Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
538,NZDUSD,Sell,06.03.2023 15:15:00,0.61932,0.1,06.03.2023 23:45:00,0.61974,8h 30m,-4.7,767.45,-0.5,-4.7,767.45,-4.2,902.1,-0.04,7.51,Strategy 2.6.180,IS
540,NZDUSD,Sell,08.03.2023 10:15:00,0.6117,0.1,08.03.2023 23:45:00,0.6108,13h 30m,8.5,775.95,-0.5,8.5,775.95,9,911.1,0.08,7.59,Strategy 2.6.180,IS
542,NZDUSD,Sell,13.03.2023 05:30:00,0.6176,0.1,13.03.2023 18:12:40,0.6256,12h 42m,-80.5,695.45,-0.5,-80.5,695.45,-80,831.1,-0.75,6.84,sl 0.62560,IS
544,NZDUSD,Sell,14.03.2023 09:15:00,0.62262,0.1,14.03.2023 15:30:20,0.61962,6h 15m,29.5,724.95,-0.5,29.5,724.95,30,861.1,0.28,7.12,tp 0.61962,IS
546,NZDUSD,Sell,16.03.2023 08:30:00,0.61672,0.1,16.03.2023 23:45:00,0.61946,15h 15m,-27.9,697.05,-0.5,-27.9,697.05,-27.4,833.7,-0.26,6.86,Strategy 2.6.180,IS
548,NZDUSD,Sell,17.03.2023 10:00:00,0.62497,0.1,17.03.2023 23:45:00,0.62701,13h 45m,-20.9,676.15,-0.5,-20.9,676.15,-20.4,813.3,-0.2,6.66,Strategy 2.6.180,IS
550,NZDUSD,Sell,20.03.2023 10:30:00,0.62574,0.1,20.03.2023 23:45:00,0.62475,13h 15m,9.4,685.55,-0.5,9.4,685.55,9.9,823.2,0.09,6.75,Strategy 2.6.180,IS
552,NZDUSD,Sell,21.03.2023 14:45:00,0.62012,0.1,21.03.2023 18:42:20,0.61712,3h 57m,29.5,715.05,-0.5,29.5,715.05,30,853.2,0.28,7.03,tp 0.61712,IS
554,NZDUSD,Sell,22.03.2023 09:30:00,0.62094,0.1,22.03.2023 21:00:20,0.61794,11h 30m,29.5,744.55,-0.5,29.5,744.55,30,883.2,0.28,7.3,tp 0.61794,IS
556,NZDUSD,Sell,23.03.2023 03:15:00,0.62343,0.1,23.03.2023 23:45:00,0.62512,20h 30m,-17.4,727.15,-0.5,-17.4,727.15,-16.9,866.3,-0.16,7.14,Strategy 2.6.180,IS
558,NZDUSD,Sell,27.03.2023 06:45:00,0.6208,0.1,27.03.2023 23:45:00,0.61958,17h 0m,11.7,738.85,-0.5,11.7,738.85,12.2,878.5,0.11,7.25,Strategy 2.6.180,IS
560,NZDUSD,Sell,28.03.2023 03:45:00,0.62115,0.1,28.03.2023 23:45:00,0.62538,20h 0m,-42.8,696.05,-0.5,-42.8,696.05,-42.3,836.2,-0.4,6.85,Strategy 2.6.180,IS
562,NZDUSD,Sell,29.03.2023 03:15:00,0.62638,0.1,29.03.2023 10:08:40,0.62338,6h 53m,29.5,725.55,-0.5,29.5,725.55,30,866.2,0.28,7.13,tp 0.62338,IS
564,NZDUSD,Sell,30.03.2023 08:45:00,0.62242,0.1,30.03.2023 23:45:00,0.62631,15h 0m,-39.4,686.15,-0.5,-39.4,686.15,-38.9,827.3,-0.37,6.76,Strategy 2.6.180,IS
566,NZDUSD,Sell,31.03.2023 04:30:00,0.62828,0.1,31.03.2023 10:31:20,0.62528,6h 1m,29.5,715.65,-0.5,29.5,715.65,30,857.3,0.28,7.03,tp 0.62528,IS
568,NZDUSD,Sell,03.04.2023 10:00:00,0.62248,0.1,03.04.2023 23:45:00,0.62976,13h 45m,-73.3,642.35,-0.5,-73.3,642.35,-72.8,784.5,-0.68,6.35,Strategy 2.6.180,IS
570,NZDUSD,Sell,04.04.2023 03:30:00,0.63083,0.1,04.04.2023 15:49:40,0.62783,12h 19m,29.5,671.85,-0.5,29.5,671.85,30,814.5,0.28,6.63,tp 0.62783,IS
572,NZDUSD,Sell,05.04.2023 03:15:00,0.63186,0.1,05.04.2023 14:09:40,0.62886,10h 54m,29.5,701.35,-0.5,29.5,701.35,30,844.5,0.28,6.9,tp 0.62886,IS
574,NZDUSD,Sell,06.04.2023 19:15:00,0.62565,0.1,06.04.2023 23:45:00,0.62454,4h 30m,10.6,711.95,-0.5,10.6,711.95,11.1,855.6,0.1,7,Strategy 2.6.180,IS
576,NZDUSD,Sell,07.04.2023 03:15:00,0.62498,0.1,07.04.2023 15:35:40,0.62198,12h 20m,29.5,741.45,-0.5,29.5,741.45,30,885.6,0.28,7.28,tp 0.62198,IS
578,NZDUSD,Sell,10.04.2023 09:45:00,0.62374,0.1,10.04.2023 15:50:40,0.62074,6h 5m,29.5,770.95,-0.5,29.5,770.95,30,915.6,0.27,7.55,tp 0.62074,IS
580,NZDUSD,Sell,12.04.2023 13:00:00,0.61945,0.1,12.04.2023 23:46:00,0.62151,10h 46m,-21.1,749.85,-0.5,-21.1,749.85,-20.6,895,-0.2,7.36,Strategy 2.6.180,IS
582,NZDUSD,Sell,13.04.2023 10:15:00,0.62274,0.1,13.04.2023 19:50:40,0.63074,9h 35m,-80.5,669.35,-0.5,-80.5,669.35,-80,815,-0.75,6.61,sl 0.63074,IS
584,NZDUSD,Sell,14.04.2023 03:00:00,0.63026,0.1,14.04.2023 15:35:20,0.62726,12h 35m,29.5,698.85,-0.5,29.5,698.85,30,845,0.28,6.89,tp 0.62726,IS
586,NZDUSD,Sell,17.04.2023 09:30:00,0.62046,0.1,17.04.2023 16:47:20,0.61746,7h 17m,29.5,728.35,-0.5,29.5,728.35,30,875,0.28,7.16,tp 0.61746,IS
588,NZDUSD,Sell,18.04.2023 06:15:00,0.61919,0.1,18.04.2023 23:45:00,0.62081,17h 30m,-16.7,711.65,-0.5,-16.7,711.65,-16.2,858.8,-0.16,7.01,Strategy 2.6.180,IS
590,NZDUSD,Sell,19.04.2023 15:30:00,0.62007,0.1,19.04.2023 23:45:00,0.62047,8h 15m,-4.5,707.15,-0.5,-4.5,707.15,-4,854.8,-0.04,6.96,Strategy 2.6.180,IS
592,NZDUSD,Sell,20.04.2023 09:00:00,0.61657,0.1,20.04.2023 23:45:00,0.61773,14h 45m,-12.1,695.05,-0.5,-12.1,695.05,-11.6,843.2,-0.11,6.85,Strategy 2.6.180,IS
594,NZDUSD,Sell,21.04.2023 16:00:00,0.61434,0.1,21.04.2023 23:45:00,0.61402,7h 45m,2.7,697.75,-0.5,2.7,697.75,3.2,846.4,0.03,6.88,Strategy 2.6.180,IS
596,NZDUSD,Sell,25.04.2023 04:30:00,0.61819,0.1,25.04.2023 11:13:40,0.61519,6h 43m,29.5,727.25,-0.5,29.5,727.25,30,876.4,0.28,7.15,tp 0.61519,IS
598,NZDUSD,Sell,26.04.2023 10:00:00,0.61403,0.1,26.04.2023 23:45:00,0.61161,13h 45m,23.7,750.95,-0.5,23.7,750.95,24.2,900.6,0.22,7.37,Strategy 2.6.180,IS
600,NZDUSD,Sell,27.04.2023 20:30:00,0.61399,0.1,27.04.2023 23:45:00,0.61465,3h 15m,-7.1,743.85,-0.5,-7.1,743.85,-6.6,894,-0.07,7.31,Strategy 2.6.180,IS
602,NZDUSD,Sell,03.05.2023 05:00:00,0.62418,0.1,03.05.2023 23:45:00,0.62292,18h 45m,12.1,755.95,-0.5,12.1,755.95,12.6,906.6,0.11,7.42,Strategy 2.6.180,IS
604,NZDUSD,Sell,04.05.2023 04:30:00,0.62327,0.1,04.05.2023 23:45:00,0.62781,19h 15m,-45.9,710.05,-0.5,-45.9,710.05,-45.4,861.2,-0.43,6.99,Strategy 2.6.180,IS
606,NZDUSD,Sell,05.05.2023 04:15:00,0.63001,0.1,05.05.2023 15:30:40,0.62701,11h 15m,29.5,739.55,-0.5,29.5,739.55,30,891.2,0.28,7.27,tp 0.62701,IS
608,NZDUSD,Sell,08.05.2023 16:30:00,0.63553,0.1,08.05.2023 23:45:30,0.63457,7h 15m,9.1,748.65,-0.5,9.1,748.65,9.6,900.8,0.08,7.35,Strategy 2.6.180,IS
610,NZDUSD,Sell,11.05.2023 15:30:00,0.63481,0.1,11.05.2023 16:45:40,0.63181,1h 15m,29.5,778.15,-0.5,29.5,778.15,30,930.8,0.27,7.63,tp 0.63181,IS
612,NZDUSD,Sell,15.05.2023 04:30:00,0.61982,0.1,15.05.2023 23:45:00,0.624,19h 15m,-42.3,735.85,-0.5,-42.3,735.85,-41.8,889,-0.39,7.23,Strategy 2.6.180,IS
614,NZDUSD,Sell,16.05.2023 03:15:00,0.62503,0.1,16.05.2023 23:45:00,0.62314,20h 30m,18.4,754.25,-0.5,18.4,754.25,18.9,907.9,0.17,7.41,Strategy 2.6.180,IS
616,NZDUSD,Sell,17.05.2023 20:00:00,0.62637,0.1,17.05.2023 23:45:00,0.62478,3h 45m,15.4,769.65,-0.5,15.4,769.65,15.9,923.8,0.14,7.55,Strategy 2.6.180,IS
618,NZDUSD,Sell,19.05.2023 18:30:00,0.62931,0.1,19.05.2023 23:45:00,0.62767,5h 15m,15.9,785.55,-0.5,15.9,785.55,16.4,940.2,0.15,7.7,Strategy 2.6.180,IS
620,NZDUSD,Sell,22.05.2023 03:00:00,0.62825,0.1,22.05.2023 23:45:00,0.6286,20h 45m,-4,781.55,-0.5,-4,781.55,-3.5,936.7,-0.04,7.66,Strategy 2.6.180,IS
622,NZDUSD,Sell,25.05.2023 09:45:00,0.60961,0.1,25.05.2023 14:14:40,0.60661,4h 29m,29.5,811.05,-0.5,29.5,811.05,30,966.7,0.27,7.93,tp 0.60661,IS
624,NZDUSD,Sell,26.05.2023 04:30:00,0.60707,0.1,26.05.2023 17:51:40,0.60407,13h 21m,29.5,840.55,-0.5,29.5,840.55,30,996.7,0.27,8.21,tp 0.60407,IS
626,NZDUSD,Sell,29.05.2023 04:15:00,0.60643,0.1,29.05.2023 23:45:00,0.60549,19h 30m,8.9,849.45,-0.5,8.9,849.45,9.4,1006.1,0.08,8.29,Strategy 2.6.180,IS
628,NZDUSD,Sell,31.05.2023 16:45:00,0.60156,0.1,31.05.2023 19:13:40,0.59856,2h 28m,29.5,878.95,-0.5,29.5,878.95,30,1036.1,0.27,8.56,tp 0.59856,IS
630,NZDUSD,Sell,02.06.2023 12:00:00,0.61077,0.1,02.06.2023 15:30:40,0.60777,3h 30m,29.5,908.45,-0.5,29.5,908.45,30,1066.1,0.27,8.83,tp 0.60777,IS
632,NZDUSD,Sell,05.06.2023 06:45:00,0.60638,0.1,05.06.2023 23:45:00,0.607,17h 0m,-6.7,901.75,-0.5,-6.7,901.75,-6.2,1059.9,-0.06,8.77,Strategy 2.6.180,IS
634,NZDUSD,Sell,06.06.2023 03:30:00,0.60733,0.1,06.06.2023 23:45:00,0.60763,20h 15m,-3.5,898.25,-0.5,-3.5,898.25,-3,1056.9,-0.03,8.74,Strategy 2.6.180,IS
636,NZDUSD,Sell,09.06.2023 14:15:00,0.61063,0.1,09.06.2023 23:45:00,0.61288,9h 30m,-23,875.25,-0.5,-23,875.25,-22.5,1034.4,-0.21,8.53,Strategy 2.6.180,IS
638,NZDUSD,Sell,12.06.2023 09:30:00,0.61288,0.1,12.06.2023 23:45:00,0.61239,14h 15m,4.4,879.65,-0.5,4.4,879.65,4.9,1039.3,0.04,8.57,Strategy 2.6.180,IS
640,NZDUSD,Sell,14.06.2023 04:45:00,0.61623,0.1,14.06.2023 23:45:00,0.62122,19h 0m,-50.4,829.25,-0.5,-50.4,829.25,-49.9,989.4,-0.46,8.1,Strategy 2.6.180,IS
642,NZDUSD,Sell,15.06.2023 08:45:00,0.61914,0.1,15.06.2023 14:25:40,0.61614,5h 40m,29.5,858.75,-0.5,29.5,858.75,30,1019.4,0.27,8.38,tp 0.61614,IS
644,NZDUSD,Sell,16.06.2023 03:15:00,0.62394,0.1,16.06.2023 23:45:00,0.62388,20h 30m,0.1,858.85,-0.5,0.1,858.85,0.6,1020,0,8.38,Strategy 2.6.180,IS
646,NZDUSD,Sell,20.06.2023 10:45:00,0.61903,0.1,20.06.2023 15:32:40,0.61603,4h 47m,29.5,888.35,-0.5,29.5,888.35,30,1050,0.27,8.65,tp 0.61603,IS
648,NZDUSD,Sell,21.06.2023 04:30:00,0.61712,0.1,21.06.2023 23:45:30,0.62034,19h 15m,-32.7,855.65,-0.5,-32.7,855.65,-32.2,1017.8,-0.3,8.35,Strategy 2.6.180,IS
650,NZDUSD,Sell,22.06.2023 04:45:00,0.62165,0.1,22.06.2023 16:09:40,0.61865,11h 24m,29.5,885.15,-0.5,29.5,885.15,30,1047.8,0.27,8.62,tp 0.61865,IS
652,NZDUSD,Sell,23.06.2023 10:15:00,0.61528,0.1,23.06.2023 15:32:40,0.61228,5h 17m,29.5,914.65,-0.5,29.5,914.65,30,1077.8,0.27,8.89,tp 0.61228,IS
654,NZDUSD,Sell,29.06.2023 04:15:00,0.60827,0.1,29.06.2023 16:44:40,0.60527,12h 29m,29.5,944.15,-0.5,29.5,944.15,30,1107.8,0.27,9.16,tp 0.60527,IS
656,NZDUSD,Sell,30.06.2023 04:15:00,0.60728,0.1,30.06.2023 23:45:00,0.61378,19h 30m,-65.5,878.65,-0.5,-65.5,878.65,-65,1042.8,-0.6,8.56,Strategy 2.6.180,IS
658,NZDUSD,Sell,03.07.2023 04:45:00,0.61414,0.1,03.07.2023 23:45:00,0.6153,19h 0m,-12.1,866.55,-0.5,-12.1,866.55,-11.6,1031.2,-0.11,8.45,Strategy 2.6.180,IS
660,NZDUSD,Sell,04.07.2023 10:15:00,0.61773,0.1,04.07.2023 23:45:00,0.6193,13h 30m,-16.2,850.35,-0.5,-16.2,850.35,-15.7,1015.5,-0.15,8.3,Strategy 2.6.180,IS
662,NZDUSD,Sell,05.07.2023 03:45:00,0.62044,0.1,05.07.2023 23:45:30,0.61793,20h 0m,24.6,874.95,-0.5,24.6,874.95,25.1,1040.6,0.23,8.53,Strategy 2.6.180,IS
664,NZDUSD,Sell,07.07.2023 06:30:00,0.6171,0.1,07.07.2023 23:45:00,0.62081,17h 15m,-37.6,837.35,-0.5,-37.6,837.35,-37.1,1003.5,-0.35,8.18,Strategy 2.6.180,IS
666,NZDUSD,Sell,13.07.2023 03:00:00,0.63044,0.1,13.07.2023 16:37:40,0.63844,13h 37m,-80.5,756.85,-0.5,-80.5,756.85,-80,923.5,-0.74,7.44,sl 0.63844,IS
668,NZDUSD,Sell,14.07.2023 05:15:00,0.64041,0.1,14.07.2023 09:56:40,0.63741,4h 41m,29.5,786.35,-0.5,29.5,786.35,30,953.5,0.27,7.72,tp 0.63741,IS
670,NZDUSD,Sell,17.07.2023 20:45:00,0.63405,0.1,17.07.2023 23:45:00,0.63256,3h 0m,14.4,800.75,-0.5,14.4,800.75,14.9,968.4,0.13,7.85,Strategy 2.6.180,IS
672,NZDUSD,Sell,18.07.2023 03:45:00,0.63288,0.1,18.07.2023 11:38:40,0.62988,7h 53m,29.5,830.25,-0.5,29.5,830.25,30,998.4,0.27,8.12,tp 0.62988,IS
674,NZDUSD,Sell,20.07.2023 04:30:00,0.62777,0.1,20.07.2023 15:44:20,0.62477,11h 14m,29.5,859.75,-0.5,29.5,859.75,30,1028.4,0.27,8.39,tp 0.62477,IS
676,NZDUSD,Sell,21.07.2023 09:30:00,0.62296,0.1,21.07.2023 11:07:20,0.61996,1h 37m,29.5,889.25,-0.5,29.5,889.25,30,1058.4,0.27,8.67,tp 0.61996,IS
678,NZDUSD,Sell,24.07.2023 10:00:00,0.61823,0.1,24.07.2023 23:45:00,0.62038,13h 45m,-22,867.25,-0.5,-22,867.25,-21.5,1036.9,-0.2,8.46,Strategy 2.6.180,IS
680,NZDUSD,Sell,26.07.2023 09:30:00,0.62308,0.1,26.07.2023 20:04:40,0.62008,10h 34m,29.5,896.75,-0.5,29.5,896.75,30,1066.9,0.27,8.74,tp 0.62008,IS
682,NZDUSD,Sell,28.07.2023 14:30:00,0.61729,0.1,28.07.2023 23:45:00,0.61564,9h 15m,16,912.75,-0.5,16,912.75,16.5,1083.4,0.15,8.88,Strategy 2.6.180,IS
684,NZDUSD,Sell,31.07.2023 17:00:00,0.62125,0.1,31.07.2023 23:45:00,0.62087,6h 45m,3.3,916.05,-0.5,3.3,916.05,3.8,1087.2,0.03,8.91,Strategy 2.6.180,IS
686,NZDUSD,Sell,03.08.2023 09:00:00,0.60797,0.1,03.08.2023 23:45:00,0.60767,14h 45m,2.5,918.55,-0.5,2.5,918.55,3,1090.2,0.02,8.94,Strategy 2.6.180,IS
688,NZDUSD,Sell,08.08.2023 20:45:00,0.60613,0.1,08.08.2023 23:45:00,0.60653,3h 0m,-4.5,914.05,-0.5,-4.5,914.05,-4,1086.2,-0.04,8.89,Strategy 2.6.180,IS
690,NZDUSD,Sell,09.08.2023 06:00:00,0.60709,0.1,09.08.2023 23:45:00,0.60537,17h 45m,16.7,930.75,-0.5,16.7,930.75,17.2,1103.4,0.15,9.05,Strategy 2.6.180,IS
692,NZDUSD,Sell,14.08.2023 08:15:00,0.59635,0.1,14.08.2023 23:45:00,0.59746,15h 30m,-11.6,919.15,-0.5,-11.6,919.15,-11.1,1092.3,-0.11,8.94,Strategy 2.6.180,IS
694,NZDUSD,Sell,15.08.2023 06:30:00,0.59867,0.1,15.08.2023 11:01:40,0.59567,4h 31m,29.5,948.65,-0.5,29.5,948.65,30,1122.3,0.27,9.21,tp 0.59567,IS
696,NZDUSD,Sell,17.08.2023 09:30:00,0.59238,0.1,17.08.2023 23:45:00,0.59256,14h 15m,-2.3,946.35,-0.5,-2.3,946.35,-1.8,1120.5,-0.02,9.19,Strategy 2.6.180,IS
698,NZDUSD,Sell,22.08.2023 13:00:00,0.59671,0.1,22.08.2023 16:01:40,0.59371,3h 1m,29.5,975.85,-0.5,29.5,975.85,30,1150.5,0.27,9.46,tp 0.59371,IS
700,NZDUSD,Sell,25.08.2023 10:15:00,0.59105,0.1,25.08.2023 23:45:00,0.5902,13h 30m,8,983.85,-0.5,8,983.85,8.5,1159,0.07,9.53,Strategy 2.6.180,IS
702,NZDUSD,Sell,28.08.2023 04:15:00,0.59182,0.1,28.08.2023 23:45:00,0.59107,19h 30m,7,990.85,-0.5,7,990.85,7.5,1166.5,0.06,9.6,Strategy 2.6.180,IS
704,NZDUSD,Sell,30.08.2023 08:45:00,0.59579,0.1,30.08.2023 23:45:00,0.59636,15h 0m,-6.2,984.65,-0.5,-6.2,984.65,-5.7,1160.8,-0.06,9.54,Strategy 2.6.180,IS
706,NZDUSD,Sell,06.09.2023 09:00:00,0.59034,0.1,06.09.2023 17:00:40,0.58734,8h 0m,29.5,1014.15,-0.5,29.5,1014.15,30,1190.8,0.27,9.81,tp 0.58734,IS
708,NZDUSD,Sell,07.09.2023 09:00:00,0.58791,0.1,08.09.2023 00:05:06,0.58823,15h 5m,-3.75,1010.4,-0.55,-3.75,1010.4,-3.2,1187.6,-0.03,9.77,Strategy 2.6.180,IS
710,NZDUSD,Sell,08.09.2023 09:00:00,0.59056,0.1,11.09.2023 00:05:06,0.58983,2d 15h 5m,6.75,1017.15,-0.55,6.75,1017.15,7.3,1194.9,0.06,9.84,Strategy 2.6.180,IS
712,NZDUSD,Sell,11.09.2023 08:00:00,0.59297,0.1,12.09.2023 00:05:06,0.59259,16h 5m,3.25,1020.4,-0.55,3.25,1020.4,3.8,1198.7,0.03,9.87,Strategy 2.6.180,IS
714,NZDUSD,Sell,13.09.2023 17:00:00,0.59169,0.1,14.09.2023 00:05:06,0.59252,7h 5m,-8.95,1011.45,-0.65,-8.95,1011.45,-8.3,1190.4,-0.08,9.78,Strategy 2.6.180,IS
716,NZDUSD,Sell,15.09.2023 06:00:00,0.59264,0.1,18.09.2023 00:05:06,0.59058,2d 18h 5m,20.05,1031.5,-0.55,20.05,1031.5,20.6,1211,0.18,9.97,Strategy 2.6.180,IS
718,NZDUSD,Sell,18.09.2023 04:00:00,0.59144,0.1,19.09.2023 00:05:06,0.59224,20h 5m,-8.55,1022.95,-0.55,-8.55,1022.95,-8,1203,-0.08,9.89,Strategy 2.6.180,IS
720,NZDUSD,Sell,20.09.2023 14:00:00,0.59623,0.1,20.09.2023 23:00:20,0.59323,9h 0m,29.5,1052.45,-0.5,29.5,1052.45,30,1233,0.27,10.16,tp 0.59323,IS
722,NZDUSD,Sell,29.09.2023 10:00:00,0.60271,0.1,29.09.2023 21:00:20,0.59971,11h 0m,29.5,1081.95,-0.5,29.5,1081.95,30,1263,0.27,10.42,tp 0.59971,IS
724,NZDUSD,Sell,04.10.2023 04:00:00,0.59202,0.1,04.10.2023 04:00:40,0.58902,40s,29.5,1111.45,-0.5,29.5,1111.45,30,1293,0.27,10.69,tp 0.58902,IS
726,NZDUSD,Sell,09.10.2023 21:00:00,0.60161,0.1,10.10.2023 00:05:06,0.60258,3h 5m,-10.25,1101.2,-0.55,-10.25,1101.2,-9.7,1283.3,-0.09,10.6,Strategy 2.6.180,IS
728,NZDUSD,Sell,16.10.2023 05:00:00,0.59174,0.1,17.10.2023 00:05:06,0.59138,19h 5m,3.05,1104.25,-0.55,3.05,1104.25,3.6,1286.9,0.03,10.62,Strategy 2.6.180,IS
730,NZDUSD,Sell,19.10.2023 20:00:00,0.58583,0.1,20.10.2023 00:05:06,0.58528,4h 5m,4.95,1109.2,-0.55,4.95,1109.2,5.5,1292.4,0.04,10.67,Strategy 2.6.180,IS
732,NZDUSD,Sell,23.10.2023 18:00:00,0.58335,0.1,24.10.2023 00:05:06,0.5852,6h 5m,-19.05,1090.15,-0.55,-19.05,1090.15,-18.5,1273.9,-0.17,10.5,Strategy 2.6.180,IS
734,NZDUSD,Sell,24.10.2023 10:00:00,0.587,0.1,24.10.2023 18:00:40,0.584,8h 0m,29.5,1119.65,-0.5,29.5,1119.65,30,1303.9,0.27,10.76,tp 0.58400,IS
736,NZDUSD,Sell,26.10.2023 16:00:00,0.58183,0.1,27.10.2023 00:05:06,0.58277,8h 5m,-9.95,1109.7,-0.55,-9.95,1109.7,-9.4,1294.5,-0.09,10.67,Strategy 2.6.180,IS
738,NZDUSD,Sell,01.11.2023 18:00:00,0.5845,0.1,02.11.2023 00:05:06,0.58546,6h 5m,-10.25,1099.45,-0.65,-10.25,1099.45,-9.6,1284.9,-0.09,10.58,Strategy 2.6.180,IS
740,NZDUSD,Sell,02.11.2023 16:00:00,0.59156,0.1,02.11.2023 19:00:40,0.58856,3h 0m,29.5,1128.95,-0.5,29.5,1128.95,30,1314.9,0.27,10.85,tp 0.58856,IS
742,NZDUSD,Sell,03.11.2023 09:00:00,0.59051,0.1,03.11.2023 15:00:40,0.59851,6h 0m,-80.5,1048.45,-0.5,-80.5,1048.45,-80,1234.9,-0.72,10.12,sl 0.59851,IS
744,NZDUSD,Sell,07.11.2023 21:00:00,0.59381,0.1,08.11.2023 00:05:06,0.59427,3h 5m,-5.15,1043.3,-0.55,-5.15,1043.3,-4.6,1230.3,-0.05,10.08,Strategy 2.6.180,IS
746,NZDUSD,Sell,09.11.2023 09:00:00,0.59351,0.1,09.11.2023 22:00:40,0.59051,13h 0m,29.5,1072.8,-0.5,29.5,1072.8,30,1260.3,0.27,10.34,tp 0.59051,IS
748,NZDUSD,Sell,14.11.2023 16:00:00,0.59404,0.1,14.11.2023 22:00:20,0.60204,6h 0m,-80.5,992.3,-0.5,-80.5,992.3,-80,1180.3,-0.73,9.62,sl 0.60204,IS
750,NZDUSD,Sell,16.11.2023 16:00:00,0.60118,0.1,16.11.2023 18:00:40,0.59818,2h 0m,29.5,1021.8,-0.5,29.5,1021.8,30,1210.3,0.27,9.89,tp 0.59818,IS
752,NZDUSD,Sell,17.11.2023 11:15:00,0.59784,0.1,17.11.2023 23:45:00,0.6,12h 30m,-22.1,999.7,-0.5,-22.1,999.7,-21.6,1188.7,-0.2,9.69,Strategy 2.6.180,IS
754,NZDUSD,Sell,20.11.2023 10:15:00,0.6036,0.1,20.11.2023 23:45:00,0.60437,13h 30m,-8.2,991.5,-0.5,-8.2,991.5,-7.7,1181,-0.07,9.61,Strategy 2.6.180,IS
756,NZDUSD,Sell,21.11.2023 10:15:00,0.6076,0.1,21.11.2023 21:08:40,0.6046,10h 53m,29.5,1021,-0.5,29.5,1021,30,1211,0.27,9.88,tp 0.60460,IS
758,NZDUSD,Sell,23.11.2023 03:00:00,0.60299,0.1,23.11.2023 23:45:00,0.60529,20h 45m,-23.5,997.5,-0.5,-23.5,997.5,-23,1188,-0.21,9.67,Strategy 2.6.180,IS
760,NZDUSD,Sell,27.11.2023 03:30:00,0.60908,0.1,27.11.2023 23:45:00,0.61057,20h 15m,-15.4,982.1,-0.5,-15.4,982.1,-14.9,1173.1,-0.14,9.53,Strategy 2.6.180,IS
762,NZDUSD,Sell,28.11.2023 04:45:00,0.6111,0.1,28.11.2023 23:45:00,0.61444,19h 0m,-33.9,948.2,-0.5,-33.9,948.2,-33.4,1139.7,-0.31,9.22,Strategy 2.6.180,IS
764,NZDUSD,Sell,29.11.2023 03:15:00,0.61991,0.1,29.11.2023 09:43:40,0.61691,6h 28m,29.5,977.7,-0.5,29.5,977.7,30,1169.7,0.27,9.49,tp 0.61691,IS
766,NZDUSD,Sell,30.11.2023 15:15:00,0.6156,0.1,30.11.2023 23:45:00,0.61621,8h 30m,-6.6,971.1,-0.5,-6.6,971.1,-6.1,1163.6,-0.06,9.43,Strategy 2.6.180,IS
768,NZDUSD,Sell,06.12.2023 03:00:00,0.61462,0.1,06.12.2023 23:45:00,0.61372,20h 45m,8.5,979.6,-0.5,8.5,979.6,9,1172.6,0.08,9.5,Strategy 2.6.180,IS
770,NZDUSD,Sell,11.12.2023 12:30:00,0.6118,0.1,11.12.2023 23:45:00,0.61218,11h 15m,-4.3,975.3,-0.5,-4.3,975.3,-3.8,1168.8,-0.04,9.47,Strategy 2.6.180,IS
772,NZDUSD,Sell,13.12.2023 11:45:00,0.60997,0.1,13.12.2023 21:13:40,0.61797,9h 28m,-80.5,894.8,-0.5,-80.5,894.8,-80,1088.8,-0.73,8.73,sl 0.61797,IS
774,NZDUSD,Sell,14.12.2023 03:00:00,0.62148,0.1,14.12.2023 23:45:00,0.62074,20h 45m,6.9,901.7,-0.5,6.9,901.7,7.4,1096.2,0.06,8.79,Strategy 2.6.180,IS
776,NZDUSD,Sell,20.12.2023 05:45:00,0.62737,0.1,20.12.2023 23:45:00,0.62495,18h 0m,23.7,925.4,-0.5,23.7,925.4,24.2,1120.4,0.22,9.01,Strategy 2.6.180,IS
778,NZDUSD,Sell,21.12.2023 13:15:00,0.6255,0.1,21.12.2023 23:45:00,0.62953,10h 30m,-40.8,884.6,-0.5,-40.8,884.6,-40.3,1080.1,-0.37,8.64,Strategy 2.6.180,IS
780,NZDUSD,Sell,28.12.2023 10:00:00,0.6353,0.1,28.12.2023 23:45:00,0.63326,13h 45m,19.9,904.5,-0.5,19.9,904.5,20.4,1100.5,0.18,8.82,Strategy 2.6.180,IS
782,NZDUSD,Sell,03.01.2024 06:00:00,0.62671,0.1,03.01.2024 14:57:40,0.62371,8h 57m,29.5,934,-0.5,29.5,934,30,1130.5,0.27,9.09,tp 0.62371,IS
784,NZDUSD,Sell,04.01.2024 05:15:00,0.62561,0.1,04.01.2024 16:41:20,0.62261,11h 26m,29.5,963.5,-0.5,29.5,963.5,30,1160.5,0.27,9.36,tp 0.62261,IS
786,NZDUSD,Sell,05.01.2024 16:30:00,0.62309,0.1,05.01.2024 23:45:00,0.62433,7h 15m,-12.9,950.6,-0.5,-12.9,950.6,-12.4,1148.1,-0.12,9.24,Strategy 2.6.180,IS
788,NZDUSD,Sell,11.01.2024 06:00:00,0.62489,0.1,11.01.2024 15:30:40,0.62189,9h 30m,29.5,980.1,-0.5,29.5,980.1,30,1178.1,0.27,9.51,tp 0.62189,IS
