Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
496,GBPUSD,Buy,17.03.2023 00:15:00,1.2111,0.1,17.03.2023 09:01:40,1.21597,8h 46m,48.2,335.5,-0.5,48.2,335.5,48.7,459.5,0.47,3.47,tp 1.21597,IS
498,GBPUSD,Buy,22.03.2023 04:30:00,1.22088,0.1,22.03.2023 08:44:40,1.22372,4h 14m,27.9,363.4,-0.5,27.9,363.4,28.4,487.9,0.27,3.74,tp 1.22372,IS
500,GBPUSD,Buy,23.03.2023 13:15:00,1.23026,0.1,23.03.2023 15:55:40,1.22668,2h 40m,-36.3,327.1,-0.5,-36.3,327.1,-35.8,452.1,-0.35,3.39,sl 1.22668,IS
502,GBPUSD,Buy,27.03.2023 09:15:00,1.22278,0.1,27.03.2023 10:04:20,1.22539,49m 20s,25.6,352.7,-0.5,25.6,352.7,26.1,478.2,0.25,3.63,tp 1.22539,IS
504,GBPUSD,Buy,28.03.2023 11:45:00,1.22969,0.1,28.03.2023 17:47:40,1.23314,6h 2m,34,386.7,-0.5,34,386.7,34.5,512.7,0.33,3.96,tp 1.23314,IS
506,GBPUSD,Buy,31.03.2023 18:00:00,1.23629,0.1,31.03.2023 23:45:00,1.23295,5h 45m,-33.9,352.8,-0.5,-33.9,352.8,-33.4,479.3,-0.33,3.64,Strategy 1.32.126,IS
508,GBPUSD,Buy,05.04.2023 17:45:00,1.24353,0.1,05.04.2023 23:45:00,1.24611,6h 0m,25.3,378.1,-0.5,25.3,378.1,25.8,505.1,0.24,3.88,Strategy 1.32.126,IS
510,GBPUSD,Buy,06.04.2023 03:45:00,1.24554,0.1,06.04.2023 04:10:40,1.24411,25m 40s,-14.8,363.3,-0.5,-14.8,363.3,-14.3,490.8,-0.14,3.74,sl 1.24411,IS
512,GBPUSD,Buy,10.04.2023 15:15:00,1.23847,0.1,10.04.2023 15:49:40,1.23552,34m 40s,-30,333.3,-0.5,-30,333.3,-29.5,461.3,-0.29,3.45,sl 1.23552,IS
514,GBPUSD,Buy,12.04.2023 09:30:00,1.24261,0.1,12.04.2023 11:29:20,1.24093,1h 59m,-17.3,316,-0.5,-17.3,316,-16.8,444.5,-0.17,3.28,sl 1.24093,IS
516,GBPUSD,Buy,17.04.2023 11:30:00,1.23915,0.1,17.04.2023 14:57:40,1.24268,3h 27m,34.8,350.8,-0.5,34.8,350.8,35.3,479.8,0.34,3.62,tp 1.24268,IS
518,GBPUSD,Buy,18.04.2023 04:30:00,1.23704,0.1,18.04.2023 08:41:40,1.23903,4h 11m,19.4,370.2,-0.5,19.4,370.2,19.9,499.7,0.19,3.8,tp 1.23903,IS
520,GBPUSD,Buy,24.04.2023 06:00:00,1.24361,0.1,24.04.2023 09:41:40,1.24187,3h 41m,-17.9,352.3,-0.5,-17.9,352.3,-17.4,482.3,-0.17,3.63,sl 1.24187,IS
522,GBPUSD,Buy,02.05.2023 11:00:00,1.24904,0.1,02.05.2023 11:09:40,1.24663,9m 40s,-24.6,327.7,-0.5,-24.6,327.7,-24.1,458.2,-0.24,3.39,sl 1.24663,IS
524,GBPUSD,Buy,03.05.2023 15:30:00,1.24987,0.1,03.05.2023 18:49:40,1.25508,3h 19m,51.6,379.3,-0.5,51.6,379.3,52.1,510.3,0.5,3.89,tp 1.25508,IS
526,GBPUSD,Buy,04.05.2023 16:00:00,1.25519,0.1,04.05.2023 23:45:00,1.25736,7h 45m,21.2,400.5,-0.5,21.2,400.5,21.7,532,0.2,4.1,Strategy 1.32.126,IS
528,GBPUSD,Buy,05.05.2023 15:30:00,1.25987,0.1,05.05.2023 15:30:40,1.2574,40s,-25.2,375.3,-0.5,-25.2,375.3,-24.7,507.3,-0.24,3.86,sl 1.25740,IS
530,GBPUSD,Buy,12.05.2023 02:45:00,1.25082,0.1,12.05.2023 09:45:20,1.25273,7h 0m,18.6,393.9,-0.5,18.6,393.9,19.1,526.4,0.18,4.04,tp 1.25273,IS
532,GBPUSD,Buy,17.05.2023 07:15:00,1.24787,0.1,17.05.2023 08:59:40,1.24648,1h 44m,-14.4,379.5,-0.5,-14.4,379.5,-13.9,512.5,-0.14,3.9,sl 1.24648,IS
534,GBPUSD,Buy,18.05.2023 02:45:00,1.24828,0.1,18.05.2023 08:11:40,1.24689,5h 26m,-14.4,365.1,-0.5,-14.4,365.1,-13.9,498.6,-0.14,3.76,sl 1.24689,IS
536,GBPUSD,Buy,19.05.2023 04:30:00,1.24009,0.1,19.05.2023 09:29:40,1.24251,4h 59m,23.7,388.8,-0.5,23.7,388.8,24.2,522.8,0.23,3.99,tp 1.24251,IS
538,GBPUSD,Buy,25.05.2023 04:15:00,1.23567,0.1,25.05.2023 06:24:40,1.23367,2h 9m,-20.5,368.3,-0.5,-20.5,368.3,-20,502.8,-0.2,3.79,sl 1.23367,IS
540,GBPUSD,Buy,26.05.2023 17:45:00,1.23263,0.1,26.05.2023 23:45:00,1.23485,6h 0m,21.7,390,-0.5,21.7,390,22.2,525,0.21,4,Strategy 1.32.126,IS
542,GBPUSD,Buy,01.06.2023 04:45:00,1.24296,0.1,01.06.2023 10:56:20,1.24064,6h 11m,-23.7,366.3,-0.5,-23.7,366.3,-23.2,501.8,-0.23,3.77,sl 1.24064,IS
544,GBPUSD,Buy,05.06.2023 09:15:00,1.24188,0.1,05.06.2023 10:15:20,1.24004,1h 0m,-18.9,347.4,-0.5,-18.9,347.4,-18.4,483.4,-0.18,3.59,sl 1.24004,IS
546,GBPUSD,Buy,06.06.2023 00:15:00,1.24367,0.1,06.06.2023 12:06:40,1.24168,11h 51m,-20.4,327,-0.5,-20.4,327,-19.9,463.5,-0.2,3.39,sl 1.24168,IS
548,GBPUSD,Buy,08.06.2023 09:30:00,1.24418,0.1,08.06.2023 11:08:40,1.24679,1h 38m,25.6,352.6,-0.5,25.6,352.6,26.1,489.6,0.25,3.64,tp 1.24679,IS
550,GBPUSD,Buy,12.06.2023 14:30:00,1.25674,0.1,12.06.2023 16:26:40,1.25434,1h 56m,-24.5,328.1,-0.5,-24.5,328.1,-24,465.6,-0.24,3.4,sl 1.25434,IS
552,GBPUSD,Buy,14.06.2023 21:15:00,1.26451,0.1,14.06.2023 23:45:00,1.26621,2h 30m,16.5,344.6,-0.5,16.5,344.6,17,482.6,0.16,3.56,Strategy 1.32.126,IS
554,GBPUSD,Buy,20.06.2023 08:00:00,1.27786,0.1,20.06.2023 10:35:20,1.2805,2h 35m,25.9,370.5,-0.5,25.9,370.5,26.4,509,0.25,3.81,tp 1.28050,IS
556,GBPUSD,Buy,21.06.2023 06:00:00,1.2757,0.1,21.06.2023 09:00:40,1.2783,3h 0m,25.5,396,-0.5,25.5,396,26,535,0.25,4.06,tp 1.27830,IS
558,GBPUSD,Buy,22.06.2023 05:15:00,1.2763,0.1,22.06.2023 09:48:20,1.2748,4h 33m,-15.5,380.5,-0.5,-15.5,380.5,-15,520,-0.15,3.91,sl 1.27480,IS
560,GBPUSD,Buy,23.06.2023 04:30:00,1.2738,0.1,23.06.2023 05:04:40,1.27207,34m 40s,-17.8,362.7,-0.5,-17.8,362.7,-17.3,502.7,-0.17,3.74,sl 1.27207,IS
562,GBPUSD,Buy,27.06.2023 12:30:00,1.27173,0.1,27.06.2023 16:19:20,1.27551,3h 49m,37.3,400,-0.5,37.3,400,37.8,540.5,0.36,4.1,tp 1.27551,IS
564,GBPUSD,Buy,29.06.2023 03:30:00,1.26295,0.1,29.06.2023 11:17:40,1.2653,7h 47m,23,423,-0.5,23,423,23.5,564,0.22,4.32,tp 1.26530,IS
566,GBPUSD,Buy,30.06.2023 09:30:00,1.26056,0.1,30.06.2023 10:25:40,1.26364,55m 40s,30.3,453.3,-0.5,30.3,453.3,30.8,594.8,0.29,4.61,tp 1.26364,IS
568,GBPUSD,Buy,03.07.2023 21:00:00,1.26834,0.1,03.07.2023 23:45:00,1.26928,2h 45m,8.9,462.2,-0.5,8.9,462.2,9.4,604.2,0.09,4.69,Strategy 1.32.126,IS
570,GBPUSD,Buy,04.07.2023 05:45:00,1.26853,0.1,04.07.2023 09:27:40,1.27068,3h 42m,21,483.2,-0.5,21,483.2,21.5,625.7,0.2,4.9,tp 1.27068,IS
572,GBPUSD,Buy,05.07.2023 14:30:00,1.2691,0.1,05.07.2023 16:23:40,1.27291,1h 53m,37.6,520.8,-0.5,37.6,520.8,38.1,663.8,0.36,5.25,tp 1.27291,IS
574,GBPUSD,Buy,06.07.2023 17:15:00,1.27065,0.1,06.07.2023 23:45:00,1.27398,6h 30m,32.8,553.6,-0.5,32.8,553.6,33.3,697.1,0.31,5.57,Strategy 1.32.126,IS
576,GBPUSD,Buy,20.07.2023 08:45:00,1.29295,0.1,20.07.2023 10:39:40,1.291,1h 54m,-20,533.6,-0.5,-20,533.6,-19.5,677.6,-0.19,5.38,sl 1.29100,IS
578,GBPUSD,Buy,21.07.2023 11:15:00,1.28603,0.1,21.07.2023 14:57:40,1.2831,3h 42m,-29.8,503.8,-0.5,-29.8,503.8,-29.3,648.3,-0.28,5.09,sl 1.28310,IS
580,GBPUSD,Buy,25.07.2023 02:45:00,1.2813,0.1,25.07.2023 04:53:40,1.28376,2h 8m,24.1,527.9,-0.5,24.1,527.9,24.6,672.9,0.23,5.32,tp 1.28376,IS
582,GBPUSD,Buy,26.07.2023 03:15:00,1.289,0.1,26.07.2023 13:02:40,1.29159,9h 47m,25.4,553.3,-0.5,25.4,553.3,25.9,698.8,0.24,5.56,tp 1.29159,IS
584,GBPUSD,Buy,28.07.2023 07:15:00,1.27742,0.1,28.07.2023 12:33:40,1.28174,5h 18m,42.7,596,-0.5,42.7,596,43.2,742,0.4,5.97,tp 1.28174,IS
586,GBPUSD,Buy,02.08.2023 06:15:00,1.27645,0.1,02.08.2023 15:15:40,1.27411,9h 0m,-23.9,572.1,-0.5,-23.9,572.1,-23.4,718.6,-0.23,5.74,sl 1.27411,IS
588,GBPUSD,Buy,03.08.2023 07:45:00,1.27008,0.1,03.08.2023 11:40:40,1.26822,3h 55m,-19.1,553,-0.5,-19.1,553,-18.6,700,-0.18,5.56,sl 1.26822,IS
590,GBPUSD,Buy,04.08.2023 09:00:00,1.2724,0.1,04.08.2023 10:07:40,1.27056,1h 7m,-18.9,534.1,-0.5,-18.9,534.1,-18.4,681.6,-0.18,5.38,sl 1.27056,IS
592,GBPUSD,Buy,10.08.2023 18:00:00,1.27362,0.1,10.08.2023 20:30:40,1.26882,2h 30m,-48.5,485.6,-0.5,-48.5,485.6,-48,633.6,-0.46,4.92,sl 1.26882,IS
594,GBPUSD,Buy,11.08.2023 16:00:00,1.26861,0.1,11.08.2023 23:45:00,1.27003,7h 45m,13.7,499.3,-0.5,13.7,499.3,14.2,647.8,0.13,5.05,Strategy 1.32.126,IS
596,GBPUSD,Buy,16.08.2023 16:00:00,1.27212,0.1,16.08.2023 23:45:00,1.27267,7h 45m,5,504.3,-0.5,5,504.3,5.5,653.3,0.05,5.1,Strategy 1.32.126,IS
598,GBPUSD,Buy,22.08.2023 14:00:00,1.27651,0.1,22.08.2023 16:01:40,1.27394,2h 1m,-26.2,478.1,-0.5,-26.2,478.1,-25.7,627.6,-0.25,4.85,sl 1.27394,IS
600,GBPUSD,Buy,25.08.2023 17:45:00,1.25658,0.1,25.08.2023 23:45:00,1.25789,6h 0m,12.6,490.7,-0.5,12.6,490.7,13.1,640.7,0.12,4.97,Strategy 1.32.126,IS
602,GBPUSD,Buy,28.08.2023 10:30:00,1.25843,0.1,28.08.2023 23:45:00,1.25997,13h 15m,14.9,505.6,-0.5,14.9,505.6,15.4,656.1,0.14,5.11,Strategy 1.32.126,IS
604,GBPUSD,Buy,30.08.2023 03:00:00,1.26361,0.1,30.08.2023 12:28:40,1.26645,9h 28m,27.9,533.5,-0.5,27.9,533.5,28.4,684.5,0.27,5.38,tp 1.26645,IS
606,GBPUSD,Buy,01.09.2023 10:00:00,1.26604,0.1,01.09.2023 15:00:40,1.27032,5h 0m,42.3,575.8,-0.5,42.3,575.8,42.8,727.3,0.4,5.78,tp 1.27032,IS
608,GBPUSD,Buy,25.09.2023 12:00:00,1.22253,0.1,26.09.2023 00:05:06,1.22074,12h 5m,-18.88,556.92,-0.98,-18.88,556.92,-17.9,709.4,-0.18,5.6,Strategy 1.32.126,IS
610,GBPUSD,Buy,27.09.2023 18:00:00,1.21336,0.1,28.09.2023 00:05:06,1.21364,6h 5m,0.86,557.78,-1.94,0.86,557.78,2.8,712.2,0.01,5.61,Strategy 1.32.126,IS
612,GBPUSD,Buy,04.10.2023 10:00:00,1.20595,0.1,04.10.2023 12:00:40,1.21299,2h 0m,69.9,627.68,-0.5,69.9,627.68,70.4,782.6,0.66,6.27,tp 1.21299,IS
614,GBPUSD,Buy,17.10.2023 16:00:00,1.21457,0.1,18.10.2023 00:05:06,1.21831,8h 5m,36.42,664.1,-0.98,36.42,664.1,37.4,820,0.34,6.62,Strategy 1.32.126,IS
616,GBPUSD,Buy,25.10.2023 11:00:00,1.21461,0.1,26.10.2023 00:05:06,1.21105,13h 5m,-37.54,626.56,-1.94,-37.54,626.56,-35.6,784.4,-0.35,6.26,Strategy 1.32.126,IS
618,GBPUSD,Buy,10.11.2023 17:00:00,1.21953,0.1,13.11.2023 00:05:06,1.22258,2d 7h 5m,29.52,656.08,-0.98,29.52,656.08,30.5,814.9,0.28,6.54,Strategy 1.32.126,IS
620,GBPUSD,Buy,17.11.2023 04:45:00,1.24108,0.1,17.11.2023 09:09:40,1.23836,4h 24m,-27.7,628.38,-0.5,-27.7,628.38,-27.2,787.7,-0.26,6.28,sl 1.23836,IS
622,GBPUSD,Buy,22.11.2023 16:00:00,1.25207,0.1,22.11.2023 16:11:40,1.24896,11m 40s,-31.6,596.78,-0.5,-31.6,596.78,-31.1,756.6,-0.3,5.98,sl 1.24896,IS
624,GBPUSD,Buy,27.11.2023 00:15:01,1.26028,0.1,27.11.2023 13:59:20,1.26364,13h 44m,33.1,629.88,-0.5,33.1,629.88,33.6,790.2,0.31,6.3,tp 1.26364,IS
626,GBPUSD,Buy,28.11.2023 06:15:00,1.26342,0.1,28.11.2023 09:16:40,1.26185,3h 1m,-16.2,613.68,-0.5,-16.2,613.68,-15.7,774.5,-0.15,6.14,sl 1.26185,IS
628,GBPUSD,Buy,04.12.2023 02:45:00,1.27004,0.1,04.12.2023 03:33:40,1.26716,48m 40s,-29.3,584.38,-0.5,-29.3,584.38,-28.8,745.7,-0.28,5.87,sl 1.26716,IS
630,GBPUSD,Buy,05.12.2023 09:15:00,1.26292,0.1,05.12.2023 09:39:40,1.26125,24m 40s,-17.2,567.18,-0.5,-17.2,567.18,-16.7,729,-0.16,5.71,sl 1.26125,IS
632,GBPUSD,Buy,06.12.2023 09:00:00,1.25973,0.1,06.12.2023 13:33:40,1.25821,4h 33m,-15.7,551.48,-0.5,-15.7,551.48,-15.2,713.8,-0.15,5.56,sl 1.25821,IS
634,GBPUSD,Buy,07.12.2023 04:45:00,1.2555,0.1,07.12.2023 09:44:40,1.25799,4h 59m,24.4,575.88,-0.5,24.4,575.88,24.9,738.7,0.23,5.79,tp 1.25799,IS
636,GBPUSD,Buy,11.12.2023 00:15:00,1.25459,0.1,11.12.2023 13:33:40,1.25818,13h 18m,35.4,611.28,-0.5,35.4,611.28,35.9,774.6,0.33,6.12,tp 1.25818,IS
638,GBPUSD,Buy,18.12.2023 11:45:00,1.26712,0.1,18.12.2023 13:37:40,1.2648,1h 52m,-23.7,587.58,-0.5,-23.7,587.58,-23.2,751.4,-0.22,5.9,sl 1.26480,IS
640,GBPUSD,Buy,21.12.2023 10:45:00,1.26282,0.1,21.12.2023 13:28:40,1.26589,2h 43m,30.2,617.78,-0.5,30.2,617.78,30.7,782.1,0.29,6.19,tp 1.26589,IS
642,GBPUSD,Buy,27.12.2023 10:15:00,1.27226,0.1,27.12.2023 10:35:20,1.27064,20m 20s,-16.7,601.08,-0.5,-16.7,601.08,-16.2,765.9,-0.16,6.03,sl 1.27064,IS
644,GBPUSD,Buy,29.12.2023 11:15:00,1.27292,0.1,29.12.2023 11:51:40,1.27078,36m 40s,-21.9,579.18,-0.5,-21.9,579.18,-21.4,744.5,-0.21,5.82,sl 1.27078,IS
646,GBPUSD,Buy,02.01.2024 00:15:30,1.27313,0.1,02.01.2024 12:52:20,1.27004,12h 36m,-31.4,547.78,-0.5,-31.4,547.78,-30.9,713.6,-0.3,5.52,sl 1.27004,IS
648,GBPUSD,Buy,03.01.2024 12:30:00,1.26225,0.1,03.01.2024 21:19:40,1.26566,8h 49m,33.6,581.38,-0.5,33.6,581.38,34.1,747.7,0.32,5.84,tp 1.26566,IS
650,GBPUSD,Buy,10.01.2024 05:15:00,1.2701,0.1,10.01.2024 11:13:40,1.27241,5h 58m,22.6,603.98,-0.5,22.6,603.98,23.1,770.8,0.21,6.06,tp 1.27241,IS
652,GBPUSD,Buy,11.01.2024 15:45:00,1.27266,0.1,11.01.2024 23:45:00,1.27647,8h 0m,37.6,641.58,-0.5,37.6,641.58,38.1,808.9,0.35,6.41,Strategy 1.32.126,IS
654,GBPUSD,Buy,16.01.2024 19:30:00,1.26313,0.1,16.01.2024 23:45:00,1.26366,4h 15m,4.8,646.38,-0.5,4.8,646.38,5.3,814.2,0.05,6.46,Strategy 1.32.126,IS
656,GBPUSD,Buy,17.01.2024 05:15:00,1.2631,0.1,17.01.2024 07:15:40,1.26131,2h 0m,-18.4,627.98,-0.5,-18.4,627.98,-17.9,796.3,-0.17,6.28,sl 1.26131,IS
658,GBPUSD,Buy,19.01.2024 07:45:00,1.27012,0.1,19.01.2024 09:00:40,1.26864,1h 15m,-15.3,612.68,-0.5,-15.3,612.68,-14.8,781.5,-0.14,6.14,sl 1.26864,IS
660,GBPUSD,Buy,26.01.2024 09:15:00,1.26934,0.1,26.01.2024 09:46:40,1.26787,31m 40s,-15.2,597.48,-0.5,-15.2,597.48,-14.7,766.8,-0.14,6,sl 1.26787,IS
662,GBPUSD,Buy,31.01.2024 03:30:00,1.26902,0.1,31.01.2024 04:33:40,1.26733,1h 3m,-17.4,580.08,-0.5,-17.4,580.08,-16.9,749.9,-0.16,5.83,sl 1.26733,IS
664,GBPUSD,Buy,05.02.2024 12:00:00,1.2601,0.1,05.02.2024 13:35:40,1.25769,1h 35m,-24.6,555.48,-0.5,-24.6,555.48,-24.1,725.8,-0.23,5.6,sl 1.25769,IS
666,GBPUSD,Buy,06.02.2024 12:00:00,1.25424,0.1,06.02.2024 16:43:40,1.25726,4h 43m,29.7,585.18,-0.5,29.7,585.18,30.2,756,0.28,5.88,tp 1.25726,IS
668,GBPUSD,Buy,09.02.2024 00:15:00,1.26187,0.1,09.02.2024 13:06:40,1.26015,12h 51m,-17.7,567.48,-0.5,-17.7,567.48,-17.2,738.8,-0.17,5.71,sl 1.26015,IS
670,GBPUSD,Buy,12.02.2024 00:15:00,1.26338,0.1,12.02.2024 12:20:40,1.26168,12h 5m,-17.5,549.98,-0.5,-17.5,549.98,-17,721.8,-0.17,5.55,sl 1.26168,IS
672,GBPUSD,Buy,13.02.2024 15:45:00,1.25985,0.1,13.02.2024 23:45:00,1.25913,8h 0m,-7.7,542.28,-0.5,-7.7,542.28,-7.2,714.6,-0.07,5.48,Strategy 1.32.126,IS
674,GBPUSD,Buy,14.02.2024 09:15:00,1.25712,0.1,14.02.2024 10:22:40,1.25466,1h 7m,-25.1,517.18,-0.5,-25.1,517.18,-24.6,690,-0.24,5.24,sl 1.25466,IS
676,GBPUSD,Buy,15.02.2024 09:45:00,1.25476,0.1,15.02.2024 15:30:40,1.25754,5h 45m,27.3,544.48,-0.5,27.3,544.48,27.8,717.8,0.26,5.5,tp 1.25754,IS
678,GBPUSD,Buy,16.02.2024 02:30:00,1.25888,0.1,16.02.2024 15:30:40,1.25708,13h 0m,-18.5,525.98,-0.5,-18.5,525.98,-18,699.8,-0.18,5.32,sl 1.25708,IS
680,GBPUSD,Buy,22.02.2024 15:30:00,1.26481,0.1,22.02.2024 16:09:40,1.26205,39m 40s,-28.1,497.88,-0.5,-28.1,497.88,-27.6,672.2,-0.27,5.05,sl 1.26205,IS
682,GBPUSD,Buy,06.03.2024 15:00:00,1.27073,0.1,06.03.2024 17:53:40,1.27377,2h 53m,29.9,527.78,-0.5,29.9,527.78,30.4,702.6,0.28,5.34,tp 1.27377,IS
684,GBPUSD,Buy,12.03.2024 10:15:00,1.28082,0.1,12.03.2024 10:56:40,1.27933,41m 40s,-15.4,512.38,-0.5,-15.4,512.38,-14.9,687.7,-0.15,5.19,sl 1.27933,IS
686,GBPUSD,Buy,13.03.2024 07:45:00,1.27911,0.1,13.03.2024 10:32:40,1.27799,2h 47m,-11.7,500.68,-0.5,-11.7,500.68,-11.2,676.5,-0.11,5.08,sl 1.27799,IS
688,GBPUSD,Buy,14.03.2024 06:00:00,1.27929,0.1,14.03.2024 11:19:40,1.28115,5h 19m,18.1,518.78,-0.5,18.1,518.78,18.6,695.1,0.17,5.25,tp 1.28115,IS
690,GBPUSD,Buy,15.03.2024 18:15:00,1.27382,0.1,15.03.2024 23:45:00,1.27387,5h 30m,0,518.78,-0.5,0,518.78,0.5,695.6,0,5.25,Strategy 1.32.126,IS
692,GBPUSD,Buy,18.03.2024 07:00:00,1.2727,0.1,18.03.2024 11:10:40,1.27446,4h 10m,17.1,535.88,-0.5,17.1,535.88,17.6,713.2,0.16,5.42,tp 1.27446,IS
694,GBPUSD,Buy,19.03.2024 04:30:00,1.27152,0.1,19.03.2024 09:04:40,1.27035,4h 34m,-12.2,523.68,-0.5,-12.2,523.68,-11.7,701.5,-0.12,5.3,sl 1.27035,IS
696,GBPUSD,Buy,20.03.2024 03:00:00,1.27175,0.1,20.03.2024 10:00:20,1.27076,7h 0m,-10.4,513.28,-0.5,-10.4,513.28,-9.9,691.6,-0.1,5.2,sl 1.27076,IS
698,GBPUSD,Buy,21.03.2024 08:00:00,1.27897,0.1,21.03.2024 11:15:20,1.27765,3h 15m,-13.7,499.58,-0.5,-13.7,499.58,-13.2,678.4,-0.13,5.07,sl 1.27765,IS
700,GBPUSD,Buy,22.03.2024 05:15:00,1.2645,0.1,22.03.2024 09:40:40,1.26276,4h 25m,-17.9,481.68,-0.5,-17.9,481.68,-17.4,661,-0.17,4.9,sl 1.26276,IS
702,GBPUSD,Buy,25.03.2024 11:00:00,1.26027,0.1,25.03.2024 13:55:40,1.26247,2h 55m,21.5,503.18,-0.5,21.5,503.18,22,683,0.21,5.11,tp 1.26247,IS
704,GBPUSD,Buy,26.03.2024 15:30:00,1.26435,0.1,26.03.2024 19:23:40,1.26224,3h 53m,-21.6,481.58,-0.5,-21.6,481.58,-21.1,661.9,-0.21,4.9,sl 1.26224,IS
706,GBPUSD,Buy,27.03.2024 15:00:00,1.26155,0.1,27.03.2024 23:45:00,1.26398,8h 45m,23.8,505.38,-0.5,23.8,505.38,24.3,686.2,0.23,5.13,Strategy 1.32.126,IS
708,GBPUSD,Buy,02.04.2024 03:30:00,1.25435,0.1,02.04.2024 11:34:40,1.25621,8h 4m,18.1,523.48,-0.5,18.1,523.48,18.6,704.8,0.17,5.3,tp 1.25621,IS
710,GBPUSD,Buy,03.04.2024 03:30:00,1.25715,0.1,03.04.2024 17:00:40,1.25883,13h 30m,16.3,539.78,-0.5,16.3,539.78,16.8,721.6,0.15,5.45,tp 1.25883,IS
712,GBPUSD,Buy,05.04.2024 15:45:00,1.26006,0.1,05.04.2024 23:45:00,1.26365,8h 0m,35.4,575.18,-0.5,35.4,575.18,35.9,757.5,0.34,5.79,Strategy 1.32.126,IS
714,GBPUSD,Buy,08.04.2024 00:15:00,1.2635,0.1,08.04.2024 03:10:40,1.26149,2h 55m,-20.6,554.58,-0.5,-20.6,554.58,-20.1,737.4,-0.19,5.6,sl 1.26149,IS
716,GBPUSD,Buy,09.04.2024 18:15:00,1.2668,0.1,09.04.2024 23:45:00,1.26779,5h 30m,9.4,563.98,-0.5,9.4,563.98,9.9,747.3,0.09,5.68,Strategy 1.32.126,IS
718,GBPUSD,Buy,10.04.2024 15:45:00,1.26006,0.1,10.04.2024 16:51:40,1.25633,1h 6m,-37.8,526.18,-0.5,-37.8,526.18,-37.3,710,-0.36,5.33,sl 1.25633,IS
720,GBPUSD,Buy,11.04.2024 09:15:00,1.25392,0.1,11.04.2024 10:21:40,1.25577,1h 6m,18,544.18,-0.5,18,544.18,18.5,728.5,0.17,5.5,tp 1.25577,IS
722,GBPUSD,Buy,15.04.2024 00:15:00,1.24495,0.1,15.04.2024 11:02:40,1.24816,10h 47m,31.6,575.78,-0.5,31.6,575.78,32.1,760.6,0.3,5.8,tp 1.24816,IS
724,GBPUSD,Buy,16.04.2024 04:00:00,1.24376,0.1,16.04.2024 05:29:40,1.24228,1h 29m,-15.3,560.48,-0.5,-15.3,560.48,-14.8,745.8,-0.14,5.65,sl 1.24228,IS
726,GBPUSD,Buy,17.04.2024 08:30:00,1.24198,0.1,17.04.2024 09:00:40,1.24406,30m 40s,20.3,580.78,-0.5,20.3,580.78,20.8,766.6,0.19,5.85,tp 1.24406,IS
728,GBPUSD,Buy,18.04.2024 15:30:00,1.24642,0.1,18.04.2024 16:41:40,1.24436,1h 11m,-21.1,559.68,-0.5,-21.1,559.68,-20.6,746,-0.2,5.65,sl 1.24436,IS
730,GBPUSD,Buy,22.04.2024 10:15:00,1.23752,0.1,22.04.2024 10:33:40,1.2359,18m 40s,-16.7,542.98,-0.5,-16.7,542.98,-16.2,729.8,-0.16,5.49,sl 1.23590,IS
732,GBPUSD,Buy,23.04.2024 08:15:00,1.23457,0.1,23.04.2024 09:15:20,1.23344,1h 0m,-11.8,531.18,-0.5,-11.8,531.18,-11.3,718.5,-0.11,5.38,sl 1.23344,IS
734,GBPUSD,Buy,25.04.2024 15:45:00,1.2478,0.1,25.04.2024 23:45:00,1.25121,8h 0m,33.6,564.78,-0.5,33.6,564.78,34.1,752.6,0.32,5.69,Strategy 1.32.126,IS
736,GBPUSD,Buy,29.04.2024 00:15:00,1.2494,0.1,29.04.2024 05:45:20,1.25273,5h 30m,32.8,597.58,-0.5,32.8,597.58,33.3,785.9,0.31,6.01,tp 1.25273,IS
738,GBPUSD,Buy,01.05.2024 10:00:00,1.24679,0.1,01.05.2024 11:06:20,1.24879,1h 6m,19.5,617.08,-0.5,19.5,617.08,20,805.9,0.18,6.19,tp 1.24879,IS
740,GBPUSD,Buy,02.05.2024 09:45:00,1.25227,0.1,02.05.2024 16:08:40,1.25022,6h 23m,-21,596.08,-0.5,-21,596.08,-20.5,785.4,-0.2,5.99,sl 1.25022,IS
742,GBPUSD,Buy,08.05.2024 10:15:00,1.24832,0.1,08.05.2024 11:00:40,1.24705,45m 40s,-13.2,582.88,-0.5,-13.2,582.88,-12.7,772.7,-0.12,5.87,sl 1.24705,IS
744,GBPUSD,Buy,09.05.2024 02:45:00,1.24933,0.1,09.05.2024 09:14:40,1.2483,6h 29m,-10.8,572.08,-0.5,-10.8,572.08,-10.3,762.4,-0.1,5.76,sl 1.24830,IS
746,GBPUSD,Buy,17.05.2024 11:15:00,1.26499,0.1,17.05.2024 16:31:20,1.2671,5h 16m,20.6,592.68,-0.5,20.6,592.68,21.1,783.5,0.19,5.96,tp 1.26710,IS
748,GBPUSD,Buy,20.05.2024 00:15:00,1.27014,0.1,20.05.2024 20:08:40,1.27238,19h 53m,21.9,614.58,-0.5,21.9,614.58,22.4,805.9,0.21,6.17,tp 1.27238,IS
