Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
508,GBPUSD,Sell,10.03.2023 03:00:00,1.19325,0.1,10.03.2023 11:35:20,1.19677,8h 35m,-35.7,1217,-0.5,-35.7,1217,-35.2,1344,-0.32,11.7,sl 1.19677,IS
510,GBPUSD,Sell,13.03.2023 02:15:00,1.20935,0.1,13.03.2023 17:48:40,1.2155,15h 33m,-62,1155,-0.5,-62,1155,-61.5,1282.5,-0.55,11.14,sl 1.21550,IS
512,GBPUSD,Sell,14.03.2023 10:15:00,1.21797,0.1,14.03.2023 23:45:00,1.21547,13h 30m,24.5,1179.5,-0.5,24.5,1179.5,25,1307.5,0.22,11.36,Strategy 6.52.179,IS
514,GBPUSD,Sell,15.03.2023 05:15:00,1.21786,0.1,15.03.2023 12:32:40,1.21346,7h 17m,43.5,1223,-0.5,43.5,1223,44,1351.5,0.39,11.75,tp 1.21346,IS
516,GBPUSD,Sell,17.03.2023 04:30:00,1.21274,0.1,17.03.2023 10:00:40,1.2168,5h 30m,-41.1,1181.9,-0.5,-41.1,1181.9,-40.6,1310.9,-0.37,11.39,sl 1.21680,IS
518,GBPUSD,Sell,20.03.2023 12:00:00,1.22136,0.1,20.03.2023 16:43:40,1.22575,4h 43m,-44.4,1137.5,-0.5,-44.4,1137.5,-43.9,1267,-0.4,10.99,sl 1.22575,IS
520,GBPUSD,Sell,23.03.2023 06:00:00,1.23134,0.1,23.03.2023 21:56:40,1.2264,15h 56m,48.9,1186.4,-0.5,48.9,1186.4,49.4,1316.4,0.44,11.43,tp 1.22640,IS
522,GBPUSD,Sell,27.03.2023 01:15:00,1.22376,0.1,27.03.2023 14:07:40,1.22719,12h 52m,-34.8,1151.6,-0.5,-34.8,1151.6,-34.3,1282.1,-0.31,11.12,sl 1.22719,IS
524,GBPUSD,Sell,28.03.2023 02:15:00,1.2292,0.1,28.03.2023 06:27:40,1.23204,4h 12m,-28.9,1122.7,-0.5,-28.9,1122.7,-28.4,1253.7,-0.26,10.86,sl 1.23204,IS
526,GBPUSD,Sell,29.03.2023 12:45:00,1.23488,0.1,29.03.2023 23:45:00,1.23172,11h 0m,31.1,1153.8,-0.5,31.1,1153.8,31.6,1285.3,0.28,11.14,Strategy 6.52.179,IS
528,GBPUSD,Sell,31.03.2023 04:00:00,1.2399,0.1,31.03.2023 10:36:40,1.23714,6h 36m,27.1,1180.9,-0.5,27.1,1180.9,27.6,1312.9,0.24,11.38,tp 1.23714,IS
530,GBPUSD,Sell,04.04.2023 02:30:00,1.24235,0.1,04.04.2023 10:44:40,1.24539,8h 14m,-30.9,1150,-0.5,-30.9,1150,-30.4,1282.5,-0.28,11.1,sl 1.24539,IS
532,GBPUSD,Sell,05.04.2023 02:15:00,1.2504,0.1,05.04.2023 11:40:40,1.2475,9h 25m,28.5,1178.5,-0.5,28.5,1178.5,29,1311.5,0.26,11.36,tp 1.24750,IS
534,GBPUSD,Sell,11.04.2023 01:30:00,1.23849,0.1,11.04.2023 06:17:40,1.2411,4h 47m,-26.6,1151.9,-0.5,-26.6,1151.9,-26.1,1285.4,-0.24,11.12,sl 1.24110,IS
536,GBPUSD,Sell,12.04.2023 01:45:00,1.24303,0.1,12.04.2023 14:00:40,1.24044,12h 15m,25.4,1177.3,-0.5,25.4,1177.3,25.9,1311.3,0.23,11.35,tp 1.24044,IS
538,GBPUSD,Sell,13.04.2023 04:45:00,1.24945,0.1,13.04.2023 12:32:40,1.25229,7h 47m,-28.9,1148.4,-0.5,-28.9,1148.4,-28.4,1282.9,-0.26,11.09,sl 1.25229,IS
540,GBPUSD,Sell,14.04.2023 05:00:00,1.25342,0.1,14.04.2023 11:57:40,1.25038,6h 57m,29.9,1178.3,-0.5,29.9,1178.3,30.4,1313.3,0.27,11.36,tp 1.25038,IS
542,GBPUSD,Sell,17.04.2023 15:15:00,1.24287,0.1,17.04.2023 17:03:40,1.23766,1h 48m,51.6,1229.9,-0.5,51.6,1229.9,52.1,1365.4,0.46,11.82,tp 1.23766,IS
544,GBPUSD,Sell,19.04.2023 09:45:00,1.24433,0.1,19.04.2023 10:25:20,1.24727,40m 20s,-29.9,1200,-0.5,-29.9,1200,-29.4,1336,-0.27,11.55,sl 1.24727,IS
546,GBPUSD,Sell,20.04.2023 09:15:00,1.24502,0.1,20.04.2023 10:55:40,1.24207,1h 40m,29,1229,-0.5,29,1229,29.5,1365.5,0.26,11.81,tp 1.24207,IS
548,GBPUSD,Sell,21.04.2023 19:15:00,1.24223,0.1,21.04.2023 23:45:00,1.24448,4h 30m,-23,1206,-0.5,-23,1206,-22.5,1343,-0.2,11.61,Strategy 6.52.179,IS
550,GBPUSD,Sell,24.04.2023 01:45:00,1.24453,0.1,24.04.2023 10:12:40,1.24127,8h 27m,32.1,1238.1,-0.5,32.1,1238.1,32.6,1375.6,0.29,11.9,tp 1.24127,IS
552,GBPUSD,Sell,25.04.2023 01:15:00,1.24888,0.1,25.04.2023 10:05:40,1.24597,8h 50m,28.6,1266.7,-0.5,28.6,1266.7,29.1,1404.7,0.25,12.15,tp 1.24597,IS
554,GBPUSD,Sell,27.04.2023 05:00:00,1.24729,0.1,27.04.2023 12:54:40,1.24428,7h 54m,29.6,1296.3,-0.5,29.6,1296.3,30.1,1434.8,0.26,12.41,tp 1.24428,IS
556,GBPUSD,Sell,28.04.2023 04:45:00,1.25024,0.1,28.04.2023 08:54:20,1.24706,4h 9m,31.3,1327.6,-0.5,31.3,1327.6,31.8,1466.6,0.28,12.69,tp 1.24706,IS
558,GBPUSD,Sell,01.05.2023 07:00:00,1.25689,0.1,01.05.2023 10:38:40,1.25389,3h 38m,29.5,1357.1,-0.5,29.5,1357.1,30,1496.6,0.26,12.95,tp 1.25389,IS
560,GBPUSD,Sell,04.05.2023 01:30:00,1.25721,0.1,04.05.2023 23:45:00,1.2574,22h 15m,-2.4,1354.7,-0.5,-2.4,1354.7,-1.9,1494.7,-0.02,12.93,Strategy 6.52.179,IS
562,GBPUSD,Sell,05.05.2023 04:30:00,1.25929,0.1,05.05.2023 09:40:40,1.2621,5h 10m,-28.6,1326.1,-0.5,-28.6,1326.1,-28.1,1466.6,-0.25,12.68,sl 1.26210,IS
564,GBPUSD,Sell,08.05.2023 05:30:00,1.26445,0.1,08.05.2023 23:45:00,1.2618,18h 15m,26,1352.1,-0.5,26,1352.1,26.5,1493.1,0.23,12.91,Strategy 6.52.179,IS
566,GBPUSD,Sell,10.05.2023 03:15:00,1.26283,0.1,10.05.2023 14:09:40,1.26037,10h 54m,24.1,1376.2,-0.5,24.1,1376.2,24.6,1517.7,0.21,13.12,tp 1.26037,IS
568,GBPUSD,Sell,16.05.2023 12:15:00,1.25384,0.1,16.05.2023 18:22:40,1.24818,6h 7m,56.1,1432.3,-0.5,56.1,1432.3,56.6,1574.3,0.49,13.61,tp 1.24818,IS
570,GBPUSD,Sell,17.05.2023 16:15:00,1.24796,0.1,17.05.2023 23:45:00,1.24848,7h 30m,-5.7,1426.6,-0.5,-5.7,1426.6,-5.2,1569.1,-0.05,13.56,Strategy 6.52.179,IS
572,GBPUSD,Sell,22.05.2023 04:30:00,1.24697,0.1,22.05.2023 09:10:40,1.24326,4h 40m,36.6,1463.2,-0.5,36.6,1463.2,37.1,1606.2,0.32,13.88,tp 1.24326,IS
574,GBPUSD,Sell,23.05.2023 03:30:00,1.24439,0.1,23.05.2023 10:01:20,1.24163,6h 31m,27.1,1490.3,-0.5,27.1,1490.3,27.6,1633.8,0.24,14.12,tp 1.24163,IS
576,GBPUSD,Sell,24.05.2023 03:30:00,1.24271,0.1,24.05.2023 09:00:40,1.24511,5h 30m,-24.5,1465.8,-0.5,-24.5,1465.8,-24,1609.8,-0.21,13.91,sl 1.24511,IS
578,GBPUSD,Sell,30.05.2023 12:00:00,1.23762,0.1,30.05.2023 12:25:40,1.24045,25m 40s,-28.8,1437,-0.5,-28.8,1437,-28.3,1581.5,-0.25,13.65,sl 1.24045,IS
580,GBPUSD,Sell,31.05.2023 04:00:00,1.24218,0.1,31.05.2023 05:10:40,1.23918,1h 10m,29.5,1466.5,-0.5,29.5,1466.5,30,1611.5,0.26,13.91,tp 1.23918,IS
582,GBPUSD,Sell,01.06.2023 02:00:00,1.24429,0.1,01.06.2023 15:55:40,1.24838,13h 55m,-41.4,1425.1,-0.5,-41.4,1425.1,-40.9,1570.6,-0.36,13.55,sl 1.24838,IS
584,GBPUSD,Sell,02.06.2023 05:15:00,1.25341,0.1,02.06.2023 15:30:40,1.25058,10h 15m,27.8,1452.9,-0.5,27.8,1452.9,28.3,1598.9,0.24,13.79,tp 1.25058,IS
586,GBPUSD,Sell,05.06.2023 17:15:00,1.24197,0.1,05.06.2023 23:45:00,1.2434,6h 30m,-14.8,1438.1,-0.5,-14.8,1438.1,-14.3,1584.6,-0.13,13.67,Strategy 6.52.179,IS
588,GBPUSD,Sell,06.06.2023 03:45:00,1.24353,0.1,06.06.2023 12:08:40,1.24109,8h 23m,23.9,1462,-0.5,23.9,1462,24.4,1609,0.21,13.87,tp 1.24109,IS
590,GBPUSD,Sell,07.06.2023 03:15:00,1.24337,0.1,07.06.2023 09:20:40,1.24118,6h 5m,21.4,1483.4,-0.5,21.4,1483.4,21.9,1630.9,0.19,14.06,tp 1.24118,IS
592,GBPUSD,Sell,09.06.2023 02:00:00,1.25604,0.1,09.06.2023 11:08:40,1.25371,9h 8m,22.8,1506.2,-0.5,22.8,1506.2,23.3,1654.2,0.2,14.26,tp 1.25371,IS
594,GBPUSD,Sell,12.06.2023 11:00:00,1.25891,0.1,12.06.2023 15:30:40,1.25566,4h 30m,32,1538.2,-0.5,32,1538.2,32.5,1686.7,0.28,14.54,tp 1.25566,IS
596,GBPUSD,Sell,14.06.2023 04:30:00,1.26122,0.1,14.06.2023 11:55:40,1.26365,7h 25m,-24.8,1513.4,-0.5,-24.8,1513.4,-24.3,1662.4,-0.21,14.32,sl 1.26365,IS
598,GBPUSD,Sell,16.06.2023 01:15:00,1.2785,0.1,16.06.2023 09:33:40,1.28174,8h 18m,-32.9,1480.5,-0.5,-32.9,1480.5,-32.4,1630,-0.29,14.04,sl 1.28174,IS
600,GBPUSD,Sell,21.06.2023 09:15:00,1.2774,0.1,21.06.2023 11:05:40,1.27299,1h 50m,43.6,1524.1,-0.5,43.6,1524.1,44.1,1674.1,0.38,14.42,tp 1.27299,IS
602,GBPUSD,Sell,22.06.2023 11:15:00,1.27814,0.1,22.06.2023 14:00:40,1.28121,2h 45m,-31.2,1492.9,-0.5,-31.2,1492.9,-30.7,1643.4,-0.27,14.15,sl 1.28121,IS
604,GBPUSD,Sell,23.06.2023 15:15:00,1.27313,0.1,23.06.2023 23:45:00,1.27181,8h 30m,12.7,1505.6,-0.5,12.7,1505.6,13.2,1656.6,0.11,14.26,Strategy 6.52.179,IS
606,GBPUSD,Sell,03.07.2023 07:30:00,1.2705,0.1,03.07.2023 09:15:40,1.2676,1h 45m,28.5,1534.1,-0.5,28.5,1534.1,29,1685.6,0.25,14.5,tp 1.26760,IS
608,GBPUSD,Sell,04.07.2023 04:30:00,1.26975,0.1,04.07.2023 14:44:40,1.27211,10h 14m,-24.1,1510,-0.5,-24.1,1510,-23.6,1662,-0.21,14.3,sl 1.27211,IS
610,GBPUSD,Sell,05.07.2023 15:45:00,1.27208,0.1,05.07.2023 23:45:00,1.27026,8h 0m,17.7,1527.7,-0.5,17.7,1527.7,18.2,1680.2,0.15,14.45,Strategy 6.52.179,IS
612,GBPUSD,Sell,06.07.2023 05:15:00,1.27075,0.1,06.07.2023 13:00:40,1.27323,7h 45m,-25.3,1502.4,-0.5,-25.3,1502.4,-24.8,1655.4,-0.22,14.23,sl 1.27323,IS
614,GBPUSD,Sell,10.07.2023 18:15:00,1.28224,0.1,10.07.2023 22:11:20,1.28643,3h 56m,-42.4,1460,-0.5,-42.4,1460,-41.9,1613.5,-0.37,13.86,sl 1.28643,IS
616,GBPUSD,Sell,11.07.2023 02:30:00,1.2866,0.1,11.07.2023 09:03:40,1.28908,6h 33m,-25.3,1434.7,-0.5,-25.3,1434.7,-24.8,1588.7,-0.22,13.64,sl 1.28908,IS
618,GBPUSD,Sell,12.07.2023 01:45:30,1.29325,0.1,12.07.2023 04:15:40,1.29598,2h 30m,-27.8,1406.9,-0.5,-27.8,1406.9,-27.3,1561.4,-0.24,13.4,sl 1.29598,IS
620,GBPUSD,Sell,13.07.2023 03:15:00,1.2999,0.1,13.07.2023 10:08:20,1.30278,6h 53m,-29.3,1377.6,-0.5,-29.3,1377.6,-28.8,1532.6,-0.26,13.14,sl 1.30278,IS
622,GBPUSD,Sell,14.07.2023 06:30:00,1.31379,0.1,14.07.2023 09:45:40,1.31031,3h 15m,34.3,1411.9,-0.5,34.3,1411.9,34.8,1567.4,0.3,13.44,tp 1.31031,IS
624,GBPUSD,Sell,17.07.2023 11:00:00,1.31028,0.1,17.07.2023 16:35:40,1.30537,5h 35m,48.6,1460.5,-0.5,48.6,1460.5,49.1,1616.5,0.43,13.87,tp 1.30537,IS
626,GBPUSD,Sell,24.07.2023 03:30:00,1.28635,0.1,24.07.2023 11:30:40,1.28345,8h 0m,28.5,1489,-0.5,28.5,1489,29,1645.5,0.25,14.12,tp 1.28345,IS
628,GBPUSD,Sell,26.07.2023 09:00:00,1.29006,0.1,26.07.2023 13:55:20,1.29245,4h 55m,-24.4,1464.6,-0.5,-24.4,1464.6,-23.9,1621.6,-0.21,13.9,sl 1.29245,IS
630,GBPUSD,Sell,27.07.2023 05:15:00,1.29742,0.1,27.07.2023 15:30:40,1.29278,10h 15m,45.9,1510.5,-0.5,45.9,1510.5,46.4,1668,0.4,14.3,tp 1.29278,IS
632,GBPUSD,Sell,31.07.2023 10:30:00,1.28658,0.1,31.07.2023 23:45:00,1.28363,13h 15m,29,1539.5,-0.5,29,1539.5,29.5,1697.5,0.25,14.56,Strategy 6.52.179,IS
634,GBPUSD,Sell,02.08.2023 01:00:00,1.27881,0.1,02.08.2023 15:15:40,1.27468,14h 15m,40.8,1580.3,-0.5,40.8,1580.3,41.3,1738.8,0.35,14.91,tp 1.27468,IS
636,GBPUSD,Sell,03.08.2023 17:30:00,1.27054,0.1,03.08.2023 23:45:00,1.27083,6h 15m,-3.4,1576.9,-0.5,-3.4,1576.9,-2.9,1735.9,-0.03,14.88,Strategy 6.52.179,IS
638,GBPUSD,Sell,04.08.2023 03:45:00,1.27189,0.1,04.08.2023 15:30:20,1.2688,11h 45m,30.4,1607.3,-0.5,30.4,1607.3,30.9,1766.8,0.26,15.14,tp 1.26880,IS
640,GBPUSD,Sell,07.08.2023 15:00:00,1.27442,0.1,07.08.2023 16:01:40,1.27752,1h 1m,-31.5,1575.8,-0.5,-31.5,1575.8,-31,1735.8,-0.27,14.87,sl 1.27752,IS
642,GBPUSD,Sell,09.08.2023 04:15:00,1.27493,0.1,09.08.2023 09:46:40,1.27761,5h 31m,-27.3,1548.5,-0.5,-27.3,1548.5,-26.8,1709,-0.24,14.64,sl 1.27761,IS
644,GBPUSD,Sell,15.08.2023 05:45:00,1.26895,0.1,15.08.2023 09:00:40,1.27183,3h 15m,-29.3,1519.2,-0.5,-29.3,1519.2,-28.8,1680.2,-0.25,14.38,sl 1.27183,IS
646,GBPUSD,Sell,16.08.2023 08:00:00,1.2707,0.1,16.08.2023 10:03:40,1.27331,2h 3m,-26.6,1492.6,-0.5,-26.6,1492.6,-26.1,1654.1,-0.23,14.15,sl 1.27331,IS
648,GBPUSD,Sell,18.08.2023 16:45:00,1.27384,0.1,18.08.2023 23:45:00,1.27296,7h 0m,8.3,1500.9,-0.5,8.3,1500.9,8.8,1662.9,0.07,14.22,Strategy 6.52.179,IS
650,GBPUSD,Sell,21.08.2023 13:15:00,1.27443,0.1,21.08.2023 23:45:00,1.2756,10h 30m,-12.2,1488.7,-0.5,-12.2,1488.7,-11.7,1651.2,-0.11,14.12,Strategy 6.52.179,IS
652,GBPUSD,Sell,22.08.2023 02:45:00,1.27652,0.1,22.08.2023 09:21:40,1.27916,6h 36m,-26.9,1461.8,-0.5,-26.9,1461.8,-26.4,1624.8,-0.23,13.88,sl 1.27916,IS
654,GBPUSD,Sell,23.08.2023 19:15:00,1.27145,0.1,23.08.2023 23:45:00,1.27187,4h 30m,-4.7,1457.1,-0.5,-4.7,1457.1,-4.2,1620.6,-0.04,13.84,Strategy 6.52.179,IS
656,GBPUSD,Sell,24.08.2023 09:00:00,1.27254,0.1,24.08.2023 10:16:40,1.26948,1h 16m,30.1,1487.2,-0.5,30.1,1487.2,30.6,1651.2,0.26,14.11,tp 1.26948,IS
658,GBPUSD,Sell,28.08.2023 19:30:00,1.25943,0.1,28.08.2023 23:45:00,1.25999,4h 15m,-6.1,1481.1,-0.5,-6.1,1481.1,-5.6,1645.6,-0.05,14.05,Strategy 6.52.179,IS
660,GBPUSD,Sell,29.08.2023 01:30:00,1.2606,0.1,29.08.2023 06:26:20,1.26314,4h 56m,-25.9,1455.2,-0.5,-25.9,1455.2,-25.4,1620.2,-0.23,13.83,sl 1.26314,IS
662,GBPUSD,Sell,30.08.2023 10:45:00,1.26457,0.1,30.08.2023 15:11:40,1.26762,4h 26m,-31,1424.2,-0.5,-31,1424.2,-30.5,1589.7,-0.27,13.56,sl 1.26762,IS
664,GBPUSD,Sell,31.08.2023 04:30:00,1.27261,0.1,31.08.2023 11:21:20,1.26957,6h 51m,29.9,1454.1,-0.5,29.9,1454.1,30.4,1620.1,0.26,13.82,tp 1.26957,IS
666,GBPUSD,Sell,13.09.2023 17:00:00,1.24971,0.1,14.09.2023 00:05:06,1.24918,7h 5m,3.26,1457.36,-2.04,3.26,1457.36,5.3,1625.4,0.03,13.85,Strategy 6.52.179,IS
668,GBPUSD,Sell,29.09.2023 10:00:00,1.22435,0.1,02.10.2023 00:05:06,1.21975,2d 14h 5m,44.99,1502.35,-1.01,44.99,1502.35,46,1671.4,0.39,14.24,Strategy 6.52.179,IS
670,GBPUSD,Sell,06.10.2023 11:00:00,1.22036,0.1,06.10.2023 15:00:40,1.21234,4h 0m,79.7,1582.05,-0.5,79.7,1582.05,80.2,1751.6,0.69,14.93,tp 1.21234,IS
672,GBPUSD,Sell,10.10.2023 03:00:00,1.22497,0.1,11.10.2023 00:05:06,1.22872,21h 5m,-38.51,1543.54,-1.01,-38.51,1543.54,-37.5,1714.1,-0.33,14.6,Strategy 6.52.179,IS
674,GBPUSD,Sell,11.10.2023 04:00:00,1.22984,0.1,12.10.2023 00:05:06,1.23154,20h 5m,-19.04,1524.5,-2.04,-19.04,1524.5,-17,1697.1,-0.16,14.43,Strategy 6.52.179,IS
676,GBPUSD,Sell,24.10.2023 06:00:00,1.22653,0.1,24.10.2023 17:00:40,1.21765,11h 0m,88.3,1612.8,-0.5,88.3,1612.8,88.8,1785.9,0.77,15.2,tp 1.21765,IS
678,GBPUSD,Sell,03.11.2023 14:00:00,1.22221,0.1,03.11.2023 15:00:40,1.22847,1h 0m,-63.1,1549.7,-0.5,-63.1,1549.7,-62.6,1723.3,-0.54,14.66,sl 1.22847,IS
680,GBPUSD,Sell,06.11.2023 09:00:00,1.23878,0.1,07.11.2023 00:05:06,1.23482,15h 5m,38.59,1588.29,-1.01,38.59,1588.29,39.6,1762.9,0.33,14.99,Strategy 6.52.179,IS
682,GBPUSD,Sell,09.11.2023 12:00:00,1.23005,0.1,09.11.2023 21:00:40,1.22279,9h 0m,72.1,1660.39,-0.5,72.1,1660.39,72.6,1835.5,0.62,15.61,tp 1.22279,IS
684,GBPUSD,Sell,20.11.2023 03:30:00,1.24671,0.1,20.11.2023 06:17:40,1.24986,2h 47m,-32,1628.39,-0.5,-32,1628.39,-31.5,1804,-0.27,15.34,sl 1.24986,IS
686,GBPUSD,Sell,21.11.2023 03:30:00,1.25229,0.1,21.11.2023 12:40:40,1.25515,9h 10m,-29.1,1599.29,-0.5,-29.1,1599.29,-28.6,1775.4,-0.25,15.09,sl 1.25515,IS
688,GBPUSD,Sell,23.11.2023 03:00:00,1.24959,0.1,23.11.2023 09:49:40,1.2523,6h 49m,-27.6,1571.69,-0.5,-27.6,1571.69,-27.1,1748.3,-0.24,14.85,sl 1.25230,IS
690,GBPUSD,Sell,24.11.2023 02:30:00,1.25369,0.1,24.11.2023 10:43:40,1.25568,8h 13m,-20.4,1551.29,-0.5,-20.4,1551.29,-19.9,1728.4,-0.18,14.67,sl 1.25568,IS
692,GBPUSD,Sell,27.11.2023 08:00:00,1.26109,0.1,27.11.2023 13:53:40,1.26348,5h 53m,-24.4,1526.89,-0.5,-24.4,1526.89,-23.9,1704.5,-0.21,14.46,sl 1.26348,IS
694,GBPUSD,Sell,28.11.2023 02:00:00,1.26346,0.1,28.11.2023 16:24:40,1.2661,14h 24m,-26.9,1499.99,-0.5,-26.9,1499.99,-26.4,1678.1,-0.23,14.23,sl 1.26610,IS
696,GBPUSD,Sell,29.11.2023 02:00:00,1.27123,0.1,29.11.2023 17:19:40,1.26708,15h 19m,41,1540.99,-0.5,41,1540.99,41.5,1719.6,0.36,14.59,tp 1.26708,IS
698,GBPUSD,Sell,30.11.2023 08:45:00,1.27054,0.1,30.11.2023 10:43:40,1.26755,1h 58m,29.4,1570.39,-0.5,29.4,1570.39,29.9,1749.5,0.25,14.84,tp 1.26755,IS
700,GBPUSD,Sell,04.12.2023 01:15:00,1.27157,0.1,04.12.2023 11:10:40,1.26649,9h 55m,50.3,1620.69,-0.5,50.3,1620.69,50.8,1800.3,0.43,15.28,tp 1.26649,IS
702,GBPUSD,Sell,05.12.2023 13:15:00,1.2642,0.1,05.12.2023 16:45:40,1.25991,3h 30m,42.4,1663.09,-0.5,42.4,1663.09,42.9,1843.2,0.36,15.64,tp 1.25991,IS
704,GBPUSD,Sell,11.12.2023 02:15:00,1.25572,0.1,11.12.2023 23:45:00,1.25536,21h 30m,3.1,1666.19,-0.5,3.1,1666.19,3.6,1846.8,0.03,15.67,Strategy 6.52.179,IS
706,GBPUSD,Sell,12.12.2023 15:15:00,1.25835,0.1,12.12.2023 15:31:40,1.26143,16m 40s,-31.3,1634.89,-0.5,-31.3,1634.89,-30.8,1816,-0.27,15.4,sl 1.26143,IS
708,GBPUSD,Sell,13.12.2023 01:30:00,1.25698,0.1,13.12.2023 09:49:40,1.2525,8h 19m,44.3,1679.19,-0.5,44.3,1679.19,44.8,1860.8,0.38,15.78,tp 1.25250,IS
710,GBPUSD,Sell,14.12.2023 02:45:00,1.26341,0.1,14.12.2023 13:21:40,1.26766,10h 36m,-43,1636.19,-0.5,-43,1636.19,-42.5,1818.3,-0.37,15.41,sl 1.26766,IS
712,GBPUSD,Sell,15.12.2023 06:45:00,1.27736,0.1,15.12.2023 15:32:40,1.27385,8h 47m,34.6,1670.79,-0.5,34.6,1670.79,35.1,1853.4,0.3,15.71,tp 1.27385,IS
714,GBPUSD,Sell,20.12.2023 17:00:00,1.26799,0.1,20.12.2023 23:45:00,1.2636,6h 45m,43.4,1714.19,-0.5,43.4,1714.19,43.9,1897.3,0.37,16.08,Strategy 6.52.179,IS
716,GBPUSD,Sell,21.12.2023 13:15:00,1.26538,0.1,21.12.2023 15:40:40,1.26857,2h 25m,-32.4,1681.79,-0.5,-32.4,1681.79,-31.9,1865.4,-0.28,15.8,sl 1.26857,IS
718,GBPUSD,Sell,22.12.2023 01:45:00,1.26922,0.1,22.12.2023 13:13:40,1.27301,11h 28m,-38.4,1643.39,-0.5,-38.4,1643.39,-37.9,1827.5,-0.33,15.48,sl 1.27301,IS
720,GBPUSD,Sell,26.12.2023 15:30:00,1.27082,0.1,26.12.2023 23:45:00,1.27239,8h 15m,-16.2,1627.19,-0.5,-16.2,1627.19,-15.7,1811.8,-0.14,15.34,Strategy 6.52.179,IS
722,GBPUSD,Sell,27.12.2023 07:00:00,1.27307,0.1,27.12.2023 10:32:40,1.27082,3h 32m,22,1649.19,-0.5,22,1649.19,22.5,1834.3,0.19,15.53,tp 1.27082,IS
724,GBPUSD,Sell,28.12.2023 01:00:00,1.28015,0.1,28.12.2023 15:03:20,1.27623,14h 3m,38.7,1687.89,-0.5,38.7,1687.89,39.2,1873.5,0.33,15.86,tp 1.27623,IS
726,GBPUSD,Sell,29.12.2023 19:45:00,1.27552,0.1,29.12.2023 23:45:00,1.27356,4h 0m,19.1,1706.99,-0.5,19.1,1706.99,19.6,1893.1,0.16,16.02,Strategy 6.52.179,IS
728,GBPUSD,Sell,02.01.2024 08:00:00,1.27368,0.1,02.01.2024 12:51:40,1.27024,4h 51m,33.9,1740.89,-0.5,33.9,1740.89,34.4,1927.5,0.29,16.31,tp 1.27024,IS
730,GBPUSD,Sell,04.01.2024 06:00:00,1.26733,0.1,04.01.2024 10:50:40,1.27017,4h 50m,-28.9,1711.99,-0.5,-28.9,1711.99,-28.4,1899.1,-0.25,16.06,sl 1.27017,IS
732,GBPUSD,Sell,05.01.2024 16:30:00,1.26891,0.1,05.01.2024 17:00:40,1.27309,30m 40s,-42.3,1669.69,-0.5,-42.3,1669.69,-41.8,1857.3,-0.36,15.7,sl 1.27309,IS
734,GBPUSD,Sell,08.01.2024 14:15:00,1.272,0.1,08.01.2024 17:49:40,1.27545,3h 34m,-35,1634.69,-0.5,-35,1634.69,-34.5,1822.8,-0.3,15.4,sl 1.27545,IS
736,GBPUSD,Sell,09.01.2024 04:00:00,1.27602,0.1,09.01.2024 11:14:40,1.27275,7h 14m,32.2,1666.89,-0.5,32.2,1666.89,32.7,1855.5,0.28,15.68,tp 1.27275,IS
738,GBPUSD,Sell,11.01.2024 01:30:00,1.27429,0.1,11.01.2024 06:04:40,1.27703,4h 34m,-27.9,1638.99,-0.5,-27.9,1638.99,-27.4,1828.1,-0.24,15.44,sl 1.27703,IS
740,GBPUSD,Sell,12.01.2024 01:15:00,1.27682,0.1,12.01.2024 23:45:00,1.27482,22h 30m,19.5,1658.49,-0.5,19.5,1658.49,20,1848.1,0.17,15.61,Strategy 6.52.179,IS
742,GBPUSD,Sell,15.01.2024 04:30:00,1.27553,0.1,15.01.2024 12:12:40,1.27184,7h 42m,36.4,1694.89,-0.5,36.4,1694.89,36.9,1885,0.31,15.92,tp 1.27184,IS
744,GBPUSD,Sell,16.01.2024 18:30:00,1.26685,0.1,16.01.2024 23:45:00,1.26374,5h 15m,30.6,1725.49,-0.5,30.6,1725.49,31.1,1916.1,0.26,16.18,Strategy 6.52.179,IS
746,GBPUSD,Sell,18.01.2024 03:15:00,1.269,0.1,18.01.2024 15:41:40,1.26554,12h 26m,34.1,1759.59,-0.5,34.1,1759.59,34.6,1950.7,0.29,16.47,tp 1.26554,IS
748,GBPUSD,Sell,19.01.2024 01:15:00,1.27078,0.1,19.01.2024 09:00:40,1.26719,7h 45m,35.4,1794.99,-0.5,35.4,1794.99,35.9,1986.6,0.3,16.77,tp 1.26719,IS
750,GBPUSD,Sell,22.01.2024 02:45:00,1.27052,0.1,22.01.2024 23:45:00,1.27089,21h 0m,-4.2,1790.79,-0.5,-4.2,1790.79,-3.7,1982.9,-0.04,16.74,Strategy 6.52.179,IS
752,GBPUSD,Sell,23.01.2024 04:00:00,1.27203,0.1,23.01.2024 08:29:40,1.27443,4h 29m,-24.5,1766.29,-0.5,-24.5,1766.29,-24,1958.9,-0.21,16.53,sl 1.27443,IS
754,GBPUSD,Sell,24.01.2024 01:15:00,1.26932,0.1,24.01.2024 11:17:40,1.27241,10h 2m,-31.4,1734.89,-0.5,-31.4,1734.89,-30.9,1928,-0.27,16.26,sl 1.27241,IS
