strategy_id,AUDJPY_1_3.14.146_BUY_M15,AUDJPY_2_5.20.109_BUY_M15,AUDJPY_3_3.19_BUY_M15,AUDJPY_46_3.50.181_BUY_M15,AUDJPY_47_6.30.171_BOTH_M15,AUDJPY_56_1.14.109_BUY_M15,AUDJPY_78_3.7.108_BUY_M15,AUDUSD_48_5.8.189_SELL_M15,AUDUSD_4_3.27.109_SELL_M15,AUDUSD_5_6.3.178_SELL_M15,AUDUSD_60_1.31.145_SELL_M15,AUDUSD_61_6.25.174_SELL_M15,AUDUSD_6_5.9.126_SELL_M15,EURGBP_10_5.21.111_SELL_M15,EURGBP_49_2.36.141_BOTH_M15,EURGBP_62_3.31.132_BUY_M15,EURGBP_63_4.21.189_SELL_M15,EURGBP_70_2.27.108_SELL_M15,EURGBP_7_3.16.177_SELL_M15,EURGBP_8_6.1.186_SELL_M15,EURGBP_9_5.2.127_SELL_M15,EURUSD_11_1.42.105_SELL_M15,EURUSD_12_3.47.124_BUY_M15,EURUSD_13_6.46.178_BUY_M15,EURUSD_14_5.6.167_BUY_M15,EURUSD_18_6.6.111_SELL_M15,EURUSD_59_2.34.129_SELL_M15,EURUSD_64_4.34.165_BUY_M15,EURUSD_71_5.30.159_SELL_M15,EURUSD_72_5.42.127_SELL_M15,EURUSD_73_5.43.181_SELL_M15,GBPJPY_50_5.35.116_BUY_M15,GBPJPY_65_2.14.157_BUY_M15,GBPJPY_66_4.17.131_BOTH_M15,GBPJPY_67_4.19.99_BOTH_M15,GBPUSD_19_0.13205_BUY_M15,GBPUSD_20_1.32.126_BUY_M15,GBPUSD_21_3.3.167_BUY_M15,GBPUSD_22_6.11.100_SELL_M15,GBPUSD_69_3.13.113_BUY_M15,GBPUSD_74_6.52.179_SELL_M15,NZDUSD_23_2.12.147_SELL_M15,NZDUSD_24_4.41.120_SELL_M15,NZDUSD_25_5.7.105_SELL_M15,NZDUSD_26_2.6.180_SELL_M15,NZDUSD_27_6.16.107_SELL_M15,NZDUSD_75_4.73.120_SELL_M15,NZDUSD_76_5.71.164_BUY_M15,US500.cash_28_3.8.114_BUY_M15,US500.cash_29_3.32.156_BUY_M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_31_3.2.189_BUY_M15,USDCAD_32_4.16.175_BUY_M15,USDCAD_33_5.11.180_BUY_M15,USDCAD_34_1.8.187_BUY_M15,USDCAD_51_6.27.122_BUY_M15,USDCAD_77_3.51.113_SELL_M15,USDCHF_35_3.1.133_SELL_M15,USDCHF_36_4.5.112_SELL_M15,USDCHF_52_3.17.186_BOTH_M15,USDCHF_53_6.47.153_BOTH_M15,USDCHF_55_6.23.134_BUY_M15,USDJPY_37_0.18430_BUY_M15,USDJPY_38_1.35.168_BUY_M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_40_2.4.138_BUY_M15,USDJPY_41_2.5.172_BUY_M15,USDJPY_57_4.8.181_BUY_M15,USOIL.cash_42_1.25.121_BUY_M15,USOIL.cash_43_5.11.112_BUY_M15,USOIL.cash_44_6.17.127_BUY_M15,USOIL.cash_54_4.18.190_BOTH_M15,XAUUSD_45_2.13.130_BUY_M15,XAUUSD_58_5.6.136_BUY_M15
NZDUSD_26_2.6.180_SELL_M15,-0.042570120560672414,0.04818383885947175,0.19927256333983914,-0.3788200598469357,-0.1180244102982469,0.16025079160677783,0.1933109337407338,0.25402680085056917,0.5352487933114066,0.3246690128464692,0.5539648394482771,-0.05700366498290749,0.3330471405861518,0.26406742371077396,-0.10016823852644005,0.43888731350590376,0.0032679193356785294,0.20056838091452323,-0.03644847575056465,0.14342442723343315,0.024190636876541702,0.09318420892782615,0.32198649662691436,0.13485985724637511,-0.09567452834938607,0.30917033226517426,0.28693703813630766,-0.12002362466193564,0.018934900495103008,-0.44812711887556517,0.04442967316686877,-0.23717837960134977,-0.13932998245727932,0.04000544230137732,-0.1159676941590391,0.17698552962893474,-0.02651682128806223,-0.49288054983209917,-0.040030974216159594,-0.12297570238666049,0.2728763505737862,0.22905300392829933,-0.003730912241691909,0.6361286459696266,1.0,0.6172324059772236,0.24608439337030635,0.006021409715311364,0.31079656527626703,-0.37705626227691796,0.319382872371303,0.09599309229385856,0.20390131382305446,0.2836350834329061,0.21098372449156563,0.2841171729232922,0.018689306965290548,0.175144542246493,0.11546222762546363,-0.19975601320131872,-0.12798142012377486,-0.14293645855159706,0.12174797558562578,-0.25646009047975044,0.27707748891606915,0.21633663029471895,-0.08651754716789913,0.5801029738383366,0.3151748308608689,0.425622853199792,0.1872414768963219,0.1872414768963219,-0.37965273428594043,0.016728554581563866
NZDUSD_27_6.16.107_SELL_M15,0.08795964086920068,0.3082845025687563,0.10128328598562632,-0.13781273630430665,-0.09595600555057687,0.15948183856801015,0.09504794446001597,0.019919588408435576,0.28704899575806087,-0.018886091194129713,0.24075941409967833,0.19015031254866382,0.45476578146279456,0.14228966937254448,-0.25076092900062374,0.45711305182357853,0.2071553539267529,-0.18954529958469116,0.45026186671880575,0.08544306243382364,-0.04346097448339847,-0.13174356072868415,0.38798299385564866,0.2749763993857209,0.00024705627470867454,0.14973081571786476,0.260072705607399,-0.34880694502580656,-0.20392624932781528,-0.06565050218855112,-0.17263629513341552,-0.5813893180858072,-0.35897356618702597,-0.16142139472842518,-0.33059705867282035,0.4140611562878926,-0.25789424928683335,-0.19872145437302902,-0.05101095282255809,-0.17937078738484108,0.13342220912426284,0.2315373718674061,0.05487705958283502,0.44930062165464296,0.6172324059772236,1.0,0.2825999394554319,0.4846666133193697,0.37968248973252305,0.10199988786739399,0.2786480039945084,0.13822005382734198,0.4097350923859465,0.2541857999973793,0.17254578887148234,0.3514817323573432,0.1127527168242334,0.16717596123504017,0.3924576662488526,0.07557524324607644,-0.31161867644851715,-0.3441000407267307,0.04927680204422515,-0.10448364335240973,0.1494413091775902,0.15635996377491357,-0.049964007166965696,0.4470581001924087,0.4558646788344957,0.3598054290807708,0.23186845060847905,0.23186845060847905,-0.05266245253615828,0.04224317661399587
NZDUSD_75_4.73.120_SELL_M15,0.00698635635820351,0.33173358898584476,-0.0974052550582944,-0.0352024956800208,-0.0808390522275611,0.1589697663941805,-0.09359281230555186,0.27562563442619253,0.18564437287996638,0.14125800101197278,0.2585269458053809,0.2212935736689065,-0.03888423328384996,-0.10912319382124183,-0.018619105212680714,0.30531033854687234,0.08099957202430669,-0.022897280386431153,0.06217411338676429,-0.13162069586851174,-0.3201885026695479,-0.12254465042355533,0.3344989185026376,0.37780451640767,-0.09642597536628415,-0.0676529210660502,0.46630161517541907,0.22767636108334202,0.39083842821866377,0.2254285053983306,0.07409544783737797,-0.09479528965009444,-0.023812168150749602,0.26231620664112515,0.18984371314840826,0.0951129585650041,-0.2498184917120225,-0.19033633519851456,-0.04138816979844977,-0.19531229249071036,0.030607184910505406,0.49812320425499046,-0.09270777880501818,0.011831331776146077,0.24608439337030635,0.2825999394554319,1.0,0.20736463674827837,-0.3078417682397875,0.09204018599825219,0.14042743444500685,0.31337658986145633,0.19254174834627769,0.4433152245314775,0.03237536880816869,0.39557584031773024,0.06915702019655881,0.32565104337226985,-0.12872604522641018,0.30934651590163303,-0.010802593607089121,0.012020772470740602,0.16191676178548653,-0.2203623117360861,-0.011601807920754853,0.06721786789181812,-0.10811773313190988,0.07020608252797382,0.02853075405405835,-0.08790940316963296,0.18241901727304816,0.18241901727304816,0.08962106001176504,-0.09754646074779981
NZDUSD_76_5.71.164_BUY_M15,0.32412346168789335,0.3649113781733858,0.11615425989296681,0.12055210529931203,0.03998929443813685,0.19928415102959635,0.11763527061754618,-0.3041874679332651,-0.15010016265320258,-0.3672095975372547,-0.1406035516134571,-0.009037043030037398,0.24690864439975635,0.03489054536757105,-0.32154340978691165,0.35834433229519463,0.2444523158546003,-0.36416700768635324,0.5462452629853939,0.13372519440476635,-0.16866113521709072,-0.37866962391555004,0.3183008935104051,0.39031684346897794,0.05128798116012343,0.0029965551456093823,-0.04162512002760291,-0.3561836621472279,-0.3530256153583163,0.22258152020850536,-0.19363762303151816,-0.489320269586145,-0.32696271966924284,-0.22328151252182218,-0.3633741555673133,0.23628862917341154,-0.38987558053331084,0.15539710944041304,-0.20425022669421014,-0.2080438075594422,0.0548799903073249,0.19763039715614678,-0.13580214766841997,-0.03968777255904989,0.006021409715311364,0.4846666133193697,0.20736463674827837,1.0,0.03055095416805535,0.3392602152816801,0.09095163673400004,-0.007755861669449447,0.22420951512223725,0.07924276062142781,-0.15029702528792088,0.022277487570185554,0.19818187447076294,-0.03727500422232863,0.4791094813810314,0.1881126174015062,-0.279697918165264,-0.28178784116965405,-0.06705688975375337,0.1642085569594903,-0.052460674865447504,0.17652154590257654,0.06675899049695973,0.18687079120850483,0.409235719698319,0.01231052707694908,0.18448646731305532,0.18448646731305532,0.2211625793151497,0.14444066343414175
US500.cash_28_3.8.114_BUY_M15,0.13352245721699899,-0.20534883841614582,0.09577752483398119,-0.34629221328633686,-0.057145907852003346,-0.1936219252250941,0.0786247379017051,0.10014427885361044,0.26987370951265693,0.3800934160343171,0.013727176545322347,-0.19340973343632586,0.40227142441497016,0.49553692499362245,-0.16821300501179104,0.10008770921253916,0.044275410075651826,0.10029530965800988,0.25132775413221786,0.29561789785418957,0.3391747333244199,-0.15758891636255495,0.16422665098513597,-0.1371227265809125,0.31468832937946856,0.023960382502816065,-0.2683799951294676,-0.13871905146260602,-0.27821636623278784,-0.30358574236730557,-0.13779768665458578,-0.15338982099786191,-0.20741150385237264,-0.19373432330890952,-0.14524372468413074,0.36683400609963857,0.4249541412372413,0.1370531300410773,0.06703999126430932,-0.03336527408917315,-0.15101073134582374,-0.1934038939387237,0.49767995277927934,0.4203105494343264,0.31079656527626703,0.37968248973252305,-0.3078417682397875,0.03055095416805535,1.0,-0.1813523797609437,0.024056280625453497,0.09925292074166431,0.1842362987032963,0.039670469367733364,0.3811636450772712,-0.10070675233332653,-0.005468688275674979,0.19874077271970403,0.36348789716097923,-0.23474198856470962,-0.2443557093137293,-0.27978381647845424,-0.0896374082216662,0.05102343575310288,0.03286396186186611,-0.03610880999115628,0.06337970417133144,0.05925473362329967,0.3518119264850768,0.17729061580794017,0.01068414731554194,0.01068414731554194,-0.22118864151430248,-0.019903999545930324
US500.cash_29_3.32.156_BUY_M15,0.19571585263086896,0.46634726454812475,-0.11534556203142168,0.4752009073049499,0.22556739857337574,0.2809770341995135,-0.11301425151015841,-0.24152324136871361,-0.305304311073782,-0.3122350305113062,-0.3173014511039481,0.33346689983344474,-0.01108096760128132,-0.3124396377417324,-0.1422272960835178,-0.10103905668703408,0.31964891371006154,-0.3287499668508362,0.46877226178921044,-0.3999630833912656,-0.17825578031778921,-0.13846060802559565,0.1554894226044889,0.3406033448327869,0.22097422461946525,-0.19170448273793925,0.16072116801487812,-0.1545035712598011,0.019853613906418273,0.5395027977852158,-0.27259408692419956,-0.09978627589085542,-0.084324750166405,0.13995288808259862,0.09417564794849358,0.11711951181061667,-0.3811865751984895,0.3480223706859521,0.11368328665084214,-0.059983599924548554,-0.10040684689186606,0.15597657150904445,0.10885797449692579,-0.30235412425861635,-0.37705626227691796,0.10199988786739399,0.09204018599825219,0.3392602152816801,-0.1813523797609437,1.0,-0.07208136797139425,0.054573452314665025,0.08445331843610321,-0.03186452174527034,-0.08357524366939509,0.40365391991439065,0.1988178397333098,0.008592534084290601,-0.02026657558660603,0.5949686324418076,0.029648172434939328,0.12606219348016318,0.003939974395026776,0.13921224860235715,-0.07321559592603838,-0.07401121194129101,-0.11978813575959392,-0.2971836656875698,-0.19375483038536356,-0.3977885190324755,-0.10119217731997432,-0.10119217731997432,0.5770332213150297,0.01299803980211259
USDCAD_30_2.34.141_BUY_M15,0.09736320367929495,0.302593025442252,0.1663490773222572,-0.09224324030999766,0.16428084699886117,0.18540462531578256,0.16822186320907992,0.210953585434542,-0.13833437880816746,-0.10633489012480342,-0.07801056064901367,0.0353055860391781,-0.04984066510756415,0.04926492824637885,0.1660680438661129,0.16421489224798988,0.16025547789657085,-0.20676722347833817,-0.11113680638793133,-0.02300177338254945,0.01284885777096757,0.004684842162331997,0.2916682247255289,0.3242359350519795,-0.35953618553145045,0.02075281953226771,0.3116509045530213,0.11017290494681728,-0.15184301956229998,-0.12093027950454681,-0.004059803939583069,0.013885567117195881,-0.27546311291878933,-0.059940012200077955,-0.1496534678392868,0.34855854349728876,-0.04142826487549616,-0.09379508227911665,-0.24342602391002216,-0.06273370083104317,0.031719743406757296,-0.08661176353015747,-0.08918825975651108,0.22128832896469428,0.319382872371303,0.2786480039945084,0.14042743444500685,0.09095163673400004,0.024056280625453497,-0.07208136797139425,1.0,-0.20311146002090813,0.1768161323457383,-0.056756262897976646,0.048295762801660085,0.283554126107912,0.21637465135531975,0.10483449353536971,-0.1167373585472207,-0.09738500850770045,-0.09008518774401401,-0.23524956819454015,0.38281121903766546,-0.15916235053410116,0.32240707109905536,0.33474865743015625,-0.06172975133184261,0.4093315324984245,0.07881043573703424,0.2685222645007399,0.23108405476730162,0.23108405476730162,-0.06281563835444778,0.011288051047845023
USDCAD_31_3.2.189_BUY_M15,-0.12982695816489012,-0.12605705118995642,-0.1918902296659835,-0.24091376892322514,-0.42922765236167193,-0.08995705907582553,-0.1938029759910021,0.25399143006571184,0.3639089664114002,0.4328139516964735,0.3580276241879225,-0.0006823377862578491,0.23531110937186944,0.14470047257358862,-0.21909609361515514,0.17957192403577824,0.012369496514680445,0.3319657146203331,0.2889451574375049,-0.1535988371561927,-0.21155500061760274,-0.10095609898674211,0.1645942883536554,0.05393578377905331,0.3365671324723078,0.05138365177863325,0.07530743454826505,0.16523895943822298,0.35474883451018074,0.1384370461429589,0.08902541790979815,-0.16311901746947172,-0.11138956944210503,0.1983060743292246,0.17337694689768027,0.002980660134183161,0.21605745993092482,-0.07012199028236299,0.1172517905526507,-0.04752920717635238,-0.08014414967379478,0.4905471782988052,0.22990659382428155,0.1428852625209491,0.09599309229385856,0.13822005382734198,0.31337658986145633,-0.007755861669449447,0.09925292074166431,0.054573452314665025,-0.20311146002090813,1.0,0.3249617300354485,0.6699290858430573,0.37585837589534604,0.272076951658479,-0.3113414103358219,0.2762864635891219,0.14953130011515525,0.24579509668118515,0.1736512646547294,0.3797803807427644,-0.07673375629001415,-0.29025796401312737,-0.3465727635768014,-0.31024881219956024,-0.10930297382021986,-0.37820427990899913,0.0704370347457985,-0.29754235107880106,-0.11907035672814427,-0.11907035672814427,0.013381443515615089,0.10425205883592485
USDCAD_32_4.16.175_BUY_M15,-0.07898177392697932,-0.18106444701940813,0.1461579212820542,-0.16162682582703888,-0.1718180251599955,0.14178371154408867,0.14173042744816297,-0.07517092961376572,0.051894142382256814,0.09491615772261985,0.14642494350851548,0.13692931685805038,0.37317752904262547,0.24711407113650585,-0.11140158521960164,0.16946220090767586,0.10833301336588089,0.24387490561132055,0.1846245544717875,0.06076630261330249,0.009012499361043777,0.28339269476154727,0.013325774798849223,-0.08250910712889466,0.20758603061397032,0.2613082754149051,0.05578344398607409,-0.09546802717378852,-0.03859610023888953,0.044492457409148506,0.03853561685372591,-0.25103956086458595,-0.1652826988616324,0.06517530221786853,0.04791028860348059,0.04856829677213195,0.01444629771100861,-0.06659751823501191,0.019738104445212325,0.16995333020577533,-0.15601102856364835,0.11715107190532734,0.1741720970573296,0.2616564755578578,0.20390131382305446,0.4097350923859465,0.19254174834627769,0.22420951512223725,0.1842362987032963,0.08445331843610321,0.1768161323457383,0.3249617300354485,1.0,0.28196524669704665,0.42239785517521794,0.23507366351850315,-0.06291685032666124,-0.0017434281789347591,0.5871508040399466,-0.1598126175151146,0.1285283439767935,-0.034831793236343486,-0.20034632267046154,0.049192257929946095,0.12588951729982234,0.18672156445553542,0.09882861327759063,0.22220786793126623,0.4563182926403828,0.07835679232596278,-0.26406015344446204,-0.26406015344446204,0.11310096729947296,0.09945565544754557
USDCAD_33_5.11.180_BUY_M15,-0.19429777616394195,-0.01865561791800692,-0.24561967143624072,-0.3060115198817112,-0.4858826096893292,-0.09021170079704754,-0.24970525221622042,0.3258142726304286,0.4259058613416641,0.3954622935327601,0.41470854779678207,-0.10070634025274243,0.05723268487271481,0.05539975007366339,-0.1242403895607986,0.22600682627672522,-0.06746329443135869,0.23294593727364404,0.1557811152528446,-0.19886459953421862,-0.2620853865205047,-0.11133196036354522,0.21588850078017305,0.26571449488448284,0.3145449792817076,0.018374064665146135,0.13571068703108144,0.25631507259557795,0.34592830462488955,0.06796834114131262,0.07349939319867371,-0.11232607357440542,-0.06696408985498802,0.25093265097007283,0.26156583746437206,-0.09044212646786487,0.00036051371367253467,-0.11810484627753229,0.05928808019516294,-0.10170153681439417,-0.028952796160509255,0.4867870749064438,-0.007173683322729376,0.09636382547219682,0.2836350834329061,0.2541857999973793,0.4433152245314775,0.07924276062142781,0.039670469367733364,-0.03186452174527034,-0.056756262897976646,0.6699290858430573,0.28196524669704665,1.0,0.2994988853966815,0.4026401066783197,-0.009877881343465452,0.22658351032697369,0.04267023763384483,0.17242150507691534,0.014267003795651599,0.24236140495757713,0.06265179893843795,-0.3070842230619123,-0.18397420183853705,-0.14170225338424558,-0.1348226790608521,-0.06705756932878568,0.052807607618471,-0.22612482364923894,0.1244622576857963,0.1244622576857963,-0.07575643952938058,0.05273441964514058
USDCAD_34_1.8.187_BUY_M15,-0.2792725712786337,-0.2578390473501363,-0.17122809862685148,-0.3658464564700665,-0.2682447066138449,-0.09933711380820806,-0.17701811136972598,0.33232774496434814,0.1498666663201442,0.4803551260877864,0.21851600791367384,0.12109841401615065,0.47917161183167,0.20742073034694689,0.33128015188044296,0.04871378756725039,0.08946574483554075,0.3971722940350669,0.08194798570197429,0.27447608188446515,0.3378195683226523,0.12693735655626853,0.0436218613852487,-0.2325535525490396,0.3310650979991154,0.13161090455928218,0.046455037605891335,0.2537965380177781,0.07126121177584266,-0.19229317777134758,0.04627792576046102,0.03659596968592649,-0.07233248129696165,0.13594535538458233,0.23130957069694472,0.0733331679518207,0.46347362263280584,-0.09505931790919626,-0.011146501789147329,0.06381296277429695,-0.18287544993539867,-0.1628722677537971,0.2600978117640878,0.4507924486575053,0.21098372449156563,0.17254578887148234,0.03237536880816869,-0.15029702528792088,0.3811636450772712,-0.08357524366939509,0.048295762801660085,0.37585837589534604,0.42239785517521794,0.2994988853966815,1.0,0.24511839698776755,-0.017320551449304975,0.042572945777678825,0.2973793379876422,0.04053157603132814,0.07644247826248887,-0.0029833594277411004,-0.00043596070686564956,-0.13727499202671437,-0.08684309702757483,-0.0750073607880227,-0.02426280518685723,-0.1435609058975709,0.22958379423950526,0.051175295253396175,-0.32662582669662027,-0.32662582669662027,-0.07902865578046747,0.022873836712305345
USDCAD_51_6.27.122_BUY_M15,-0.06974930054244455,0.5119685227304103,-0.184208129559935,-0.0036052432631119655,-0.045373907519823516,0.2512704522176699,-0.18533454599624338,0.21623369050550792,0.1611266571874776,0.1449890800645268,0.20110498098343393,0.22481255501311884,0.023237852602631847,-0.04554229560546807,-0.04513362640834582,0.21222233512940908,0.18049841320790497,-0.04520489266156821,0.18931717870409973,-0.40440603166773437,-0.24349661660798524,-0.09226324455052268,0.5006736247592554,0.4798650772322909,0.20870836580045046,-0.16112797096742357,0.5628881193062586,0.19316915397324583,0.3002383870836686,0.07701774530899018,-0.15880570624967927,-0.093844409562216,-0.07934101101766154,0.3553926480155938,0.2916753868815736,0.22548608105932116,-0.1809335542212172,-0.06935891945565065,-0.02510333073186269,-0.1596529184394339,0.01148114421087758,0.2260460262574044,0.05167626567360435,0.11695297017090478,0.2841171729232922,0.3514817323573432,0.39557584031773024,0.022277487570185554,-0.10070675233332653,0.40365391991439065,0.283554126107912,0.272076951658479,0.23507366351850315,0.4026401066783197,0.24511839698776755,1.0,0.1284747628551307,0.3016016995206785,-0.2895383793031088,0.4358278964420022,0.00533566432567771,0.14186976241049706,0.29552856532577065,-0.31696540897607955,-0.005882637201130755,-0.09632939419503038,-0.4099349496772601,-0.0036696945461833553,-0.2714243865743885,-0.12985798172544924,-0.08346119120135469,-0.08346119120135469,0.22968702179361192,-0.07203213052131663
USDCAD_77_3.51.113_SELL_M15,-0.032843458638900244,0.24025542054490512,0.08935766168815737,0.10448365977870583,0.1763024209528597,0.1515436363897439,0.09161098602300842,0.08942377266781569,-0.21934308966352456,-0.169738425140985,-0.3304872955934179,-0.12233399711823932,-0.008546842797269421,-0.31276492692609126,0.18441959182700926,-0.15272166457688358,0.044438308480933525,-0.1862706436772534,-0.032215128857609326,-0.07312020290817027,-0.10261619971698255,0.003453663257055495,0.06733201871768862,0.3607921539504391,0.06067213960258598,0.00694724091106025,-0.019210675110722636,0.15302401964515186,-0.192074382262126,0.037755794163295026,-0.12545924775075082,0.19606114974077427,-0.08480459897766125,0.12294079634428486,0.1707357268762305,-0.035039942934010616,-0.20376393781769664,0.2080346321234945,-0.16040537489631146,0.2803194817885438,-0.030819136369515693,-0.15129686706373865,-0.2297833176564919,-0.08898697120941317,0.018689306965290548,0.1127527168242334,0.06915702019655881,0.19818187447076294,-0.005468688275674979,0.1988178397333098,0.21637465135531975,-0.3113414103358219,-0.06291685032666124,-0.009877881343465452,-0.017320551449304975,0.1284747628551307,1.0,-0.07934029344734905,-0.12666577820341116,0.22203328748323556,-0.33027363720090175,-0.2527675327153926,0.2175422004689361,0.03825992554951885,0.25873853244149553,0.26673349778331396,-0.0812480561482711,0.16816406843810036,0.04242772023413579,0.012334764309320184,0.14838530925411816,0.14838530925411816,0.17541682001075232,-0.05157448941538305
USDCHF_35_3.1.133_SELL_M15,0.2673112874475768,0.4320023162982599,0.20871084507826093,-0.24689548295707547,0.20859534339404107,0.24951382340712383,0.20181737191724028,0.2648060168716982,0.24022620000214148,0.4049327181792946,0.14447365493115558,-0.013610930095183044,8.675707093806595e-05,0.29230359044408,-0.29154557848681767,0.5413607889018304,0.2705123296293333,0.22597265271137393,0.018945792612138024,-0.16693949073170028,-0.3579658278727928,-0.2612647628633027,0.5853967230305666,0.3886317275370783,0.12276069837192337,-0.1937156707874771,0.3995877303872575,0.1821023812554158,0.45628029429748534,-0.033408620730022175,0.11008204446587484,-0.021774813349643894,0.042382579205674675,0.517540392405671,0.35916966505568415,0.5263876064325042,0.2070265146571016,-0.22701719197056042,0.10945045005554711,-0.3286089647696612,-0.0918432971953946,0.17716987222833525,0.10986534096836692,0.055830626150964825,0.175144542246493,0.16717596123504017,0.32565104337226985,-0.03727500422232863,0.19874077271970403,0.008592534084290601,0.10483449353536971,0.2762864635891219,-0.0017434281789347591,0.22658351032697369,0.042572945777678825,0.3016016995206785,-0.07934029344734905,1.0,-0.29773322499371613,0.2901637620198613,0.11252857914876721,0.07983492666755244,0.2685789346932134,-0.2385426815495404,-0.09049333068159171,-0.03715407557851417,-0.2618993560399007,-0.1220593781204196,-0.2740277956072546,-0.22800439533972372,0.08829181235205848,0.08829181235205848,-0.13556906488297019,-0.29621420756848804
USDCHF_36_4.5.112_SELL_M15,0.1081010047911443,-0.4098537066456707,0.10926281836465959,-0.11043736813813958,-0.17837230630576548,-0.09318943385618535,0.10495074545851067,-0.3253443924635288,0.03504378231018523,-0.06356004034829763,0.1019102533705215,0.00173400053277889,0.5890896564381344,0.3239804539966201,-0.1489733851849073,0.12115680752306474,0.12151051947384166,0.11741888104629793,0.45850023082680785,0.4765882410694311,0.3309238743360243,0.11158693304459616,-0.1752503728832136,-0.3450008726123225,0.17339624742741042,0.33879221768422724,-0.30789040583717314,-0.4357125897645059,-0.33800474439321976,0.024366701586977974,0.00582835191376851,-0.4169390710856531,-0.14360791799075812,-0.35050858179173094,-0.36021848245374033,-0.06471464416089101,0.03369349077541321,0.04752602886115189,-0.0031274188109191962,0.05944881871379594,-0.05940210402897517,0.0880740205850729,0.2223195205245201,0.36088356900711205,0.11546222762546363,0.3924576662488526,-0.12872604522641018,0.4791094813810314,0.36348789716097923,-0.02026657558660603,-0.1167373585472207,0.14953130011515525,0.5871508040399466,0.04267023763384483,0.2973793379876422,-0.2895383793031088,-0.12666577820341116,-0.29773322499371613,1.0,-0.28971441636072537,-0.04599112317279106,-0.18284522755521537,-0.40506212989858814,0.3148955787034457,0.0017130294738488287,0.14586606559018447,0.401376361944546,0.1940664868501573,0.7221013939010589,0.21922639605919328,-0.15652589926845917,-0.15652589926845917,0.06049485429875183,0.2501001084133482
USDCHF_52_3.17.186_BOTH_M15,-0.11868895638665004,0.4994048235027748,-0.1846896605641132,0.15037631907890248,0.06450992436778775,0.20102699989308823,-0.18113703869953846,0.11858977369443822,-0.0674067440971552,-0.009832985388288229,-0.048420200890322375,0.1964723044092601,0.055587612326888566,-0.30573653630741665,-0.03600134205283694,0.1344117191887264,0.1796768123077781,-0.1106776724378331,0.3447487305938886,-0.32521759648465204,-0.32439717850076233,-0.31729100273111305,0.34912875875571875,0.4369470272704629,0.256780660859961,-0.2551919553339275,0.2585478423973284,0.13307643367953978,0.23920258364878744,0.33743188141338243,-0.12627666011285138,-0.10249463610613031,-0.0029828988633565584,0.3393869664241618,0.267536277936907,0.1619059313904625,-0.14335252445669974,0.14752031367100996,-0.06856608057637455,-0.12501008270892733,-0.031418670788972376,0.2810156797479193,-0.06994005437480369,-0.19553385839977108,-0.19975601320131872,0.07557524324607644,0.30934651590163303,0.1881126174015062,-0.23474198856470962,0.5949686324418076,-0.09738500850770045,0.24579509668118515,-0.1598126175151146,0.17242150507691534,0.04053157603132814,0.4358278964420022,0.22203328748323556,0.2901637620198613,-0.28971441636072537,1.0,0.12132787600007369,0.2529982964832092,0.22539535990472956,-0.2309720465299182,-0.30827381432797346,-0.17532112830407579,-0.365914485740945,-0.4748056519731115,-0.29248784548171575,-0.44570837137844255,-0.10420838861303595,-0.10420838861303595,0.3314893682108148,-0.08995593253968451
USDCHF_53_6.47.153_BOTH_M15,0.0030946833006139235,-0.08615415484413202,0.06782178726997307,0.10512725275692646,0.10480374183803756,0.13340394071338998,0.06674828889735941,-0.008928961970769882,0.03528049450879749,0.23808096647683982,0.22460808243895225,0.22452898283453623,-0.07358147245634004,0.04978257415867673,-0.02069977761916245,-0.01790666429498641,0.012916267092638748,0.31381347958082606,-0.10980831695133698,-0.15682440194642802,-0.04527701101634834,0.34468874752137074,-0.17393118672045246,-0.14447096268062942,0.0368626460058782,0.016802949713199594,0.17721211010345672,-0.0071016533336271176,0.4382999903528036,0.2454689729672438,0.18676808650861418,0.092994669135683,0.2076287727191525,0.34675525473613356,0.3143841883024282,-0.14921677003259823,0.05453069996435539,-0.1551080761461346,0.27207453643453994,-0.017012327025670827,0.1552709622189527,0.17013034925741322,0.1515863685471001,-0.07188099817103352,-0.12798142012377486,-0.31161867644851715,-0.010802593607089121,-0.279697918165264,-0.2443557093137293,0.029648172434939328,-0.09008518774401401,0.1736512646547294,0.1285283439767935,0.014267003795651599,0.07644247826248887,0.00533566432567771,-0.33027363720090175,0.11252857914876721,-0.04599112317279106,0.12132787600007369,1.0,0.6111654915178082,-0.11750857036940017,0.09831744751320831,0.039998769720161614,-0.013238205571378635,0.23957003884406564,-0.18506388259967813,-0.260729836375283,-0.3668501316815297,-0.3238749268144462,-0.3238749268144462,-0.023533419723542733,-0.059445730976346624
