strategy_id,AUDJPY_1_3.14.146_BUY_M15,AUDJPY_2_5.20.109_BUY_M15,AUDJPY_3_3.19_BUY_M15,AUDJPY_46_3.50.181_BUY_M15,AUDJPY_47_6.30.171_BOTH_M15,AUDJPY_56_1.14.109_BUY_M15,AUDJPY_78_3.7.108_BUY_M15,AUDUSD_48_5.8.189_SELL_M15,AUDUSD_4_3.27.109_SELL_M15,AUDUSD_5_6.3.178_SELL_M15,AUDUSD_60_1.31.145_SELL_M15,AUDUSD_61_6.25.174_SELL_M15,AUDUSD_6_5.9.126_SELL_M15,EURGBP_10_5.21.111_SELL_M15,EURGBP_49_2.36.141_BOTH_M15,EURGBP_62_3.31.132_BUY_M15,EURGBP_63_4.21.189_SELL_M15,EURGBP_70_2.27.108_SELL_M15,EURGBP_7_3.16.177_SELL_M15,EURGBP_8_6.1.186_SELL_M15,EURGBP_9_5.2.127_SELL_M15,EURUSD_11_1.42.105_SELL_M15,EURUSD_12_3.47.124_BUY_M15,EURUSD_13_6.46.178_BUY_M15,EURUSD_14_5.6.167_BUY_M15,EURUSD_18_6.6.111_SELL_M15,EURUSD_59_2.34.129_SELL_M15,EURUSD_64_4.34.165_BUY_M15,EURUSD_71_5.30.159_SELL_M15,EURUSD_72_5.42.127_SELL_M15,EURUSD_73_5.43.181_SELL_M15,GBPJPY_50_5.35.116_BUY_M15,GBPJPY_65_2.14.157_BUY_M15,GBPJPY_66_4.17.131_BOTH_M15,GBPJPY_67_4.19.99_BOTH_M15,GBPUSD_19_0.13205_BUY_M15,GBPUSD_20_1.32.126_BUY_M15,GBPUSD_21_3.3.167_BUY_M15,GBPUSD_22_6.11.100_SELL_M15,GBPUSD_69_3.13.113_BUY_M15,GBPUSD_74_6.52.179_SELL_M15,NZDUSD_23_2.12.147_SELL_M15,NZDUSD_24_4.41.120_SELL_M15,NZDUSD_25_5.7.105_SELL_M15,NZDUSD_26_2.6.180_SELL_M15,NZDUSD_27_6.16.107_SELL_M15,NZDUSD_75_4.73.120_SELL_M15,NZDUSD_76_5.71.164_BUY_M15,US500.cash_28_3.8.114_BUY_M15,US500.cash_29_3.32.156_BUY_M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_31_3.2.189_BUY_M15,USDCAD_32_4.16.175_BUY_M15,USDCAD_33_5.11.180_BUY_M15,USDCAD_34_1.8.187_BUY_M15,USDCAD_51_6.27.122_BUY_M15,USDCAD_77_3.51.113_SELL_M15,USDCHF_35_3.1.133_SELL_M15,USDCHF_36_4.5.112_SELL_M15,USDCHF_52_3.17.186_BOTH_M15,USDCHF_53_6.47.153_BOTH_M15,USDCHF_55_6.23.134_BUY_M15,USDJPY_37_0.18430_BUY_M15,USDJPY_38_1.35.168_BUY_M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_40_2.4.138_BUY_M15,USDJPY_41_2.5.172_BUY_M15,USDJPY_57_4.8.181_BUY_M15,USOIL.cash_42_1.25.121_BUY_M15,USOIL.cash_43_5.11.112_BUY_M15,USOIL.cash_44_6.17.127_BUY_M15,USOIL.cash_54_4.18.190_BOTH_M15,XAUUSD_45_2.13.130_BUY_M15,XAUUSD_58_5.6.136_BUY_M15
NZDUSD_26_2.6.180_SELL_M15,-0.09361742676010444,-0.1478846595236476,-0.13027133887423192,-0.06865621987485651,-0.10724340338338736,-0.14910128507996825,-0.12937254184698896,0.3806995773333791,0.37021581646398133,0.43378584542082504,0.33899554877372745,0.23949318270453543,0.2858978238781885,-0.029844723285458005,-0.054018664936262256,0.07056868326183688,0.0038137144493070735,-0.02442791050302869,-0.009949233319269066,-0.0549999018538865,0.01195090184209222,0.17943285778386528,-0.06454160231636372,-0.11092899132339556,-0.08350262295834411,0.21702689097410946,0.2094055329673204,-0.07457862970392522,0.21588170943862303,0.17498951055279924,0.1734581029189286,-0.05289550128851596,-0.0979449716554834,-0.05414408089652078,-0.045043373297304644,-0.08572303120645398,-0.13338461358686915,-0.17014598385481924,0.0939201836809305,0.18326869006955118,0.24793623979706267,0.4088477137698495,0.3366228849149255,0.6530519376926279,1.0,0.3763907356539396,0.27216769549988107,-0.14897725093009181,-0.0931644326692727,-0.05013326240085784,0.2353906002863337,0.25588889328259695,0.27959120511524915,0.1820682725525157,0.17787108595045778,0.2360565552075342,-0.041913434974443775,-0.05988864034450146,0.0851933982046334,-0.06705002291341974,0.1512442066571988,0.11376271165694248,0.11079540821450681,0.12879280867028206,0.1577833732336362,0.11227113094276976,0.1669915265229059,0.2086670293334358,0.02724754420490432,-0.01080323144996089,-0.03101910655526649,-0.03101910655526649,-0.07428856178511489,-0.07639767593131931
NZDUSD_27_6.16.107_SELL_M15,-0.10972415262494101,-0.09948100909149957,-0.11131014232237746,-0.12892738930699968,-0.08789368944183175,-0.2038001542924947,-0.11647524629116549,0.3004214467767919,0.28451634319187047,0.25541935674994914,0.176878835111938,0.16943160310884078,0.2566460214267756,-0.006935001060794526,-0.043084422772885995,0.02993644963140179,-0.004903221575531247,-0.002866713817002202,-0.012007936435515107,-0.06748780247942433,-0.06898975370932632,0.06365111782226401,-0.039058095170651355,-0.09050334387475192,-0.0362757997962323,0.18764841780719405,0.17037030933049102,-0.04693054966156876,0.1723401713215847,0.17683361759668753,0.15556972887152787,-0.09305754554072779,-0.08737917926021795,-0.051098996376845375,-0.06327221330602699,-0.09288785924230397,-0.10249215983491558,-0.19265074370788804,0.09060004620928024,0.1707242658164159,0.21772145037585694,0.22441282910510463,0.17775528276115252,0.35771505793845126,0.3763907356539396,1.0,0.26563262175887764,-0.1114697480934987,-0.07360947216355103,-0.024692430997516432,0.1756983696131707,0.18856435972281793,0.2529715574232969,0.15958683148507527,0.16515717671177013,0.21736469204078143,-0.0847850925972376,-0.059080339534527224,0.13082386785715086,-0.1266905076801287,0.11654815645703263,0.10744846693492506,0.10469279939979032,0.06398148021422607,0.1254329993499224,0.0964579851962248,0.13128592118939592,0.18338128410250004,0.0066937389215951165,-0.029257888347004057,-0.010398710044356323,-0.010398710044356323,-0.07115820520880554,-0.018058180367516163
NZDUSD_75_4.73.120_SELL_M15,-0.06252702741682303,-0.058581750544228,-0.08400023430725259,-0.05261635600145503,-0.0252019196870059,-0.07171297184750387,-0.08238746865179612,0.259779376274431,0.2279295526020388,0.2603167350481725,0.19314152719219052,0.1557003292551044,0.19187009737994182,-0.028366257472801394,-0.04870415317638732,0.009038461404378513,0.0003392798394300201,-0.027799036044795795,-0.034051125519491396,-0.04882476250657893,-0.05264146095614491,0.05719978502325932,-0.07047228088653981,-0.06806505359347235,-0.08400569173013017,0.16349727003017206,0.1514709963525899,-0.02019862785489407,0.17682554806609996,0.11290182184792777,0.14078442284995413,-0.020592370425437344,-0.06099183127034588,-0.050854849680145246,-0.04774653208423897,-0.07990122763988441,-0.06724432388040259,-0.17112057680183215,0.11180419206518681,0.09568220261188018,0.11625123754783008,0.21190733824864777,0.13605569959707187,0.23215825730946485,0.27216769549988107,0.26563262175887764,1.0,-0.05611416212161706,-0.06799297667112825,-0.036576939772216426,0.1340978315817674,0.14780250665663444,0.18862459486740166,0.06803936650691284,0.11921548329171454,0.15253345938702628,0.001571198165683283,-0.0419966831444593,0.14394510595514262,-0.048004289338620415,0.10034664026285249,0.08864672011640538,0.04168079438454324,0.04727041613084773,0.10781498436255073,0.04772183583032214,0.0900966178561833,0.09079842798807557,0.08589000130878158,0.0029852263528083465,0.029334762159360116,0.029334762159360116,-0.07353760525208475,-0.006401291809462106
NZDUSD_76_5.71.164_BUY_M15,0.12325226407617541,0.05862513411941423,0.058004890555293065,0.05231159837745681,0.03962631824121881,0.10189660632821444,0.06207880193454052,-0.126773204169107,-0.1129459609897324,-0.1154234849819891,-0.09153245906611915,-0.05426539310134425,-0.13631483023060317,0.04722791072986771,0.055884168151798974,-0.02721633957098263,0.03003856491921339,0.06896480982487506,0.035436628319825324,0.054595701961425186,0.053502696117409085,-0.03384202285376576,0.1419496505777448,0.08543071485330749,0.12157026897399022,-0.10880141090208266,-0.13907848294218159,0.15074104123641824,-0.09864362820278519,-0.07590422637093071,-0.08301806097773887,0.03531370565479392,0.021327763691447513,0.05964560722156583,0.068689037600544,0.11048256059814787,0.04516264757458657,0.2176101568371057,-0.04458175917972424,-0.051596872314424086,-0.09834228812313171,-0.030805626436142968,-0.07963899279226458,-0.130831645381491,-0.14897725093009181,-0.1114697480934987,-0.05611416212161706,1.0,0.03684004311799646,0.01240409853503637,-0.05085250520229523,-0.10158293858183245,-0.07533222710478853,-0.11294247591420732,-0.10794342944769872,-0.1163462116710605,0.1729520330085817,0.023759029169061557,-0.07794814583181407,0.0016977871107088237,-0.10671202345505823,-0.0783618718080622,-0.09997762091014392,-0.08091519041906405,-0.17554474629166023,-0.1336201157313642,-0.1631945712792456,-0.1435376039621907,0.01825335089583798,-0.005442569818636247,-0.007084501290371851,-0.007084501290371851,0.0642677455724139,0.00505981531084137
US500.cash_28_3.8.114_BUY_M15,0.044127548260863424,0.06257944276239234,0.026235852173655413,0.04689020897858364,0.00868395663080371,0.08434017827150489,0.023543499877613762,-0.14225026390328332,-0.04952681588956521,-0.08659852879193805,-0.08978538472220751,-0.10874116098449234,-0.12155788558429675,0.0225112418838669,-0.010761160666481048,-0.006015374205578176,0.015157394332726294,-0.0505467525627393,-0.03846108346397056,0.04780226256422361,-0.007618939686336188,-0.10853564903892375,0.03747906469323283,0.12719550405897992,0.07850826717267077,-0.08479507817828849,-0.03558413392892292,0.09322345409699849,-0.11373087506314716,-0.07510648517410799,0.020772928690400483,0.029215677396310622,0.05742802014050262,0.05796661156083614,0.05100016283598128,0.09235459268546797,0.025246075112254778,0.1138428287569976,-0.014481905510571807,-0.01830903893969413,-0.0487369129698287,-0.0356685449163724,-0.015639376650686376,-0.08834532383819481,-0.0931644326692727,-0.07360947216355103,-0.06799297667112825,0.03684004311799646,1.0,0.04078150506532362,-0.03486410246747797,-0.07051757509989268,-0.0499328523099431,-0.0597927801751396,-0.043642888320581184,-0.04612753794854509,0.08026956981680958,0.04553283593977157,0.024354297526190262,0.0523347904240128,-0.04730143944327705,-0.05212818441259722,-0.017895469172479733,-0.02822198518684381,0.009314318724738388,-0.02888371843862837,-0.0477585486294001,-0.05596185171670963,0.02927525069091196,0.058546835609494544,0.002296583048462625,0.002296583048462625,0.04796435472017811,0.0346511612553469
US500.cash_29_3.32.156_BUY_M15,0.019438701158231278,0.054925199348734424,0.06343009533079426,0.040614857174896615,0.034597611160894264,0.035079946236737984,0.06623170910746803,-0.013396046964136004,0.014037163053873447,-0.0034747860058813385,-0.029295591102592524,0.0025047329072124527,-0.03792589249854838,0.003845026557634815,-0.030267996722751617,-0.028711632469078787,0.04275920228026411,0.023506422040801857,0.048901366160545426,0.0020383610854783868,0.002273927428608428,0.02729882694532781,-0.015842659198197318,-0.00417915788014645,0.011532718884451539,0.01854251262088166,0.02225443021285611,0.03699492519272387,-0.006969134605728333,-0.001167273476555958,0.06857672421438595,0.022953044781361093,-0.007210063143331569,0.01490643834486418,0.007567952529668336,-0.014404332744635243,0.027220534360980122,0.037037086389073756,-0.02447381563557652,-0.00296945144828342,-0.004904813054135574,0.005117868631015883,-0.0151321534996849,-0.015771447356079504,-0.05013326240085784,-0.024692430997516432,-0.036576939772216426,0.01240409853503637,0.04078150506532362,1.0,0.024885295595079484,-0.012291518300532977,-0.010250412771846096,-0.05208481164653031,0.03048494313375528,0.011986596541661279,0.0141369321750591,0.01335484821365132,0.015162766373445713,0.03704974077183331,0.05333213880256061,0.019976133259911974,-0.0006876414500558579,-0.002165728137341555,0.02407407621893166,0.007127969709761363,-0.022833605115762656,-0.00418056323864469,-0.03976531929433914,-0.044308981200806605,0.018293028381192317,0.018293028381192317,0.007246117157330931,0.021383886026776416
USDCAD_30_2.34.141_BUY_M15,-0.06061231704856946,-0.09861490348149579,-0.09907072272373202,-0.08190912807192248,-0.060861090463010435,-0.13519967590915483,-0.09651807933557989,0.16965438790716106,0.20164104185510193,0.1812919644381264,0.2480488619984584,0.16800562147445067,0.16330913657753965,0.029045770605485948,-0.041054844683426135,-0.03675267159843341,0.01213833154790743,0.01681404656055081,-0.033061734971376544,-0.007182491270181671,0.0014113941957888797,0.11900055404869574,-0.03785081103442759,-0.01685183206019664,-0.050108531837101566,0.14785574866704265,0.18030022655286257,-0.053513220384622716,0.14737959627530578,0.13639934434418913,0.12955841398625045,-0.06632680121276763,-0.06787070326880403,-0.06036546750965631,-0.0661277416895791,-0.0750986478860074,-0.03711841607626,-0.12405835645042847,0.04189624352542295,0.07602554855991168,0.1899062585847616,0.13818264483593215,0.086581468425343,0.17181152845271633,0.2353906002863337,0.1756983696131707,0.1340978315817674,-0.05085250520229523,-0.03486410246747797,0.024885295595079484,1.0,0.351832598173331,0.5506714847835382,0.1289798812895915,0.22451300989921044,0.34048204946662824,-0.016088514343556622,-0.033064382240730564,0.09109393663348316,-0.016757918047257382,0.13065077114589083,0.11056502052391627,0.04725516555194971,0.03530893016611353,0.04281718522511189,0.045953732687326734,0.0655521938421027,0.07554863600917644,-0.03143184021526022,-0.05777461870022518,-0.036556154470161,-0.036556154470161,-0.02908890668434223,-0.01151869606344048
USDCAD_31_3.2.189_BUY_M15,-0.07196967672572727,-0.1012764137214815,-0.07634981050094239,-0.12352942503837948,-0.0300204279796328,-0.10225816290304966,-0.07557532875880436,0.24067505717706134,0.25620118714226175,0.28803812059196504,0.22776766939878124,0.13758430339236397,0.21854973828133273,0.0009169874494593304,0.01121526029193933,0.010673730880727391,0.011980228460255185,0.006776158665399548,0.014815325535206364,0.002715342165379079,-0.014503520471227577,0.15393741689380766,-0.028428235555840963,-0.032897250913656306,-0.02442493026032845,0.20204103968049342,0.17483653699566004,-0.024089599425984244,0.14492670563171695,0.1035811433877143,0.09142117443281902,-0.0370019289606593,-0.032261863697413164,-0.05424154302132736,-0.04515903058124996,-0.09509750862422268,-0.06041446716695143,-0.13965077412364427,0.06336577874319373,0.10605042374124178,0.1933781118526102,0.18473698950458278,0.11212950632727026,0.22713817070063066,0.25588889328259695,0.18856435972281793,0.14780250665663444,-0.10158293858183245,-0.07051757509989268,-0.012291518300532977,0.351832598173331,1.0,0.4153889411108468,0.32830840193207717,0.42835639510747237,0.4159840530080215,-0.02798589501262365,-0.026635386250723182,0.11067484842659461,-0.07241127308492243,0.1602258660684771,0.12708599274197233,0.047542575723493366,0.03990645027072319,0.06985253771791256,0.07945434941301732,0.11899556318976992,0.0930495455999088,-0.050427279496112386,-0.056353834900360236,-0.05694078600686493,-0.05694078600686493,-0.10093762372082311,-0.0675187360185069
USDCAD_32_4.16.175_BUY_M15,-0.10807014949335987,-0.1384440734866181,-0.09749516925018743,-0.1339480068743571,-0.07541299601335516,-0.1266960471973436,-0.0961923755850393,0.2896287584575975,0.2741004224994383,0.25516415870758546,0.25140572196727706,0.17006214432868336,0.2646924757402127,0.0173096136243694,-0.02269800041756141,-0.03764443001245735,-0.004686969945435639,0.004771865571417023,-0.025444325158135123,-0.04442017484384969,0.006430944896813247,0.14421509518825176,-0.03277439091755242,-0.09013479433706857,-0.11205202509136032,0.19928933136155563,0.22312225798385726,-0.02742611603063326,0.1621593736144684,0.17321592409308229,0.18102757222417745,-0.07422873487742788,-0.05581556794035779,-0.07264965158619802,-0.061827022416756194,-0.0705762591438316,-0.0692026009296915,-0.16209591988650046,0.08212395771484857,0.13695713209242824,0.23611299399317412,0.18916222189911458,0.07791693837645242,0.2451760043190838,0.27959120511524915,0.2529715574232969,0.18862459486740166,-0.07533222710478853,-0.0499328523099431,-0.010250412771846096,0.5506714847835382,0.4153889411108468,1.0,0.19061146551774297,0.29980302907667566,0.41421007528923043,-0.03302105670996503,-0.06638682302444883,0.15389798633015286,-0.08634942994841907,0.16509986556972453,0.11149399573815516,0.0597999663990046,0.060683712161661504,0.09817241444022602,0.09537570864493837,0.12283116869029666,0.1350330731156728,-0.0597320309654325,-0.08803886839111306,-0.03650875144048131,-0.03650875144048131,-0.055864676248516786,-0.027478924609978004
USDCAD_33_5.11.180_BUY_M15,-0.07044187936170275,-0.08273070065639498,-0.0972633133345287,-0.10177074960414428,-0.11912760721295734,-0.10572340811458927,-0.09647246826534399,0.16984041701426197,0.09919321681987307,0.1699332761411281,0.08503836844563448,0.08300090093863577,0.14359724931924425,-0.0007599457190632834,-0.03379007114781733,0.016864661000830526,0.04620834184173782,0.02399825596600674,0.016997643951557118,0.013390940396022302,-0.0035182555168558607,0.05589240714733507,-0.05850203080210506,-0.037341185030910724,-0.0585737088997968,0.15371284054990325,0.09361496742218624,-0.13435238953616213,0.08308376786526331,0.08487082151726037,0.03993299914295027,-0.049684948079336363,-0.09338223068541462,-0.049984291262479795,-0.04357013932651488,-0.08948151982053332,-0.04061831189597357,-0.09278689677117243,0.05064213468722247,0.04923082948647111,0.12084302969838595,0.12919867662854034,0.0620772069735408,0.11237558680474946,0.1820682725525157,0.15958683148507527,0.06803936650691284,-0.11294247591420732,-0.0597927801751396,-0.05208481164653031,0.1289798812895915,0.32830840193207717,0.19061146551774297,1.0,0.2517486375832976,0.26515644984279485,-0.1073424740270812,-0.02399353776217284,0.11029321267103291,-0.052413771650373885,0.1552255204729555,0.11809519269807252,0.12922167286396016,0.04799803938953988,0.1223560815327883,0.08714604158781514,0.10068845077619136,0.11997827461046595,-0.04748628355699042,-0.05923094556031158,-0.0490125168012431,-0.0490125168012431,-0.0853010048820736,-0.041161093632400884
USDCAD_34_1.8.187_BUY_M15,-0.12062275720484775,-0.07157823475905664,-0.07976271395711766,-0.07749034822236225,-0.05052191221804854,-0.05697884831968544,-0.0808096172554151,0.21925009179187477,0.13729175814585556,0.18411586735143026,0.1495429500224783,0.12402932221459341,0.2462232568881042,-0.04809334183394848,0.010408985821198296,-0.04924987288740208,-0.007372330943836277,-0.02783251401738742,0.00978922064398208,-0.045107554379154875,-0.028266776786241118,0.08280353928893061,-0.07365411280520112,-0.07420762453730505,-0.08987684100883479,0.11497069468183171,0.18573351752868014,-0.014073869150837475,0.15619540666717607,0.2020660610647319,0.12808158754495255,-0.02812467351878434,-0.021538295319404824,-0.011636759133797398,-0.02174800263428407,-0.05121988393555519,-0.0629677517104117,-0.19093313660789477,0.028474810787029597,0.074176641129235,0.16318062272257602,0.13787636026885067,0.1315612039312635,0.18447720039603333,0.17787108595045778,0.16515717671177013,0.11921548329171454,-0.10794342944769872,-0.043642888320581184,0.03048494313375528,0.22451300989921044,0.42835639510747237,0.29980302907667566,0.2517486375832976,1.0,0.47311298327675116,-0.10779584665927121,-0.11125131895911292,0.18107264694729377,-0.03637236943404109,0.10650999707087241,0.08433540765300554,0.08489673052425063,0.08052444449737395,0.1082339396164028,0.10992637692230792,0.12783613922986498,0.14893915209822106,-0.06974347058693482,-0.04792867002954145,-0.07649688078440062,-0.07649688078440062,-0.13260525229978434,-0.09886642047155937
USDCAD_51_6.27.122_BUY_M15,-0.14896024762039203,-0.1336473182149382,-0.14736955944137548,-0.1280508957620883,-0.11101929554032691,-0.14356733695063092,-0.14558197842102433,0.24087268531689682,0.18965149599276757,0.20225958367993474,0.18270277223624312,0.12049136537653678,0.24361626712546375,-0.0325125379924384,-0.051054196126529054,-0.04732737035063003,0.036031601433309655,0.017520012374892698,-0.04328762923712653,-0.030503264112686862,-0.028810294832755486,0.1153012084107111,-0.08929086589434515,-0.07745145782984005,-0.07722472819762034,0.1433531616634105,0.21525633927539847,-0.07541756081022512,0.19582738919235906,0.18045717317478904,0.13957226824869703,-0.07663480016050854,-0.07098634000835204,-0.05793879655082929,-0.052308987692381494,-0.09127697779001316,-0.04571143414978752,-0.21861257985122332,0.09850048550380364,0.0826670979497395,0.18234733527921423,0.14032645863796628,0.06581738169830655,0.18810571313375832,0.2360565552075342,0.21736469204078143,0.15253345938702628,-0.1163462116710605,-0.04612753794854509,0.011986596541661279,0.34048204946662824,0.4159840530080215,0.41421007528923043,0.26515644984279485,0.47311298327675116,1.0,-0.1237138044434846,-0.04634612127654254,0.17198845421094736,-0.0982560907216927,0.15203355495656717,0.11294746687686978,0.07242547515436501,0.05158214254642934,0.1003416082171695,0.07666530538514707,0.11180847642731491,0.1207044220998357,-0.05908554841717714,-0.07319781519393817,-0.09887856302747319,-0.09887856302747319,-0.08967657730099834,-0.0590366026130353
USDCAD_77_3.51.113_SELL_M15,0.02990845472234896,0.05986169799905218,0.07363311922147713,0.013517153634555083,0.021804224208692727,0.06587627325456138,0.07268822420030167,-0.05863306404594464,0.002902816335832252,-0.017813428912603593,0.05327400627146475,0.008690786057291067,-0.008362946194407925,0.029718623837555285,0.042710306676169804,0.029437624250503017,0.0034555541542042917,0.03887611825756597,-0.0029776586074235865,0.04334740238599467,0.0012822593857790981,-0.001917490273347599,0.15949596917726244,0.11327210130980638,0.11930306470621634,-0.11391839434401577,-0.0858812382330296,0.16723446322503702,-0.08149800870640536,-0.07966615590807233,-0.03286082372545575,-0.004776483094012268,0.002126837696125807,0.04850005599035624,0.05021311175851915,0.03245960741091655,0.06308589096365039,0.1421193631230546,-0.03182598286516682,0.010313833989994506,-0.004867213782172401,-0.06249661075891586,-0.03930365313315114,-0.027612080401425362,-0.041913434974443775,-0.0847850925972376,0.001571198165683283,0.1729520330085817,0.08026956981680958,0.0141369321750591,-0.016088514343556622,-0.02798589501262365,-0.03302105670996503,-0.1073424740270812,-0.10779584665927121,-0.1237138044434846,1.0,0.03359916542642546,-0.08728079135033481,0.026324291652651544,-0.12054724641669992,-0.13706379553223827,-0.09982021929582215,-0.005249806076821677,-0.08446989860499833,-0.07535549110237777,-0.06358839078870017,-0.08810903776051401,0.04841430770737267,0.022227062969732245,-0.009210003829390287,-0.009210003829390287,0.07353428527670587,0.022965685770851937
USDCHF_35_3.1.133_SELL_M15,0.01348728742661097,0.043869880757006874,0.009509251645677227,0.010133556153434147,-0.012052407017884839,-0.02783352077832789,0.010089303256331379,-0.044347048127882614,-0.004397178555846644,-0.05429862324282062,-0.02747798415783369,-0.021600193865839543,-0.1104541880862588,-0.00934618400973474,-0.01791348062897252,0.07678225082324217,0.012942564429797323,-0.016051435642682185,-0.020203085106889358,-0.035814509983730695,-0.05247692951794114,-0.08077676614542526,0.12043947792662178,0.1076423696503958,0.13596546996696188,-0.05476461248436288,-0.06614871419804999,0.0963856916807124,-0.032173078985033306,-0.09211200409792926,-0.025010067165365347,-0.006081800055065379,0.02649501274970538,0.00915155546624874,0.008620598922907698,0.09108597638859431,0.04859289353072135,0.07051790889399429,-0.008833267680160826,0.007806863376457333,-0.09122174203825612,-0.005456673026167744,-0.010959636411338857,-0.052993804778009676,-0.05988864034450146,-0.059080339534527224,-0.0419966831444593,0.023759029169061557,0.04553283593977157,0.01335484821365132,-0.033064382240730564,-0.026635386250723182,-0.06638682302444883,-0.02399353776217284,-0.11125131895911292,-0.04634612127654254,0.03359916542642546,1.0,-0.03416309491295782,-0.026357782167236738,-0.0763031626735065,-0.09058476560686048,-0.07198518246164419,-0.03407122801560504,-0.06877644359954399,0.010326151028025667,-0.04701561143520277,-0.07072115765701062,0.0021885176774235084,-0.01413790362430405,-0.012755829350914731,-0.012755829350914731,-0.007087072677706371,-0.00676657885944621
USDCHF_36_4.5.112_SELL_M15,-0.003919946175317577,0.05894354813761357,0.015954940075073653,0.021123771399267396,-0.029116214340717227,0.03689623055546871,0.014373143819577498,0.09741471998422163,0.011046452120719528,0.034390087055776855,0.03332933230908963,0.01860613771218179,0.09963310768564036,0.014307070162829212,-0.02846508869610729,0.01243188357160006,0.005162005218040324,-0.025626735884828358,-0.025022168748183325,0.026028859938073245,-0.001534179101286586,0.10858890324484248,-0.11243891235305728,-0.09884535545305646,-0.131117201810744,0.2263573948619271,0.2524229917368356,-0.032092090841728975,0.20990025291727535,0.2291386405938619,0.2124215953138847,-0.030368519890390706,-0.03859858499391039,0.015336126028336483,0.015874560164588,-0.09214378890748488,-0.05552492841093499,-0.23381027470061527,0.013849221661065007,0.11405116167823409,0.14176313213807604,0.10178064995280893,0.03513332649172551,0.11626487418538597,0.0851933982046334,0.13082386785715086,0.14394510595514262,-0.07794814583181407,0.024354297526190262,0.015162766373445713,0.09109393663348316,0.11067484842659461,0.15389798633015286,0.11029321267103291,0.18107264694729377,0.17198845421094736,-0.08728079135033481,-0.03416309491295782,1.0,-0.13299961960790324,0.17915321838592305,0.08663313243951379,0.07982670008108941,0.06238765782748942,0.15120529861967635,0.11373573468071053,0.11979233628185292,0.10558198734538511,0.05619333791429888,0.00825630562190467,-0.0015546001618971686,-0.0015546001618971686,-0.07471537731477759,-0.04775334611644269
USDCHF_52_3.17.186_BOTH_M15,-0.014316729389823243,0.007546565805665458,0.0022382707372255715,-0.0237106256081749,0.02719769016723411,-0.012698520771774375,0.004148862794982857,-0.042972890098989865,-0.025187496978623686,-0.08509200274816285,-0.04147651250792754,0.04741007728489519,-0.049288172074137646,-0.015067224088326966,-0.023766012112612835,0.04236306603509517,-0.02011668386290284,-0.021367307194364367,0.008862089613577628,-0.034696209128656195,-0.030967890269879006,-0.04996394603014819,0.022056009459274654,0.11592715227494131,0.04623706991176797,-0.04818452312640659,-0.105129523944488,0.0008895370550328046,-0.06896478901930002,-0.036392624196213745,-0.06137443601191868,-0.023317087821769746,0.0027218482225887224,0.01115434437105175,-0.0005750693653718894,0.007391588277964305,-0.028668901607108867,0.07091414641333198,-0.030219425690972836,-0.06012916044571985,-0.04528158488948353,-0.03960116949383054,-0.0030778190335602096,-0.0656986198741579,-0.06705002291341974,-0.1266905076801287,-0.048004289338620415,0.0016977871107088237,0.0523347904240128,0.03704974077183331,-0.016757918047257382,-0.07241127308492243,-0.08634942994841907,-0.052413771650373885,-0.03637236943404109,-0.0982560907216927,0.026324291652651544,-0.026357782167236738,-0.13299961960790324,1.0,0.07687800224979162,-0.006002653027920334,0.0039039170610174617,0.004213863419208086,-0.045961325964658,-0.002349862403391455,-0.05603648277965877,-0.028766405722778058,-0.07527124996651356,-0.026003813307004943,-0.048659790837733245,-0.048659790837733245,0.002864528979631796,0.02071774522821745
USDCHF_53_6.47.153_BOTH_M15,-0.049236786487462755,-0.016602432885487753,-0.011421209935474854,-0.011962729062066298,-0.06685500777785423,-0.003879588002157306,-0.019649481451973205,0.17154108723940265,0.12366918749131628,0.10974110673999554,0.14809643667673858,0.09861436952177138,0.11261634382568712,0.014132279260560942,-0.04422781635597955,0.018562080885334925,0.009581388544106156,0.010417673041828819,0.0665017285072195,0.044529682413156406,0.05551148617312956,0.060866620202522176,-0.14625355034166324,-0.05549191044428836,-0.08777963654066573,0.20724207326419222,0.1849109297871877,-0.13287615508545375,0.09785815532838073,0.13421194940660955,0.11867966798214162,-0.018779618388895896,0.004858643638376732,-0.0018723758308348095,0.005997225926739734,-0.1210701910550535,-0.1460142552698669,-0.20194990044254957,0.037566237868936585,0.08986616234823307,0.11391812554485192,0.17668619348512948,0.07389745461471448,0.14314870440024732,0.1512442066571988,0.11654815645703263,0.10034664026285249,-0.10671202345505823,-0.04730143944327705,0.05333213880256061,0.13065077114589083,0.1602258660684771,0.16509986556972453,0.1552255204729555,0.10650999707087241,0.15203355495656717,-0.12054724641669992,-0.0763031626735065,0.17915321838592305,0.07687800224979162,1.0,0.3485020137303363,0.1645312253174911,0.11195456951308905,0.20603380197906399,0.2008958775812958,0.20996288846893282,0.2169792640398945,0.005603497935981536,-0.04428286080485495,0.02649779521177531,0.02649779521177531,-0.1050352253020288,-0.03680235990920576
