Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
814,USOIL.cash,Buy,21.03.2024 11:30:00,82.026,0.1,21.03.2024 12:04:40,81.401,34m 40s,-6.25,259.96,0,-6.25,259.96,-6250,259800,-0.06,2.57,sl 81.401,IS
816,USOIL.cash,Buy,22.03.2024 04:45:00,81.09,0.1,22.03.2024 15:32:40,81.725,10h 47m,6.35,266.31,0,6.35,266.31,6350,266150,0.06,2.64,tp 81.725,IS
818,USOIL.cash,Buy,26.03.2024 10:30:00,82.166,0.1,26.03.2024 23:45:00,81.596,13h 15m,-5.7,260.61,0,-5.7,260.61,-5700,260450,-0.06,2.58,Strategy 6.17.127,IS
820,USOIL.cash,Buy,27.03.2024 05:00:00,81.33,0.1,27.03.2024 21:55:40,81.965,16h 55m,6.35,266.96,0,6.35,266.96,6350,266800,0.06,2.64,tp 81.965,IS
822,USOIL.cash,Buy,28.03.2024 12:15:00,81.875,0.1,28.03.2024 13:53:00,82.51,1h 38m,6.35,273.31,0,6.35,273.31,6350,273150,0.06,2.7,tp 82.510,IS
824,USOIL.cash,Buy,09.04.2024 09:00:00,86.578,0.1,09.04.2024 17:13:40,85.953,8h 13m,-6.25,267.06,0,-6.25,267.06,-6250,266900,-0.06,2.64,sl 85.953,IS
826,USOIL.cash,Buy,10.04.2024 03:45:00,85.342,0.1,10.04.2024 15:21:40,85.977,11h 36m,6.35,273.41,0,6.35,273.41,6350,273250,0.06,2.71,tp 85.977,IS
828,USOIL.cash,Buy,11.04.2024 09:15:00,86.296,0.1,11.04.2024 13:39:40,85.671,4h 24m,-6.25,267.16,0,-6.25,267.16,-6250,267000,-0.06,2.64,sl 85.671,IS
830,USOIL.cash,Buy,16.04.2024 09:45:00,85.711,0.1,16.04.2024 12:27:40,85.086,2h 42m,-6.25,260.91,0,-6.25,260.91,-6250,260750,-0.06,2.58,sl 85.086,IS
832,USOIL.cash,Buy,17.04.2024 03:45:00,85.205,0.1,17.04.2024 12:51:40,84.58,9h 6m,-6.25,254.66,0,-6.25,254.66,-6250,254500,-0.06,2.52,sl 84.580,IS
834,USOIL.cash,Buy,18.04.2024 04:30:00,82.628,0.1,18.04.2024 10:36:40,82.003,6h 6m,-6.25,248.41,0,-6.25,248.41,-6250,248250,-0.06,2.46,sl 82.003,IS
836,USOIL.cash,Buy,23.04.2024 09:45:00,82.394,0.1,23.04.2024 11:03:40,83.029,1h 18m,6.35,254.76,0,6.35,254.76,6350,254600,0.06,2.52,tp 83.029,IS
838,USOIL.cash,Buy,24.04.2024 11:30:00,83.682,0.1,24.04.2024 14:13:40,83.057,2h 43m,-6.25,248.51,0,-6.25,248.51,-6250,248350,-0.06,2.46,sl 83.057,IS
840,USOIL.cash,Buy,25.04.2024 03:00:00,83.03,0.1,25.04.2024 15:24:40,83.665,12h 24m,6.35,254.86,0,6.35,254.86,6350,254700,0.06,2.52,tp 83.665,IS
842,USOIL.cash,Buy,26.04.2024 11:45:00,84.036,0.1,26.04.2024 15:02:40,84.671,3h 17m,6.35,261.21,0,6.35,261.21,6350,261050,0.06,2.59,tp 84.671,IS
844,USOIL.cash,Buy,30.04.2024 03:45:00,82.765,0.1,30.04.2024 15:04:40,83.4,11h 19m,6.35,267.56,0,6.35,267.56,6350,267400,0.06,2.65,tp 83.400,IS
846,USOIL.cash,Buy,01.05.2024 01:15:00,81.578,0.1,01.05.2024 11:44:40,80.953,10h 29m,-6.25,261.31,0,-6.25,261.31,-6250,261150,-0.06,2.59,sl 80.953,IS
848,USOIL.cash,Buy,10.05.2024 11:15:00,79.669,0.1,10.05.2024 18:50:40,79.044,7h 35m,-6.25,255.06,0,-6.25,255.06,-6250,254900,-0.06,2.53,sl 79.044,IS
850,USOIL.cash,Buy,14.05.2024 11:00:00,79.124,0.1,14.05.2024 16:00:40,78.499,5h 0m,-6.25,248.81,0,-6.25,248.81,-6250,248650,-0.06,2.47,sl 78.499,IS
852,USOIL.cash,Buy,15.05.2024 11:00:00,78.486,0.1,15.05.2024 13:56:40,77.861,2h 56m,-6.25,242.56,0,-6.25,242.56,-6250,242400,-0.06,2.4,sl 77.861,IS
854,USOIL.cash,Buy,16.05.2024 09:15:00,78.945,0.1,16.05.2024 12:56:40,78.32,3h 41m,-6.25,236.31,0,-6.25,236.31,-6250,236150,-0.06,2.34,sl 78.320,IS
856,USOIL.cash,Buy,17.05.2024 12:30:00,79.139,0.1,17.05.2024 15:58:40,79.774,3h 28m,6.35,242.66,0,6.35,242.66,6350,242500,0.06,2.41,tp 79.774,IS
858,USOIL.cash,Buy,21.05.2024 03:45:30,79.539,0.1,21.05.2024 10:46:40,78.914,7h 1m,-6.25,236.41,0,-6.25,236.41,-6250,236250,-0.06,2.34,sl 78.914,IS
860,USOIL.cash,Buy,22.05.2024 01:15:00,78.56,0.1,22.05.2024 10:16:40,77.935,9h 1m,-6.25,230.16,0,-6.25,230.16,-6250,230000,-0.06,2.28,sl 77.935,IS
862,USOIL.cash,Buy,23.05.2024 17:45:00,78.045,0.1,23.05.2024 18:24:20,77.42,39m 20s,-6.25,223.91,0,-6.25,223.91,-6250,223750,-0.06,2.22,sl 77.420,IS
864,USOIL.cash,Buy,24.05.2024 03:15:00,77.126,0.1,24.05.2024 12:33:40,76.501,9h 18m,-6.25,217.66,0,-6.25,217.66,-6250,217500,-0.06,2.16,sl 76.501,IS
866,USOIL.cash,Buy,28.05.2024 09:45:00,79.029,0.1,28.05.2024 16:31:40,79.664,6h 46m,6.35,224.01,0,6.35,224.01,6350,223850,0.06,2.22,tp 79.664,IS
868,USOIL.cash,Buy,29.05.2024 04:45:00,80.35,0.1,29.05.2024 17:55:40,79.725,13h 10m,-6.25,217.76,0,-6.25,217.76,-6250,217600,-0.06,2.16,sl 79.725,IS
870,USOIL.cash,Buy,30.05.2024 09:00:00,79.276,0.1,30.05.2024 16:13:40,78.651,7h 13m,-6.25,211.51,0,-6.25,211.51,-6250,211350,-0.06,2.1,sl 78.651,IS
872,USOIL.cash,Buy,31.05.2024 18:00:00,77.522,0.1,31.05.2024 18:45:40,76.897,45m 40s,-6.25,205.26,0,-6.25,205.26,-6250,205100,-0.06,2.04,sl 76.897,IS
874,USOIL.cash,Buy,04.06.2024 04:00:00,74.12,0.1,04.06.2024 08:30:40,73.495,4h 30m,-6.25,199.01,0,-6.25,199.01,-6250,198850,-0.06,1.98,sl 73.495,IS
876,USOIL.cash,Buy,07.06.2024 05:00:00,75.638,0.1,07.06.2024 17:11:40,76.273,12h 11m,6.35,205.36,0,6.35,205.36,6350,205200,0.06,2.04,tp 76.273,IS
878,USOIL.cash,Buy,11.06.2024 04:45:00,77.873,0.1,11.06.2024 23:45:00,78.32,19h 0m,4.47,209.83,0,4.47,209.83,4470,209670,0.04,2.08,Strategy 6.17.127,IS
880,USOIL.cash,Buy,13.06.2024 04:15:00,78.292,0.1,13.06.2024 20:21:40,78.927,16h 6m,6.35,216.18,0,6.35,216.18,6350,216020,0.06,2.15,tp 78.927,IS
882,USOIL.cash,Buy,14.06.2024 09:30:00,78.088,0.1,14.06.2024 13:52:40,78.723,4h 22m,6.35,222.53,0,6.35,222.53,6350,222370,0.06,2.21,tp 78.723,IS
884,USOIL.cash,Buy,26.06.2024 10:45:00,81.441,0.1,26.06.2024 16:39:40,80.816,5h 54m,-6.25,216.28,0,-6.25,216.28,-6250,216120,-0.06,2.15,sl 80.816,IS
886,USOIL.cash,Buy,28.06.2024 15:00:00,82.391,0.1,28.06.2024 16:49:20,81.766,1h 49m,-6.25,210.03,0,-6.25,210.03,-6250,209870,-0.06,2.09,sl 81.766,IS
888,USOIL.cash,Buy,02.07.2024 09:15:00,83.691,0.1,02.07.2024 12:49:40,84.326,3h 34m,6.35,216.38,0,6.35,216.38,6350,216220,0.06,2.15,tp 84.326,IS
890,USOIL.cash,Buy,03.07.2024 18:00:00,82.811,0.1,03.07.2024 19:46:20,83.446,1h 46m,6.35,222.73,0,6.35,222.73,6350,222570,0.06,2.21,tp 83.446,IS
892,USOIL.cash,Buy,04.07.2024 04:30:00,83.702,0.1,04.07.2024 20:24:40,84.337,15h 54m,6.35,229.08,0,6.35,229.08,6350,228920,0.06,2.27,tp 84.337,IS
894,USOIL.cash,Buy,05.07.2024 05:15:00,83.928,0.1,05.07.2024 18:18:40,84.563,13h 3m,6.35,235.43,0,6.35,235.43,6350,235270,0.06,2.34,tp 84.563,IS
896,USOIL.cash,Buy,09.07.2024 05:00:00,82.27,0.1,09.07.2024 18:28:40,81.645,13h 28m,-6.25,229.18,0,-6.25,229.18,-6250,229020,-0.06,2.27,sl 81.645,IS
898,USOIL.cash,Buy,10.07.2024 04:30:00,81.616,0.1,10.07.2024 09:15:40,80.991,4h 45m,-6.25,222.93,0,-6.25,222.93,-6250,222770,-0.06,2.21,sl 80.991,IS
900,USOIL.cash,Buy,11.07.2024 09:30:00,82.772,0.1,11.07.2024 14:56:40,82.147,5h 26m,-6.25,216.68,0,-6.25,216.68,-6250,216520,-0.06,2.15,sl 82.147,IS
902,USOIL.cash,Buy,12.07.2024 04:30:00,82.872,0.1,12.07.2024 10:37:40,83.507,6h 7m,6.35,223.03,0,6.35,223.03,6350,222870,0.06,2.21,tp 83.507,IS
904,USOIL.cash,Buy,16.07.2024 05:15:00,81.679,0.1,16.07.2024 13:49:40,81.054,8h 34m,-6.25,216.78,0,-6.25,216.78,-6250,216620,-0.06,2.15,sl 81.054,IS
906,USOIL.cash,Buy,18.07.2024 17:00:00,82.016,0.1,18.07.2024 18:42:40,82.651,1h 42m,6.35,223.13,0,6.35,223.13,6350,222970,0.06,2.22,tp 82.651,IS
908,USOIL.cash,Buy,19.07.2024 03:15:00,81.618,0.1,19.07.2024 11:46:40,82.253,8h 31m,6.35,229.48,0,6.35,229.48,6350,229320,0.06,2.28,tp 82.253,IS
910,USOIL.cash,Buy,02.08.2024 04:00:00,77.097,0.1,02.08.2024 10:46:40,77.732,6h 46m,6.35,235.83,0,6.35,235.83,6350,235670,0.06,2.34,tp 77.732,IS
912,USOIL.cash,Buy,08.08.2024 09:00:00,75.468,0.1,08.08.2024 17:36:40,76.103,8h 36m,6.35,242.18,0,6.35,242.18,6350,242020,0.06,2.4,tp 76.103,IS
914,USOIL.cash,Buy,09.08.2024 04:15:00,76.212,0.1,09.08.2024 14:33:00,76.847,10h 18m,6.35,248.53,0,6.35,248.53,6350,248370,0.06,2.46,tp 76.847,IS
916,USOIL.cash,Buy,15.08.2024 04:30:00,77.07,0.1,15.08.2024 14:22:20,77.705,9h 52m,6.35,254.88,0,6.35,254.88,6350,254720,0.06,2.53,tp 77.705,IS
918,USOIL.cash,Buy,16.08.2024 07:15:00,77.887,0.1,16.08.2024 12:03:40,77.262,4h 48m,-6.25,248.63,0,-6.25,248.63,-6250,248470,-0.06,2.46,sl 77.262,IS
920,USOIL.cash,Buy,20.08.2024 03:15:00,74.642,0.1,20.08.2024 08:43:20,74.017,5h 28m,-6.25,242.38,0,-6.25,242.38,-6250,242220,-0.06,2.4,sl 74.017,IS
922,USOIL.cash,Buy,29.08.2024 01:15:00,74.979,0.1,29.08.2024 14:35:20,75.614,13h 20m,6.35,248.73,0,6.35,248.73,6350,248570,0.06,2.47,tp 75.614,IS
924,USOIL.cash,Buy,30.08.2024 03:00:00,76.381,0.1,30.08.2024 10:09:40,77.016,7h 9m,6.35,255.08,0,6.35,255.08,6350,254920,0.06,2.53,tp 77.016,IS
926,USOIL.cash,Buy,03.09.2024 11:15:00,73.886,0.1,03.09.2024 11:53:40,74.521,38m 40s,6.35,261.43,0,6.35,261.43,6350,261270,0.06,2.59,tp 74.521,IS
928,USOIL.cash,Buy,04.09.2024 03:30:00,70.603,0.1,04.09.2024 10:20:40,69.978,6h 50m,-6.25,255.18,0,-6.25,255.18,-6250,255020,-0.06,2.53,sl 69.978,IS
930,USOIL.cash,Buy,06.09.2024 05:15:00,69.658,0.1,06.09.2024 15:30:40,70.293,10h 15m,6.35,261.53,0,6.35,261.53,6350,261370,0.06,2.59,tp 70.293,IS
932,USOIL.cash,Buy,10.09.2024 09:30:00,68.699,0.1,10.09.2024 12:05:40,68.074,2h 35m,-6.25,255.28,0,-6.25,255.28,-6250,255120,-0.06,2.53,sl 68.074,IS
934,USOIL.cash,Buy,13.09.2024 05:45:00,69.385,0.1,13.09.2024 12:49:40,70.02,7h 4m,6.35,261.63,0,6.35,261.63,6350,261470,0.06,2.59,tp 70.020,IS
936,USOIL.cash,Buy,17.09.2024 10:30:00,70.436,0.1,17.09.2024 12:32:40,69.811,2h 2m,-6.25,255.38,0,-6.25,255.38,-6250,255220,-0.06,2.53,sl 69.811,IS
938,USOIL.cash,Buy,18.09.2024 04:30:00,70.892,0.1,18.09.2024 11:38:40,70.267,7h 8m,-6.25,249.13,0,-6.25,249.13,-6250,248970,-0.06,2.47,sl 70.267,IS
940,USOIL.cash,Buy,20.09.2024 03:30:00,71.98,0.1,20.09.2024 23:45:00,72.22,20h 15m,2.4,251.53,0,2.4,251.53,2400,251370,0.02,2.49,Strategy 6.17.127,IS
942,USOIL.cash,Buy,24.09.2024 17:15:00,72.482,0.1,24.09.2024 23:45:00,72.377,6h 30m,-1.05,250.48,0,-1.05,250.48,-1050,250320,-0.01,2.48,Strategy 6.17.127,IS
944,USOIL.cash,Buy,25.09.2024 04:00:00,72.258,0.1,25.09.2024 14:20:40,71.633,10h 20m,-6.25,244.23,0,-6.25,244.23,-6250,244070,-0.06,2.42,sl 71.633,IS
946,USOIL.cash,Buy,26.09.2024 01:15:00,70.338,0.1,26.09.2024 08:32:40,69.713,7h 17m,-6.25,237.98,0,-6.25,237.98,-6250,237820,-0.06,2.36,sl 69.713,IS
948,USOIL.cash,Buy,01.10.2024 10:00:00,68.64,0.1,01.10.2024 10:59:40,68.015,59m 40s,-6.25,231.73,0,-6.25,231.73,-6250,231570,-0.06,2.3,sl 68.015,IS
950,USOIL.cash,Buy,02.10.2024 17:45:00,72.285,0.1,02.10.2024 17:54:40,71.66,9m 40s,-6.25,225.48,0,-6.25,225.48,-6250,225320,-0.06,2.24,sl 71.660,IS
952,USOIL.cash,Buy,04.10.2024 07:00:00,74.144,0.1,04.10.2024 10:31:40,74.779,3h 31m,6.35,231.83,0,6.35,231.83,6350,231670,0.06,2.3,tp 74.779,IS
954,USOIL.cash,Buy,09.10.2024 16:15:00,72.682,0.1,09.10.2024 17:20:40,72.057,1h 5m,-6.25,225.58,0,-6.25,225.58,-6250,225420,-0.06,2.24,sl 72.057,IS
956,USOIL.cash,Buy,10.10.2024 09:45:00,73.768,0.1,10.10.2024 12:05:40,74.403,2h 20m,6.35,231.93,0,6.35,231.93,6350,231770,0.06,2.3,tp 74.403,IS
958,USOIL.cash,Buy,11.10.2024 09:30:00,75.375,0.1,11.10.2024 10:11:20,74.75,41m 20s,-6.25,225.68,0,-6.25,225.68,-6250,225520,-0.06,2.24,sl 74.750,IS
960,USOIL.cash,Buy,15.10.2024 08:15:00,71.142,0.1,15.10.2024 11:54:40,70.517,3h 39m,-6.25,219.43,0,-6.25,219.43,-6250,219270,-0.06,2.18,sl 70.517,IS
962,USOIL.cash,Buy,16.10.2024 11:30:00,70.588,0.1,16.10.2024 18:01:40,69.963,6h 31m,-6.25,213.18,0,-6.25,213.18,-6250,213020,-0.06,2.12,sl 69.963,IS
964,USOIL.cash,Buy,24.10.2024 15:00:00,71.548,0.1,24.10.2024 17:43:40,70.923,2h 43m,-6.25,206.93,0,-6.25,206.93,-6250,206770,-0.06,2.06,sl 70.923,IS
966,USOIL.cash,Buy,25.10.2024 11:00:00,70.616,0.1,25.10.2024 14:14:20,71.251,3h 14m,6.35,213.28,0,6.35,213.28,6350,213120,0.06,2.12,tp 71.251,IS
968,USOIL.cash,Buy,29.10.2024 04:00:00,68.169,0.1,29.10.2024 14:25:40,68.804,10h 25m,6.35,219.63,0,6.35,219.63,6350,219470,0.06,2.18,tp 68.804,IS
970,USOIL.cash,Buy,31.10.2024 10:30:00,69.18,0.1,31.10.2024 16:03:40,69.815,5h 33m,6.35,225.98,0,6.35,225.98,6350,225820,0.06,2.24,tp 69.815,IS
972,USOIL.cash,Buy,01.11.2024 06:00:00,70.721,0.1,01.11.2024 11:07:40,71.356,5h 7m,6.35,232.33,0,6.35,232.33,6350,232170,0.06,2.31,tp 71.356,IS
974,USOIL.cash,Buy,05.11.2024 20:45:00,71.659,0.1,05.11.2024 21:12:40,72.294,27m 40s,6.35,238.68,0,6.35,238.68,6350,238520,0.06,2.37,tp 72.294,IS
976,USOIL.cash,Buy,06.11.2024 02:45:00,72.074,0.1,06.11.2024 05:42:40,71.449,2h 57m,-6.25,232.43,0,-6.25,232.43,-6250,232270,-0.06,2.31,sl 71.449,IS
978,USOIL.cash,Buy,07.11.2024 08:45:00,72.083,0.1,07.11.2024 11:31:40,71.458,2h 46m,-6.25,226.18,0,-6.25,226.18,-6250,226020,-0.06,2.25,sl 71.458,IS
980,USOIL.cash,Buy,08.11.2024 04:45:00,72.112,0.1,08.11.2024 10:09:40,71.487,5h 24m,-6.25,219.93,0,-6.25,219.93,-6250,219770,-0.06,2.18,sl 71.487,IS
982,USOIL.cash,Buy,12.11.2024 04:15:00,67.983,0.1,12.11.2024 11:55:40,68.618,7h 40m,6.35,226.28,0,6.35,226.28,6350,226120,0.06,2.25,tp 68.618,IS
984,USOIL.cash,Buy,13.11.2024 16:00:00,68.06,0.1,13.11.2024 16:08:20,67.435,8m 20s,-6.25,220.03,0,-6.25,220.03,-6250,219870,-0.06,2.19,sl 67.435,IS
986,USOIL.cash,Buy,14.11.2024 18:30:00,68.595,0.1,14.11.2024 23:45:00,68.649,5h 15m,0.54,220.57,0,0.54,220.57,540,220410,0.01,2.19,Strategy 6.17.127,IS
988,USOIL.cash,Buy,15.11.2024 02:45:00,68.524,0.1,15.11.2024 08:45:40,67.899,6h 0m,-6.25,214.32,0,-6.25,214.32,-6250,214160,-0.06,2.13,sl 67.899,IS
990,USOIL.cash,Buy,19.11.2024 09:15:00,69.227,0.1,19.11.2024 17:12:20,69.862,7h 57m,6.35,220.67,0,6.35,220.67,6350,220510,0.06,2.19,tp 69.862,IS
992,USOIL.cash,Buy,20.11.2024 04:00:00,69.401,0.1,20.11.2024 11:08:40,70.036,7h 8m,6.35,227.02,0,6.35,227.02,6350,226860,0.06,2.25,tp 70.036,IS
994,USOIL.cash,Buy,21.11.2024 05:30:00,69.084,0.1,21.11.2024 10:25:40,69.719,4h 55m,6.35,233.37,0,6.35,233.37,6350,233210,0.06,2.32,tp 69.719,IS
996,USOIL.cash,Buy,22.11.2024 13:45:00,69.953,0.1,22.11.2024 16:45:40,70.588,3h 0m,6.35,239.72,0,6.35,239.72,6350,239560,0.06,2.38,tp 70.588,IS
998,USOIL.cash,Buy,26.11.2024 01:45:00,68.911,0.1,26.11.2024 10:55:40,69.546,9h 10m,6.35,246.07,0,6.35,246.07,6350,245910,0.06,2.44,tp 69.546,IS
1000,USOIL.cash,Buy,27.11.2024 16:30:00,68.804,0.1,27.11.2024 23:45:00,68.903,7h 15m,0.99,247.06,0,0.99,247.06,990,246900,0.01,2.45,Strategy 6.17.127,IS
1002,USOIL.cash,Buy,28.11.2024 05:30:00,68.697,0.1,28.11.2024 12:20:40,69.332,6h 50m,6.35,253.41,0,6.35,253.41,6350,253250,0.06,2.51,tp 69.332,IS
1004,USOIL.cash,Buy,29.11.2024 09:15:00,68.965,0.1,29.11.2024 12:59:40,68.34,3h 44m,-6.25,247.16,0,-6.25,247.16,-6250,247000,-0.06,2.45,sl 68.340,IS
1006,USOIL.cash,Buy,03.12.2024 04:45:00,68.023,0.1,03.12.2024 10:17:20,68.658,5h 32m,6.35,253.51,0,6.35,253.51,6350,253350,0.06,2.51,tp 68.658,IS
1008,USOIL.cash,Buy,04.12.2024 11:00:00,70.061,0.1,04.12.2024 19:03:20,69.436,8h 3m,-6.25,247.26,0,-6.25,247.26,-6250,247100,-0.06,2.45,sl 69.436,IS
1010,USOIL.cash,Buy,05.12.2024 05:15:00,68.599,0.1,05.12.2024 23:45:00,68.454,18h 30m,-1.45,245.81,0,-1.45,245.81,-1450,245650,-0.01,2.44,Strategy 6.17.127,IS
1012,USOIL.cash,Buy,06.12.2024 03:15:00,68.328,0.1,06.12.2024 13:00:40,67.703,9h 45m,-6.25,239.56,0,-6.25,239.56,-6250,239400,-0.06,2.38,sl 67.703,IS
1014,USOIL.cash,Buy,10.12.2024 21:45:00,68.457,0.1,10.12.2024 23:45:00,68.501,2h 0m,0.44,240,0,0.44,240,440,239840,0,2.38,Strategy 6.17.127,IS
1016,USOIL.cash,Buy,11.12.2024 09:30:00,68.879,0.1,11.12.2024 13:47:40,69.514,4h 17m,6.35,246.35,0,6.35,246.35,6350,246190,0.06,2.44,tp 69.514,IS
1018,USOIL.cash,Buy,12.12.2024 03:45:00,70.232,0.1,12.12.2024 16:58:40,69.607,13h 13m,-6.25,240.1,0,-6.25,240.1,-6250,239940,-0.06,2.38,sl 69.607,IS
1020,USOIL.cash,Buy,17.12.2024 10:15:00,70.452,0.1,17.12.2024 14:00:40,69.827,3h 45m,-6.25,233.85,0,-6.25,233.85,-6250,233690,-0.06,2.32,sl 69.827,IS
1022,USOIL.cash,Buy,18.12.2024 21:45:00,70.279,0.1,18.12.2024 23:45:00,69.796,2h 0m,-4.83,229.02,0,-4.83,229.02,-4830,228860,-0.05,2.27,Strategy 6.17.127,IS
1024,USOIL.cash,Buy,19.12.2024 10:15:00,69.69,0.1,19.12.2024 11:13:40,70.325,58m 40s,6.35,235.37,0,6.35,235.37,6350,235210,0.06,2.34,tp 70.325,IS
1026,USOIL.cash,Buy,20.12.2024 03:15:00,69.403,0.1,20.12.2024 20:15:00,70.038,17h 0m,6.35,241.72,0,6.35,241.72,6350,241560,0.06,2.4,tp 70.038,IS
1028,USOIL.cash,Buy,24.12.2024 14:15:00,69.856,0.1,24.12.2024 16:01:20,70.491,1h 46m,6.35,248.07,0,6.35,248.07,6350,247910,0.06,2.46,tp 70.491,IS
1030,USOIL.cash,Buy,26.12.2024 07:15:00,70.416,0.1,26.12.2024 21:22:40,69.791,14h 7m,-6.25,241.82,0,-6.25,241.82,-6250,241660,-0.06,2.4,sl 69.791,IS
1032,USOIL.cash,Buy,27.12.2024 03:15:00,69.733,0.1,27.12.2024 12:48:40,70.368,9h 33m,6.35,248.17,0,6.35,248.17,6350,248010,0.06,2.46,tp 70.368,IS
1034,USOIL.cash,Buy,31.12.2024 11:15:00,71.627,0.1,31.12.2024 23:45:00,71.996,12h 30m,3.69,251.86,0,3.69,251.86,3690,251700,0.04,2.5,Strategy 6.17.127,IS
1036,USOIL.cash,Buy,02.01.2025 10:45:00,72.006,0.1,02.01.2025 12:00:40,72.641,1h 15m,6.35,258.21,0,6.35,258.21,6350,258050,0.06,2.56,tp 72.641,IS
1038,USOIL.cash,Buy,10.01.2025 03:45:00,74.193,0.1,10.01.2025 10:37:40,74.828,6h 52m,6.35,264.56,0,6.35,264.56,6350,264400,0.06,2.62,tp 74.828,IS
1040,USOIL.cash,Buy,21.01.2025 09:15:00,77.516,0.1,21.01.2025 12:04:40,76.891,2h 49m,-6.25,258.31,0,-6.25,258.31,-6250,258150,-0.06,2.56,sl 76.891,IS
1042,USOIL.cash,Buy,22.01.2025 08:15:00,76.576,0.1,22.01.2025 11:10:00,77.211,2h 55m,6.35,264.66,0,6.35,264.66,6350,264500,0.06,2.62,tp 77.211,IS
1044,USOIL.cash,Buy,23.01.2025 08:30:00,76.11,0.1,23.01.2025 13:32:40,76.745,5h 2m,6.35,271.01,0,6.35,271.01,6350,270850,0.06,2.68,tp 76.745,IS
1046,USOIL.cash,Buy,24.01.2025 10:45:00,75.47,0.1,24.01.2025 14:39:20,76.105,3h 54m,6.35,277.36,0,6.35,277.36,6350,277200,0.06,2.75,tp 76.105,IS
1048,USOIL.cash,Buy,29.01.2025 04:00:30,74.54,0.1,29.01.2025 11:17:40,73.915,7h 17m,-6.25,271.11,0,-6.25,271.11,-6250,270950,-0.06,2.68,sl 73.915,IS
1050,USOIL.cash,Buy,30.01.2025 03:15:00,73.529,0.1,30.01.2025 11:05:40,72.904,7h 50m,-6.25,264.86,0,-6.25,264.86,-6250,264700,-0.06,2.62,sl 72.904,IS
1052,USOIL.cash,Buy,31.01.2025 09:30:00,73.868,0.1,31.01.2025 11:49:40,73.243,2h 19m,-6.25,258.61,0,-6.25,258.61,-6250,258450,-0.06,2.56,sl 73.243,IS
1054,USOIL.cash,Buy,04.02.2025 07:15:00,72.531,0.1,04.02.2025 15:04:40,71.906,7h 49m,-6.25,252.36,0,-6.25,252.36,-6250,252200,-0.06,2.5,sl 71.906,IS
1056,USOIL.cash,Buy,05.02.2025 04:45:00,72.984,0.1,05.02.2025 13:37:40,72.359,8h 52m,-6.25,246.11,0,-6.25,246.11,-6250,245950,-0.06,2.44,sl 72.359,IS
1058,USOIL.cash,Buy,06.02.2025 06:15:00,71.599,0.1,06.02.2025 17:25:20,72.234,11h 10m,6.35,252.46,0,6.35,252.46,6350,252300,0.06,2.5,tp 72.234,IS
1060,USOIL.cash,Buy,07.02.2025 18:15:00,71.199,0.1,07.02.2025 23:45:00,71.408,5h 30m,2.09,254.55,0,2.09,254.55,2090,254390,0.02,2.52,Strategy 6.17.127,IS
1062,USOIL.cash,Buy,11.02.2025 03:15:00,72.595,0.1,11.02.2025 10:20:40,73.23,7h 5m,6.35,260.9,0,6.35,260.9,6350,260740,0.06,2.59,tp 73.230,IS
1064,USOIL.cash,Buy,12.02.2025 01:15:00,73.354,0.1,12.02.2025 10:33:40,72.729,9h 18m,-6.25,254.65,0,-6.25,254.65,-6250,254490,-0.06,2.52,sl 72.729,IS
1066,USOIL.cash,Buy,13.02.2025 03:15:00,71.223,0.1,13.02.2025 11:47:40,70.598,8h 32m,-6.25,248.4,0,-6.25,248.4,-6250,248240,-0.06,2.46,sl 70.598,IS
1068,USOIL.cash,Buy,14.02.2025 03:00:00,71.422,0.1,14.02.2025 14:34:40,72.057,11h 34m,6.35,254.75,0,6.35,254.75,6350,254590,0.06,2.53,tp 72.057,IS
1070,USOIL.cash,Buy,18.02.2025 03:30:00,71.165,0.1,18.02.2025 11:32:40,71.8,8h 2m,6.35,261.1,0,6.35,261.1,6350,260940,0.06,2.59,tp 71.800,IS
1072,USOIL.cash,Buy,20.02.2025 03:30:00,71.888,0.1,20.02.2025 15:00:20,72.523,11h 30m,6.35,267.45,0,6.35,267.45,6350,267290,0.06,2.65,tp 72.523,IS
1074,USOIL.cash,Buy,21.02.2025 10:15:00,72.08,0.1,21.02.2025 16:10:40,71.455,5h 55m,-6.25,261.2,0,-6.25,261.2,-6250,261040,-0.06,2.59,sl 71.455,IS
1076,USOIL.cash,Buy,25.02.2025 09:15:00,70.949,0.1,25.02.2025 14:30:40,70.324,5h 15m,-6.25,254.95,0,-6.25,254.95,-6250,254790,-0.06,2.53,sl 70.324,IS
1078,USOIL.cash,Buy,26.02.2025 04:45:00,69.033,0.1,26.02.2025 19:32:40,68.408,14h 47m,-6.25,248.7,0,-6.25,248.7,-6250,248540,-0.06,2.47,sl 68.408,IS
1080,USOIL.cash,Buy,28.02.2025 04:00:00,70.003,0.1,28.02.2025 12:58:40,69.378,8h 58m,-6.25,242.45,0,-6.25,242.45,-6250,242290,-0.06,2.41,sl 69.378,IS
1082,USOIL.cash,Buy,04.03.2025 03:15:00,68.097,0.1,04.03.2025 11:02:20,67.472,7h 47m,-6.25,236.2,0,-6.25,236.2,-6250,236040,-0.06,2.34,sl 67.472,IS
