Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
614,AUDUSD,Sell,17.03.2023 11:15:00,0.67065,0.1,17.03.2023 15:27:40,0.66865,4h 12m,19.5,816.01,-0.5,19.5,816.01,20,971.7,0.18,7.97,tp 0.66865,IS
616,AUDUSD,Sell,20.03.2023 08:00:00,0.66831,0.1,20.03.2023 23:45:00,0.67177,15h 45m,-35.1,780.91,-0.5,-35.1,780.91,-34.6,937.1,-0.32,7.64,Strategy_5_8_189,IS
618,AUDUSD,Sell,23.03.2023 02:00:00,0.66899,0.1,23.03.2023 22:21:40,0.66699,20h 21m,19.5,800.41,-0.5,19.5,800.41,20,957.1,0.18,7.82,tp 0.66699,IS
620,AUDUSD,Sell,24.03.2023 02:00:00,0.66812,0.1,24.03.2023 04:18:40,0.66612,2h 18m,19.5,819.91,-0.5,19.5,819.91,20,977.1,0.18,8,tp 0.66612,IS
622,AUDUSD,Sell,29.03.2023 12:00:00,0.66667,0.1,29.03.2023 23:45:00,0.66845,11h 45m,-18.3,801.61,-0.5,-18.3,801.61,-17.8,959.3,-0.17,7.83,Strategy_5_8_189,IS
624,AUDUSD,Sell,30.03.2023 12:00:00,0.67108,0.1,30.03.2023 15:18:40,0.66908,3h 18m,19.5,821.11,-0.5,19.5,821.11,20,979.3,0.18,8.01,tp 0.66908,IS
626,AUDUSD,Sell,31.03.2023 08:00:00,0.67104,0.1,31.03.2023 10:18:40,0.66904,2h 18m,19.5,840.61,-0.5,19.5,840.61,20,999.3,0.18,8.19,tp 0.66904,IS
628,AUDUSD,Sell,03.04.2023 04:00:00,0.66664,0.1,03.04.2023 14:39:40,0.67464,10h 39m,-80.5,760.11,-0.5,-80.5,760.11,-80,919.3,-0.74,7.45,sl 0.67464,IS
630,AUDUSD,Sell,04.04.2023 08:00:00,0.67613,0.1,04.04.2023 11:40:40,0.67413,3h 40m,19.5,779.61,-0.5,19.5,779.61,20,939.3,0.18,7.63,tp 0.67413,IS
632,AUDUSD,Sell,05.04.2023 08:00:00,0.67448,0.1,05.04.2023 09:11:40,0.67248,1h 11m,19.5,799.11,-0.5,19.5,799.11,20,959.3,0.18,7.81,tp 0.67248,IS
634,AUDUSD,Sell,11.04.2023 08:00:00,0.66677,0.1,11.04.2023 18:56:40,0.66477,10h 56m,19.5,818.61,-0.5,19.5,818.61,20,979.3,0.18,7.99,tp 0.66477,IS
636,AUDUSD,Sell,13.04.2023 08:00:00,0.67107,0.1,13.04.2023 20:06:40,0.67907,12h 6m,-80.5,738.11,-0.5,-80.5,738.11,-80,899.3,-0.74,7.25,sl 0.67907,IS
638,AUDUSD,Sell,19.04.2023 12:00:00,0.67061,0.1,19.04.2023 23:45:00,0.67148,11h 45m,-9.2,728.91,-0.5,-9.2,728.91,-8.7,890.6,-0.09,7.16,Strategy_5_8_189,IS
640,AUDUSD,Sell,21.04.2023 08:00:00,0.67145,0.1,21.04.2023 09:36:40,0.66945,1h 36m,19.5,748.41,-0.5,19.5,748.41,20,910.6,0.18,7.35,tp 0.66945,IS
642,AUDUSD,Sell,25.04.2023 08:00:00,0.66782,0.1,25.04.2023 10:53:20,0.66582,2h 53m,19.5,767.91,-0.5,19.5,767.91,20,930.6,0.18,7.53,tp 0.66582,IS
644,AUDUSD,Sell,26.04.2023 08:00:00,0.6611,0.1,26.04.2023 23:45:00,0.6601,15h 45m,9.5,777.41,-0.5,9.5,777.41,10,940.6,0.09,7.62,Strategy_5_8_189,IS
646,AUDUSD,Sell,28.04.2023 08:00:00,0.66149,0.1,28.04.2023 10:07:40,0.65949,2h 7m,19.5,796.91,-0.5,19.5,796.91,20,960.6,0.18,7.8,tp 0.65949,IS
648,AUDUSD,Sell,01.05.2023 08:00:00,0.66349,0.1,01.05.2023 23:45:00,0.66297,15h 45m,4.7,801.61,-0.5,4.7,801.61,5.2,965.8,0.04,7.84,Strategy_5_8_189,IS
650,AUDUSD,Sell,02.05.2023 12:30:00,0.66884,0.1,02.05.2023 17:51:40,0.66684,5h 21m,19.5,821.11,-0.5,19.5,821.11,20,985.8,0.18,8.02,tp 0.66684,IS
652,AUDUSD,Sell,04.05.2023 02:00:00,0.66473,0.1,04.05.2023 23:45:00,0.66925,21h 45m,-45.7,775.41,-0.5,-45.7,775.41,-45.2,940.6,-0.42,7.6,Strategy_5_8_189,IS
654,AUDUSD,Sell,05.05.2023 10:45:00,0.67342,0.1,05.05.2023 15:30:40,0.67142,4h 45m,19.5,794.91,-0.5,19.5,794.91,20,960.6,0.18,7.78,tp 0.67142,IS
656,AUDUSD,Sell,08.05.2023 08:00:00,0.67734,0.1,08.05.2023 23:45:00,0.67812,15h 45m,-8.3,786.61,-0.5,-8.3,786.61,-7.8,952.8,-0.08,7.7,Strategy_5_8_189,IS
658,AUDUSD,Sell,09.05.2023 12:00:00,0.6757,0.1,09.05.2023 23:45:00,0.67629,11h 45m,-6.4,780.21,-0.5,-6.4,780.21,-5.9,946.9,-0.06,7.64,Strategy_5_8_189,IS
660,AUDUSD,Sell,10.05.2023 12:00:00,0.67522,0.1,10.05.2023 23:45:00,0.67785,11h 45m,-26.8,753.41,-0.5,-26.8,753.41,-26.3,920.6,-0.25,7.39,Strategy_5_8_189,IS
662,AUDUSD,Sell,11.05.2023 02:00:00,0.67799,0.1,11.05.2023 09:34:40,0.67599,7h 34m,19.5,772.91,-0.5,19.5,772.91,20,940.6,0.18,7.58,tp 0.67599,IS
664,AUDUSD,Sell,15.05.2023 12:00:00,0.66841,0.1,15.05.2023 23:45:00,0.67008,11h 45m,-17.2,755.71,-0.5,-17.2,755.71,-16.7,923.9,-0.16,7.42,Strategy_5_8_189,IS
666,AUDUSD,Sell,16.05.2023 08:00:00,0.66931,0.1,16.05.2023 08:56:40,0.66731,56m 40s,19.5,775.21,-0.5,19.5,775.21,20,943.9,0.18,7.6,tp 0.66731,IS
668,AUDUSD,Sell,17.05.2023 08:00:00,0.66516,0.1,17.05.2023 10:57:40,0.66316,2h 57m,19.5,794.71,-0.5,19.5,794.71,20,963.9,0.18,7.78,tp 0.66316,IS
670,AUDUSD,Sell,18.05.2023 08:00:00,0.66508,0.1,18.05.2023 11:29:40,0.66308,3h 29m,19.5,814.21,-0.5,19.5,814.21,20,983.9,0.18,7.96,tp 0.66308,IS
672,AUDUSD,Sell,19.05.2023 08:00:00,0.66337,0.1,19.05.2023 23:45:00,0.66501,15h 45m,-16.9,797.31,-0.5,-16.9,797.31,-16.4,967.5,-0.16,7.8,Strategy_5_8_189,IS
674,AUDUSD,Sell,23.05.2023 12:00:00,0.66293,0.1,23.05.2023 21:23:40,0.66093,9h 23m,19.5,816.81,-0.5,19.5,816.81,20,987.5,0.18,7.98,tp 0.66093,IS
676,AUDUSD,Sell,24.05.2023 08:00:00,0.65966,0.1,24.05.2023 10:18:40,0.65766,2h 18m,19.5,836.31,-0.5,19.5,836.31,20,1007.5,0.18,8.16,tp 0.65766,IS
678,AUDUSD,Sell,29.05.2023 12:00:00,0.6543,0.1,29.05.2023 23:45:00,0.65387,11h 45m,3.8,840.11,-0.5,3.8,840.11,4.3,1011.8,0.04,8.2,Strategy_5_8_189,IS
680,AUDUSD,Sell,30.05.2023 08:00:00,0.65171,0.1,30.05.2023 23:45:00,0.6518,15h 45m,-1.4,838.71,-0.5,-1.4,838.71,-0.9,1010.9,-0.01,8.19,Strategy_5_8_189,IS
682,AUDUSD,Sell,31.05.2023 08:00:00,0.64962,0.1,31.05.2023 10:49:40,0.64762,2h 49m,19.5,858.21,-0.5,19.5,858.21,20,1030.9,0.18,8.37,tp 0.64762,IS
684,AUDUSD,Sell,01.06.2023 02:00:00,0.6507,0.1,01.06.2023 04:40:40,0.6487,2h 40m,19.5,877.71,-0.5,19.5,877.71,20,1050.9,0.18,8.55,tp 0.64870,IS
686,AUDUSD,Sell,02.06.2023 08:00:00,0.66066,0.1,02.06.2023 23:45:00,0.66056,15h 45m,0.5,878.21,-0.5,0.5,878.21,1,1051.9,0,8.55,Strategy_5_8_189,IS
688,AUDUSD,Sell,06.06.2023 12:00:00,0.66568,0.1,06.06.2023 23:45:00,0.66721,11h 45m,-15.8,862.41,-0.5,-15.8,862.41,-15.3,1036.6,-0.15,8.4,Strategy_5_8_189,IS
690,AUDUSD,Sell,07.06.2023 04:00:00,0.66818,0.1,07.06.2023 18:50:40,0.66618,14h 50m,19.5,881.91,-0.5,19.5,881.91,20,1056.6,0.18,8.58,tp 0.66618,IS
692,AUDUSD,Sell,08.06.2023 12:00:00,0.66873,0.1,08.06.2023 23:45:00,0.67153,11h 45m,-28.5,853.41,-0.5,-28.5,853.41,-28,1028.6,-0.26,8.32,Strategy_5_8_189,IS
694,AUDUSD,Sell,09.06.2023 12:00:00,0.67158,0.1,09.06.2023 23:45:00,0.67436,11h 45m,-28.3,825.11,-0.5,-28.3,825.11,-27.8,1000.8,-0.26,8.06,Strategy_5_8_189,IS
696,AUDUSD,Sell,12.06.2023 14:00:00,0.67658,0.1,12.06.2023 16:49:20,0.67458,2h 49m,19.5,844.61,-0.5,19.5,844.61,20,1020.8,0.18,8.24,tp 0.67458,IS
698,AUDUSD,Sell,13.06.2023 08:00:00,0.67616,0.1,13.06.2023 23:45:00,0.67675,15h 45m,-6.4,838.21,-0.5,-6.4,838.21,-5.9,1014.9,-0.06,8.18,Strategy_5_8_189,IS
700,AUDUSD,Sell,14.06.2023 02:00:00,0.67687,0.1,14.06.2023 23:45:00,0.67973,21h 45m,-29.1,809.11,-0.5,-29.1,809.11,-28.6,986.3,-0.27,7.91,Strategy_5_8_189,IS
702,AUDUSD,Sell,15.06.2023 02:00:00,0.67965,0.1,15.06.2023 04:14:40,0.67765,2h 14m,19.5,828.61,-0.5,19.5,828.61,20,1006.3,0.18,8.09,tp 0.67765,IS
704,AUDUSD,Sell,16.06.2023 12:00:00,0.68838,0.1,16.06.2023 16:12:20,0.68638,4h 12m,19.5,848.11,-0.5,19.5,848.11,20,1026.3,0.18,8.27,tp 0.68638,IS
706,AUDUSD,Sell,19.06.2023 04:00:00,0.68556,0.1,19.06.2023 06:41:40,0.68356,2h 41m,19.5,867.61,-0.5,19.5,867.61,20,1046.3,0.18,8.45,tp 0.68356,IS
708,AUDUSD,Sell,20.06.2023 08:00:00,0.68011,0.1,20.06.2023 15:04:40,0.67811,7h 4m,19.5,887.11,-0.5,19.5,887.11,20,1066.3,0.18,8.63,tp 0.67811,IS
710,AUDUSD,Sell,21.06.2023 12:00:00,0.67613,0.1,21.06.2023 16:40:20,0.67413,4h 40m,19.5,906.61,-0.5,19.5,906.61,20,1086.3,0.18,8.81,tp 0.67413,IS
712,AUDUSD,Sell,22.06.2023 08:00:00,0.67635,0.1,22.06.2023 23:45:00,0.67558,15h 45m,7.2,913.81,-0.5,7.2,913.81,7.7,1094,0.07,8.88,Strategy_5_8_189,IS
714,AUDUSD,Sell,23.06.2023 08:00:00,0.66947,0.1,23.06.2023 15:31:40,0.66747,7h 31m,19.5,933.31,-0.5,19.5,933.31,20,1114,0.18,9.06,tp 0.66747,IS
716,AUDUSD,Sell,27.06.2023 10:30:00,0.67071,0.1,27.06.2023 12:00:40,0.66871,1h 30m,19.5,952.81,-0.5,19.5,952.81,20,1134,0.18,9.24,tp 0.66871,IS
718,AUDUSD,Sell,28.06.2023 08:00:00,0.66439,0.1,28.06.2023 14:57:40,0.66239,6h 57m,19.5,972.31,-0.5,19.5,972.31,20,1154,0.18,9.41,tp 0.66239,IS
720,AUDUSD,Sell,30.06.2023 08:00:00,0.66285,0.1,30.06.2023 23:45:00,0.66643,15h 45m,-36.3,936.01,-0.5,-36.3,936.01,-35.8,1118.2,-0.33,9.08,Strategy_5_8_189,IS
722,AUDUSD,Sell,03.07.2023 08:00:00,0.6671,0.1,03.07.2023 09:14:40,0.6651,1h 14m,19.5,955.51,-0.5,19.5,955.51,20,1138.2,0.18,9.26,tp 0.66510,IS
724,AUDUSD,Sell,04.07.2023 08:00:00,0.66464,0.1,04.07.2023 23:45:00,0.66925,15h 45m,-46.6,908.91,-0.5,-46.6,908.91,-46.1,1092.1,-0.43,8.84,Strategy_5_8_189,IS
726,AUDUSD,Sell,05.07.2023 12:00:00,0.66718,0.1,05.07.2023 23:45:00,0.66538,11h 45m,17.5,926.41,-0.5,17.5,926.41,18,1110.1,0.16,9,Strategy_5_8_189,IS
728,AUDUSD,Sell,06.07.2023 08:00:00,0.66532,0.1,06.07.2023 15:49:40,0.66332,7h 49m,19.5,945.91,-0.5,19.5,945.91,20,1130.1,0.18,9.18,tp 0.66332,IS
730,AUDUSD,Sell,10.07.2023 08:00:00,0.66657,0.1,10.07.2023 10:21:40,0.66457,2h 21m,19.5,965.41,-0.5,19.5,965.41,20,1150.1,0.18,9.35,tp 0.66457,IS
732,AUDUSD,Sell,11.07.2023 12:00:00,0.6665,0.1,11.07.2023 23:45:00,0.66864,11h 45m,-21.9,943.51,-0.5,-21.9,943.51,-21.4,1128.7,-0.2,9.15,Strategy_5_8_189,IS
734,AUDUSD,Sell,12.07.2023 08:30:00,0.67107,0.1,12.07.2023 10:09:40,0.66907,1h 39m,19.5,963.01,-0.5,19.5,963.01,20,1148.7,0.18,9.33,tp 0.66907,IS
736,AUDUSD,Sell,13.07.2023 08:00:00,0.68103,0.1,13.07.2023 17:45:40,0.68903,9h 45m,-80.5,882.51,-0.5,-80.5,882.51,-80,1068.7,-0.73,8.6,sl 0.68903,IS
738,AUDUSD,Sell,14.07.2023 12:00:00,0.68721,0.1,14.07.2023 17:00:40,0.68521,5h 0m,19.5,902.01,-0.5,19.5,902.01,20,1088.7,0.18,8.78,tp 0.68521,IS
740,AUDUSD,Sell,17.07.2023 08:00:00,0.68175,0.1,17.07.2023 15:47:40,0.67975,7h 47m,19.5,921.51,-0.5,19.5,921.51,20,1108.7,0.18,8.96,tp 0.67975,IS
742,AUDUSD,Sell,18.07.2023 08:00:00,0.68231,0.1,18.07.2023 14:37:40,0.68031,6h 37m,19.5,941.01,-0.5,19.5,941.01,20,1128.7,0.18,9.13,tp 0.68031,IS
744,AUDUSD,Sell,19.07.2023 08:00:00,0.67852,0.1,19.07.2023 11:54:40,0.67652,3h 54m,19.5,960.51,-0.5,19.5,960.51,20,1148.7,0.18,9.31,tp 0.67652,IS
746,AUDUSD,Sell,20.07.2023 08:00:00,0.68319,0.1,20.07.2023 09:15:40,0.68119,1h 15m,19.5,980.01,-0.5,19.5,980.01,20,1168.7,0.18,9.49,tp 0.68119,IS
748,AUDUSD,Sell,21.07.2023 12:00:00,0.67463,0.1,21.07.2023 17:05:20,0.67263,5h 5m,19.5,999.51,-0.5,19.5,999.51,20,1188.7,0.18,9.67,tp 0.67263,IS
750,AUDUSD,Sell,26.07.2023 08:00:00,0.67599,0.1,26.07.2023 15:23:20,0.67399,7h 23m,19.5,1019.01,-0.5,19.5,1019.01,20,1208.7,0.18,9.85,tp 0.67399,IS
752,AUDUSD,Sell,27.07.2023 02:00:00,0.67581,0.1,27.07.2023 17:05:40,0.67381,15h 5m,19.5,1038.51,-0.5,19.5,1038.51,20,1228.7,0.18,10.02,tp 0.67381,IS
754,AUDUSD,Sell,28.07.2023 02:00:00,0.67117,0.1,28.07.2023 04:30:40,0.66917,2h 30m,19.5,1058.01,-0.5,19.5,1058.01,20,1248.7,0.18,10.2,tp 0.66917,IS
756,AUDUSD,Sell,01.08.2023 08:00:00,0.66752,0.1,01.08.2023 09:30:20,0.66552,1h 30m,19.5,1077.51,-0.5,19.5,1077.51,20,1268.7,0.18,10.38,tp 0.66552,IS
758,AUDUSD,Sell,02.08.2023 08:00:00,0.65856,0.1,02.08.2023 09:29:40,0.65656,1h 29m,19.5,1097.01,-0.5,19.5,1097.01,20,1288.7,0.18,10.55,tp 0.65656,IS
760,AUDUSD,Sell,04.08.2023 05:45:00,0.65642,0.1,04.08.2023 23:45:00,0.65685,18h 0m,-4.8,1092.21,-0.5,-4.8,1092.21,-4.3,1284.4,-0.04,10.51,Strategy_5_8_189,IS
762,AUDUSD,Sell,07.08.2023 02:00:00,0.65742,0.1,07.08.2023 23:45:00,0.65746,21h 45m,-0.9,1091.31,-0.5,-0.9,1091.31,-0.4,1284,-0.01,10.5,Strategy_5_8_189,IS
764,AUDUSD,Sell,08.08.2023 08:00:00,0.65472,0.1,08.08.2023 09:04:40,0.65272,1h 4m,19.5,1110.81,-0.5,19.5,1110.81,20,1304,0.18,10.68,tp 0.65272,IS
766,AUDUSD,Sell,09.08.2023 08:00:00,0.65547,0.1,09.08.2023 15:12:40,0.65347,7h 12m,19.5,1130.31,-0.5,19.5,1130.31,20,1324,0.18,10.85,tp 0.65347,IS
768,AUDUSD,Sell,11.08.2023 02:00:00,0.65169,0.1,11.08.2023 18:39:40,0.64969,16h 39m,19.5,1149.81,-0.5,19.5,1149.81,20,1344,0.18,11.03,tp 0.64969,IS
770,AUDUSD,Sell,14.08.2023 12:00:00,0.64881,0.1,14.08.2023 16:23:40,0.64681,4h 23m,19.5,1169.31,-0.5,19.5,1169.31,20,1364,0.17,11.2,tp 0.64681,IS
772,AUDUSD,Sell,15.08.2023 08:00:00,0.65032,0.1,15.08.2023 10:21:40,0.64832,2h 21m,19.5,1188.81,-0.5,19.5,1188.81,20,1384,0.17,11.38,tp 0.64832,IS
774,AUDUSD,Sell,16.08.2023 08:00:00,0.64519,0.1,16.08.2023 19:15:40,0.64319,11h 15m,19.5,1208.31,-0.5,19.5,1208.31,20,1404,0.17,11.55,tp 0.64319,IS
776,AUDUSD,Sell,17.08.2023 08:00:00,0.63925,0.1,17.08.2023 23:45:00,0.64021,15h 45m,-10.1,1198.21,-0.5,-10.1,1198.21,-9.6,1394.4,-0.09,11.46,Strategy_5_8_189,IS
778,AUDUSD,Sell,18.08.2023 08:00:00,0.63985,0.1,18.08.2023 23:45:00,0.64032,15h 45m,-5.2,1193.01,-0.5,-5.2,1193.01,-4.7,1389.7,-0.05,11.41,Strategy_5_8_189,IS
780,AUDUSD,Sell,22.08.2023 14:15:00,0.6439,0.1,22.08.2023 16:43:40,0.6419,2h 28m,19.5,1212.51,-0.5,19.5,1212.51,20,1409.7,0.17,11.59,tp 0.64190,IS
782,AUDUSD,Sell,24.08.2023 12:00:00,0.6458,0.1,24.08.2023 14:56:40,0.6438,2h 56m,19.5,1232.01,-0.5,19.5,1232.01,20,1429.7,0.17,11.76,tp 0.64380,IS
784,AUDUSD,Sell,28.08.2023 12:00:00,0.64089,0.1,28.08.2023 23:45:00,0.64275,11h 45m,-19.1,1212.91,-0.5,-19.1,1212.91,-18.6,1411.1,-0.17,11.59,Strategy_5_8_189,IS
786,AUDUSD,Sell,29.08.2023 08:00:00,0.64435,0.1,29.08.2023 14:30:20,0.64235,6h 30m,19.5,1232.41,-0.5,19.5,1232.41,20,1431.1,0.17,11.77,tp 0.64235,IS
788,AUDUSD,Sell,30.08.2023 08:00:00,0.64724,0.1,30.08.2023 23:45:00,0.64771,15h 45m,-5.2,1227.21,-0.5,-5.2,1227.21,-4.7,1426.4,-0.05,11.72,Strategy_5_8_189,IS
790,AUDUSD,Sell,01.09.2023 08:00:00,0.64724,0.1,01.09.2023 09:00:40,0.64524,1h 0m,19.5,1246.71,-0.5,19.5,1246.71,20,1446.4,0.17,11.89,tp 0.64524,IS
792,AUDUSD,Sell,05.09.2023 08:00:00,0.64253,0.1,05.09.2023 08:00:40,0.64053,40s,19.5,1266.21,-0.5,19.5,1266.21,20,1466.4,0.17,12.07,tp 0.64053,IS
794,AUDUSD,Sell,07.09.2023 12:00:00,0.63846,0.1,08.09.2023 00:05:06,0.63816,12h 5m,1.95,1268.16,-1.05,1.95,1268.16,3,1469.4,0.02,12.08,Strategy_5_8_189,IS
796,AUDUSD,Sell,08.09.2023 08:00:00,0.63868,0.1,11.09.2023 00:05:06,0.63889,2d 16h 5m,-3.15,1265.01,-1.05,-3.15,1265.01,-2.1,1467.3,-0.03,12.06,Strategy_5_8_189,IS
798,AUDUSD,Sell,11.09.2023 04:00:00,0.63932,0.1,12.09.2023 00:05:06,0.64353,20h 5m,-43.15,1221.86,-1.05,-43.15,1221.86,-42.1,1425.2,-0.38,11.67,Strategy_5_8_189,IS
800,AUDUSD,Sell,13.09.2023 08:00:00,0.64096,0.1,13.09.2023 15:00:20,0.63896,7h 0m,19.5,1241.36,-0.5,19.5,1241.36,20,1445.2,0.17,11.85,tp 0.63896,IS
802,AUDUSD,Sell,14.09.2023 05:00:00,0.64344,0.1,15.09.2023 00:05:06,0.64428,19h 5m,-9.45,1231.91,-1.05,-9.45,1231.91,-8.4,1436.8,-0.08,11.76,Strategy_5_8_189,IS
804,AUDUSD,Sell,15.09.2023 11:00:00,0.6461,0.1,15.09.2023 16:00:40,0.6441,5h 0m,19.5,1251.41,-0.5,19.5,1251.41,20,1456.8,0.17,11.94,tp 0.64410,IS
806,AUDUSD,Sell,19.09.2023 12:00:00,0.64507,0.1,20.09.2023 00:05:06,0.64592,12h 5m,-9.55,1241.86,-1.05,-9.55,1241.86,-8.5,1448.3,-0.08,11.85,Strategy_5_8_189,IS
808,AUDUSD,Sell,21.09.2023 02:00:00,0.64502,0.1,21.09.2023 03:00:40,0.64302,1h 0m,19.5,1261.36,-0.5,19.5,1261.36,20,1468.3,0.17,12.02,tp 0.64302,IS
810,AUDUSD,Sell,26.09.2023 12:00:00,0.6407,0.1,27.09.2023 00:05:06,0.64013,12h 5m,4.65,1266.01,-1.05,4.65,1266.01,5.7,1474,0.04,12.07,Strategy_5_8_189,IS
812,AUDUSD,Sell,27.09.2023 08:00:00,0.63828,0.1,27.09.2023 19:00:40,0.63628,11h 0m,19.5,1285.51,-0.5,19.5,1285.51,20,1494,0.17,12.24,tp 0.63628,IS
814,AUDUSD,Sell,28.09.2023 02:00:00,0.63488,0.1,28.09.2023 18:00:40,0.64288,16h 0m,-80.5,1205.01,-0.5,-80.5,1205.01,-80,1414,-0.71,11.53,sl 0.64288,IS
816,AUDUSD,Sell,29.09.2023 08:00:00,0.64572,0.1,29.09.2023 20:00:40,0.64372,12h 0m,19.5,1224.51,-0.5,19.5,1224.51,20,1434,0.17,11.7,tp 0.64372,IS
818,AUDUSD,Sell,02.10.2023 08:00:00,0.64045,0.1,02.10.2023 16:00:40,0.63845,8h 0m,19.5,1244.01,-0.5,19.5,1244.01,20,1454,0.17,11.87,tp 0.63845,IS
820,AUDUSD,Sell,03.10.2023 08:00:00,0.63169,0.1,03.10.2023 17:00:40,0.62969,9h 0m,19.5,1263.51,-0.5,19.5,1263.51,20,1474,0.17,12.05,tp 0.62969,IS
822,AUDUSD,Sell,04.10.2023 08:00:00,0.63203,0.1,05.10.2023 00:05:06,0.6326,16h 5m,-7.84,1255.67,-2.14,-7.84,1255.67,-5.7,1468.3,-0.07,11.98,Strategy_5_8_189,IS
824,AUDUSD,Sell,05.10.2023 04:00:00,0.63439,0.1,06.10.2023 00:05:06,0.63728,20h 5m,-29.95,1225.72,-1.05,-29.95,1225.72,-28.9,1439.4,-0.27,11.71,Strategy_5_8_189,IS
826,AUDUSD,Sell,09.10.2023 04:00:00,0.63803,0.1,09.10.2023 06:00:40,0.63603,2h 0m,19.5,1245.22,-0.5,19.5,1245.22,20,1459.4,0.17,11.88,tp 0.63603,IS
828,AUDUSD,Sell,10.10.2023 02:00:00,0.64101,0.1,11.10.2023 00:05:06,0.64328,22h 5m,-23.75,1221.47,-1.05,-23.75,1221.47,-22.7,1436.7,-0.21,11.67,Strategy_5_8_189,IS
830,AUDUSD,Sell,17.10.2023 04:00:00,0.63534,0.1,18.10.2023 00:05:06,0.63712,20h 5m,-18.85,1202.62,-1.05,-18.85,1202.62,-17.8,1418.9,-0.17,11.51,Strategy_5_8_189,IS
832,AUDUSD,Sell,18.10.2023 08:00:00,0.6377,0.1,18.10.2023 17:00:40,0.6357,9h 0m,19.5,1222.12,-0.5,19.5,1222.12,20,1438.9,0.17,11.68,tp 0.63570,IS
834,AUDUSD,Sell,19.10.2023 04:00:00,0.63174,0.1,20.10.2023 00:05:06,0.63301,20h 5m,-13.75,1208.37,-1.05,-13.75,1208.37,-12.7,1426.2,-0.12,11.56,Strategy_5_8_189,IS
836,AUDUSD,Sell,20.10.2023 02:00:00,0.63206,0.1,23.10.2023 00:05:06,0.6319,2d 22h 5m,0.55,1208.92,-1.05,0.55,1208.92,1.6,1427.8,0,11.56,Strategy_5_8_189,IS
838,AUDUSD,Sell,24.10.2023 12:00:00,0.6365,0.1,25.10.2023 00:05:06,0.63602,12h 5m,3.75,1212.67,-1.05,3.75,1212.67,4.8,1432.6,0.03,11.6,Strategy_5_8_189,IS
840,AUDUSD,Sell,25.10.2023 07:00:00,0.63807,0.1,25.10.2023 10:00:40,0.63607,3h 0m,19.5,1232.17,-0.5,19.5,1232.17,20,1452.6,0.17,11.77,tp 0.63607,IS
842,AUDUSD,Sell,26.10.2023 04:00:00,0.62794,0.1,27.10.2023 00:05:06,0.63273,20h 5m,-48.95,1183.22,-1.05,-48.95,1183.22,-47.9,1404.7,-0.44,11.33,Strategy_5_8_189,IS
844,AUDUSD,Sell,27.10.2023 02:00:00,0.63259,0.1,30.10.2023 00:05:06,0.63431,2d 22h 5m,-18.25,1164.97,-1.05,-18.25,1164.97,-17.2,1387.5,-0.16,11.17,Strategy_5_8_189,IS
846,AUDUSD,Sell,31.10.2023 08:00:00,0.63438,0.1,31.10.2023 18:00:40,0.63238,10h 0m,19.5,1184.47,-0.5,19.5,1184.47,20,1407.5,0.17,11.35,tp 0.63238,IS
848,AUDUSD,Sell,07.11.2023 08:00:00,0.64373,0.1,07.11.2023 13:00:40,0.64173,5h 0m,19.5,1203.97,-0.5,19.5,1203.97,20,1427.5,0.17,11.52,tp 0.64173,IS
850,AUDUSD,Sell,09.11.2023 12:00:00,0.64062,0.1,09.11.2023 21:00:40,0.63862,9h 0m,19.5,1223.47,-0.5,19.5,1223.47,20,1447.5,0.17,11.69,tp 0.63862,IS
852,AUDUSD,Sell,10.11.2023 02:00:00,0.63613,0.1,13.11.2023 00:05:06,0.6367,2d 22h 5m,-6.75,1216.72,-1.05,-6.75,1216.72,-5.7,1441.8,-0.06,11.63,Strategy_5_8_189,IS
854,AUDUSD,Sell,16.11.2023 04:00:00,0.64814,0.1,17.11.2023 00:05:06,0.64753,20h 5m,5.05,1221.77,-1.05,5.05,1221.77,6.1,1447.9,0.05,11.68,Strategy_5_8_189,IS
856,AUDUSD,Sell,17.11.2023 12:00:00,0.64869,0.1,17.11.2023 23:45:00,0.65209,11h 45m,-34.5,1187.27,-0.5,-34.5,1187.27,-34,1413.9,-0.31,11.37,Strategy_5_8_189,IS
858,AUDUSD,Sell,20.11.2023 04:00:00,0.65203,0.1,20.11.2023 23:45:00,0.65623,19h 45m,-42.5,1144.77,-0.5,-42.5,1144.77,-42,1371.9,-0.38,10.99,Strategy_5_8_189,IS
860,AUDUSD,Sell,21.11.2023 04:00:00,0.65687,0.1,21.11.2023 23:45:00,0.65616,19h 45m,6.6,1151.37,-0.5,6.6,1151.37,7.1,1379,0.06,11.05,Strategy_5_8_189,IS
862,AUDUSD,Sell,22.11.2023 12:00:00,0.65541,0.1,22.11.2023 17:00:40,0.65341,5h 0m,19.5,1170.87,-0.5,19.5,1170.87,20,1399,0.17,11.23,tp 0.65341,IS
864,AUDUSD,Sell,27.11.2023 12:00:00,0.65964,0.1,27.11.2023 23:45:00,0.66117,11h 45m,-15.8,1155.07,-0.5,-15.8,1155.07,-15.3,1383.7,-0.14,11.08,Strategy_5_8_189,IS
