strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-30 21:45:00+00:00,2024-09-30 23:45:00+00:00,-1.6,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-10-10 15:30:00+00:00,2024-10-10 15:30:40+00:00,24.6,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-10-30 18:30:00+00:00,2024-10-30 23:45:00+00:00,33.7,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-11-08 11:15:00+00:00,2024-11-08 13:02:40+00:00,-4.4,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-11-19 09:30:00+00:00,2024-11-19 10:40:40+00:00,18.2,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-11-20 11:15:00+00:00,2024-11-20 13:15:40+00:00,26.0,LONDON,MID_VOL,ACTIVE,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-11-25 17:30:00+00:00,2024-11-25 17:57:40+00:00,38.3,NY_PM,HIGH_VOL,ACTIVE,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-11-28 09:30:00+00:00,2024-11-28 10:15:40+00:00,2.1,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-11-29 15:00:00+00:00,2024-11-29 16:42:40+00:00,7.800000000000001,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-12-02 08:15:00+00:00,2024-12-02 10:25:40+00:00,-6.7,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
