strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-28 00:30:00+00:00,2025-11-28 15:31:40+00:00,-26.0,ASIA,LOW_VOL,THIN,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-02 09:15:00+00:00,2025-12-02 23:45:00+00:00,-13.45,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-03 07:15:00+00:00,2025-12-03 23:45:00+00:00,-11.89,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-04 10:45:00+00:00,2025-12-04 23:45:00+00:00,-0.64,LONDON,MID_VOL,ACTIVE,DOWNTREND,LONDON|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-05 03:15:00+00:00,2025-12-05 15:30:40+00:00,-26.15,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-09 07:00:00+00:00,2025-12-09 23:45:00+00:00,-0.21,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-10 08:15:00+00:00,2025-12-10 16:46:40+00:00,13.42,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-11 03:30:00+00:00,2025-12-11 05:26:40+00:00,13.48,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-15 03:45:00+00:00,2025-12-15 20:27:20+00:00,13.51,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-16 06:15:00+00:00,2025-12-16 16:27:20+00:00,-26.48,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-18 03:15:00+00:00,2025-12-18 23:45:00+00:00,-0.2,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-19 03:00:00+00:00,2025-12-19 08:33:20+00:00,13.5,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-22 08:00:00+00:00,2025-12-22 15:58:40+00:00,-26.44,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-26 08:15:00+00:00,2025-12-26 23:45:00+00:00,-3.93,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-29 00:15:00+00:00,2025-12-29 10:08:00+00:00,13.6,ASIA,HIGH_VOL,THIN,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-30 04:00:00+00:00,2025-12-30 14:44:40+00:00,13.59,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-12-31 14:30:00+00:00,2025-12-31 17:10:20+00:00,13.58,NEW_YORK,HIGH_VOL,NORMAL,RANGE,NEW_YORK|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-02 02:45:00+00:00,2026-01-02 14:47:40+00:00,13.56,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-05 13:45:00+00:00,2026-01-05 15:00:40+00:00,13.51,NEW_YORK,MID_VOL,NORMAL,UPTREND,NEW_YORK|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-06 04:00:00+00:00,2026-01-06 14:55:40+00:00,13.51,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-09 08:30:00+00:00,2026-01-09 15:30:40+00:00,13.4,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-12 12:15:00+00:00,2026-01-12 23:45:00+00:00,-4.89,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-13 04:15:00+00:00,2026-01-13 17:21:20+00:00,13.39,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-14 05:15:00+00:00,2026-01-14 23:45:00+00:00,-4.24,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-16 00:15:00+00:00,2026-01-16 17:36:40+00:00,13.37,ASIA,MID_VOL,THIN,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-19 00:15:00+00:00,2026-01-19 09:13:40+00:00,-26.21,ASIA,MID_VOL,THIN,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-21 03:30:00+00:00,2026-01-21 15:07:40+00:00,-26.37,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-22 04:15:00+00:00,2026-01-22 19:45:40+00:00,-26.38,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-23 07:15:00+00:00,2026-01-23 16:56:40+00:00,-26.45,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-27 11:15:00+00:00,2026-01-27 14:28:40+00:00,-26.57,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-29 01:30:00+00:00,2026-01-29 09:06:40+00:00,-26.9,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
