strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-29 01:15:00+00:00,2023-05-29 23:45:00+00:00,-5.3,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-31 16:45:00+00:00,2023-05-31 23:45:00+00:00,-3.1,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-02 12:00:00+00:00,2023-06-02 17:55:40+00:00,35.2,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-05 06:45:00+00:00,2023-06-05 23:45:00+00:00,-7.2,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-06 03:45:00+00:00,2023-06-06 16:54:40+00:00,24.5,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-09 11:00:00+00:00,2023-06-09 16:01:40+00:00,-27.5,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-12 09:30:00+00:00,2023-06-12 23:45:00+00:00,3.9,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-14 02:15:00+00:00,2023-06-14 15:42:40+00:00,-35.5,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-16 04:45:00+00:00,2023-06-16 16:35:40+00:00,30.7,ASIA,MID_VOL,ACTIVE,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-21 04:30:00+00:00,2023-06-21 19:25:40+00:00,-31.4,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-22 04:45:00+00:00,2023-06-22 09:13:40+00:00,28.3,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-23 18:45:00+00:00,2023-06-23 23:45:00+00:00,2.1,NY_PM,HIGH_VOL,NORMAL,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-29 04:15:00+00:00,2023-06-29 16:44:40+00:00,28.4,ASIA,HIGH_VOL,ACTIVE,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-06-30 04:15:00+00:00,2023-06-30 15:40:40+00:00,-32.2,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-03 04:45:00+00:00,2023-07-03 23:45:00+00:00,-12.6,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-04 02:15:00+00:00,2023-07-04 13:03:40+00:00,-28.0,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-05 03:45:00+00:00,2023-07-05 14:02:40+00:00,23.6,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-07 01:45:00+00:00,2023-07-07 15:30:40+00:00,-31.9,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-12 17:45:00+00:00,2023-07-12 23:45:00+00:00,-3.1,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-13 03:30:00+00:00,2023-07-13 10:07:40+00:00,-44.2,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-14 05:15:00+00:00,2023-07-14 13:29:40+00:00,34.8,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-18 04:30:00+00:00,2023-07-18 09:18:40+00:00,29.9,ASIA,HIGH_VOL,ACTIVE,RANGE,ASIA|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-19 01:45:00+00:00,2023-07-19 09:00:40+00:00,33.9,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-20 04:30:00+00:00,2023-07-20 17:15:20+00:00,32.5,ASIA,HIGH_VOL,ACTIVE,RANGE,ASIA|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-21 01:15:00+00:00,2023-07-21 11:04:40+00:00,35.3,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-24 10:00:00+00:00,2023-07-24 23:45:00+00:00,-22.5,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-25 05:00:00+00:00,2023-07-25 23:45:00+00:00,-9.6,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-26 09:30:00+00:00,2023-07-26 20:35:40+00:00,33.1,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-07-31 17:00:00+00:00,2023-07-31 23:45:00+00:00,2.8,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-02 01:15:00+00:00,2023-08-02 03:10:40+00:00,34.6,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-03 14:30:00+00:00,2023-08-03 23:45:00+00:00,3.5,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-08 19:30:00+00:00,2023-08-08 23:45:00+00:00,-14.2,NY_PM,LOW_VOL,NORMAL,DOWNTREND,NY_PM|LOW_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-09 06:00:00+00:00,2023-08-09 23:45:00+00:00,16.2,ASIA,HIGH_VOL,ACTIVE,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-14 10:30:00+00:00,2023-08-14 23:45:00+00:00,-4.3,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-15 06:30:00+00:00,2023-08-15 22:43:40+00:00,35.8,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-17 09:30:00+00:00,2023-08-17 15:35:40+00:00,-37.9,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-25 14:00:00+00:00,2023-08-25 17:45:40+00:00,28.7,NEW_YORK,LOW_VOL,NORMAL,DOWNTREND,NEW_YORK|LOW_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-28 04:15:00+00:00,2023-08-28 23:45:00+00:00,6.5,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-08-30 17:00:00+00:00,2023-08-30 21:07:40+00:00,41.5,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-06 09:00:00+00:00,2023-09-07 00:05:06+00:00,25.5,LONDON,HIGH_VOL,UNKNOWN,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-07 16:00:00+00:00,2023-09-08 00:05:06+00:00,6.3,NEW_YORK,HIGH_VOL,UNKNOWN,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-08 09:00:00+00:00,2023-09-11 00:05:06+00:00,6.2,LONDON,HIGH_VOL,UNKNOWN,RANGE,LONDON|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-11 08:00:00+00:00,2023-09-12 00:05:06+00:00,2.7,LONDON,LOW_VOL,UNKNOWN,RANGE,LONDON|LOW_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-13 17:00:00+00:00,2023-09-14 00:05:06+00:00,-9.6,NY_PM,HIGH_VOL,UNKNOWN,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-20 14:00:00+00:00,2023-09-21 00:05:06+00:00,21.700000000000003,NEW_YORK,LOW_VOL,UNKNOWN,UPTREND,NEW_YORK|LOW_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-09-29 10:00:00+00:00,2023-10-02 00:05:06+00:00,23.9,LONDON,MID_VOL,UNKNOWN,UPTREND,LONDON|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-10-09 21:00:00+00:00,2023-10-10 00:05:06+00:00,-10.8,NY_PM,MID_VOL,UNKNOWN,UPTREND,NY_PM|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-10-23 19:00:00+00:00,2023-10-24 00:05:06+00:00,-11.5,NY_PM,MID_VOL,UNKNOWN,RANGE,NY_PM|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-11-01 18:00:00+00:00,2023-11-02 00:05:06+00:00,-10.9,NY_PM,HIGH_VOL,UNKNOWN,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-11-02 02:00:00+00:00,2023-11-03 00:05:06+00:00,-43.7,ASIA,HIGH_VOL,UNKNOWN,RANGE,ASIA|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-11-03 13:00:00+00:00,2023-11-03 15:00:40+00:00,-67.6,NEW_YORK,LOW_VOL,UNKNOWN,UPTREND,NEW_YORK|LOW_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-11-14 16:00:00+00:00,2023-11-14 21:00:40+00:00,-72.4,NEW_YORK,HIGH_VOL,UNKNOWN,RANGE,NEW_YORK|HIGH_VOL|RANGE
