strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-27 03:00:00+00:00,2022-10-27 05:32:40+00:00,31.700000000000003,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-28 14:30:00+00:00,2022-10-28 15:48:40+00:00,34.0,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-31 04:00:00+00:00,2022-10-31 10:52:40+00:00,28.5,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-02 01:30:00+00:00,2022-11-02 04:49:20+00:00,-24.2,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-03 04:15:00+00:00,2022-11-03 10:12:40+00:00,35.6,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-04 16:00:00+00:00,2022-11-04 17:02:40+00:00,-14.4,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-07 07:45:00+00:00,2022-11-07 09:33:40+00:00,35.1,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-08 02:45:00+00:00,2022-11-08 04:58:40+00:00,30.1,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-09 10:30:00+00:00,2022-11-09 11:09:40+00:00,34.0,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-10 15:45:00+00:00,2022-11-10 23:45:00+00:00,-124.2,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-11 07:15:00+00:00,2022-11-11 09:48:40+00:00,-39.7,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-14 10:00:00+00:00,2022-11-14 12:44:40+00:00,33.3,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-16 02:00:00+00:00,2022-11-16 07:23:40+00:00,-1.4,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-17 07:30:00+00:00,2022-11-17 09:57:40+00:00,-32.3,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-18 10:00:00+00:00,2022-11-18 10:21:40+00:00,31.9,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-22 11:45:00+00:00,2022-11-22 13:19:40+00:00,-9.1,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-11-23 02:00:00+00:00,2022-11-23 09:22:40+00:00,-7.8,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
