strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-02 06:15:00+00:00,2025-09-02 14:06:20+00:00,-68.33,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-03 16:45:00+00:00,2025-09-03 23:45:00+00:00,-36.52,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-04 06:30:00+00:00,2025-09-04 18:48:00+00:00,56.17,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-05 15:00:00+00:00,2025-09-05 23:45:00+00:00,-34.39,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-08 07:00:00+00:00,2025-09-08 23:45:00+00:00,-13.61,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-10 13:15:00+00:00,2025-09-10 23:45:00+00:00,-11.11,NEW_YORK,LOW_VOL,NORMAL,RANGE,NEW_YORK|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-11 06:30:00+00:00,2025-09-11 23:45:00+00:00,21.08,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-12 06:00:00+00:00,2025-09-12 23:45:00+00:00,19.59,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-15 16:30:00+00:00,2025-09-15 23:45:00+00:00,4.29,NEW_YORK,MID_VOL,NORMAL,UPTREND,NEW_YORK|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-16 06:00:00+00:00,2025-09-16 23:45:00+00:00,-32.47,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-18 06:00:00+00:00,2025-09-18 11:50:40+00:00,56.67,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-22 12:15:00+00:00,2025-09-22 23:45:00+00:00,9.36,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-23 06:30:00+00:00,2025-09-23 23:45:00+00:00,-3.64,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-24 14:00:00+00:00,2025-09-24 23:45:00+00:00,23.99,NEW_YORK,LOW_VOL,NORMAL,RANGE,NEW_YORK|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-25 06:15:00+00:00,2025-09-25 23:45:00+00:00,-19.96,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-26 12:30:00+00:00,2025-09-26 23:45:00+00:00,21.61,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-29 06:00:00+00:00,2025-09-29 23:45:00+00:00,-27.98,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-01 08:00:00+00:00,2025-10-01 23:45:00+00:00,-35.13,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-02 06:30:00+00:00,2025-10-02 23:45:00+00:00,-29.52,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-03 06:45:00+00:00,2025-10-03 23:45:00+00:00,16.16,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-06 06:15:00+00:00,2025-10-06 21:57:40+00:00,55.56,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-07 06:15:00+00:00,2025-10-07 20:23:40+00:00,55.14,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-08 06:00:00+00:00,2025-10-08 13:34:40+00:00,54.62,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-13 08:15:00+00:00,2025-10-13 23:45:00+00:00,10.36,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-14 06:00:00+00:00,2025-10-14 09:00:40+00:00,-66.92,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-15 16:00:00+00:00,2025-10-15 23:45:00+00:00,6.28,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-16 06:30:00+00:00,2025-10-16 12:17:20+00:00,55.17,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-10-20 06:00:00+00:00,2025-10-20 23:45:00+00:00,-44.99,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
