Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
764,USDJPY,Buy,20.07.2023 09:30:00,139.579,0.1,20.07.2023 23:45:00,140.053,14h 15m,33.34,2616.4,-0.5,33.34,2616.4,47.4,3747.6,0.26,23.55,Strategy 6.27.190,IS
766,USDJPY,Buy,21.07.2023 05:30:00,140.3,0.1,21.07.2023 11:17:40,141.75,5h 47m,101.79,2718.19,-0.5,101.79,2718.19,145,3892.6,0.81,24.36,tp 141.750,IS
768,USDJPY,Buy,24.07.2023 21:15:00,141.504,0.1,24.07.2023 23:45:00,141.5,2h 30m,-0.78,2717.41,-0.5,-0.78,2717.41,-0.4,3892.2,-0.01,24.35,Strategy 6.27.190,IS
770,USDJPY,Buy,25.07.2023 02:00:00,141.527,0.1,25.07.2023 23:45:00,140.957,21h 45m,-40.94,2676.47,-0.5,-40.94,2676.47,-57,3835.2,-0.32,24.03,Strategy 6.27.190,IS
772,USDJPY,Buy,26.07.2023 04:45:00,141.145,0.1,26.07.2023 11:32:40,140.345,6h 47m,-57.5,2618.97,-0.5,-57.5,2618.97,-80,3755.2,-0.45,23.57,sl 140.345,IS
774,USDJPY,Buy,27.07.2023 14:00:00,140.234,0.1,27.07.2023 20:13:20,139.434,6h 13m,-57.87,2561.1,-0.5,-57.87,2561.1,-80,3675.2,-0.46,23.12,sl 139.434,IS
776,USDJPY,Buy,28.07.2023 11:15:00,139.994,0.1,28.07.2023 14:16:40,139.194,3h 1m,-57.97,2503.13,-0.5,-57.97,2503.13,-80,3595.2,-0.46,22.65,sl 139.194,IS
778,USDJPY,Buy,31.07.2023 00:45:00,141.139,0.1,31.07.2023 16:16:40,142.589,15h 31m,101.19,2604.32,-0.5,101.19,2604.32,145,3740.2,0.81,23.46,tp 142.589,IS
780,USDJPY,Buy,02.08.2023 15:30:00,143.038,0.1,02.08.2023 23:45:00,143.381,8h 15m,23.42,2627.74,-0.5,23.42,2627.74,34.3,3774.5,0.19,23.65,Strategy 6.27.190,IS
782,USDJPY,Buy,03.08.2023 07:15:00,143.514,0.1,03.08.2023 15:30:40,142.714,8h 15m,-56.56,2571.18,-0.5,-56.56,2571.18,-80,3694.5,-0.45,23.2,sl 142.714,IS
784,USDJPY,Buy,04.08.2023 03:30:00,142.719,0.1,04.08.2023 16:14:40,141.919,12h 44m,-56.87,2514.31,-0.5,-56.87,2514.31,-80,3614.5,-0.45,22.75,sl 141.919,IS
786,USDJPY,Buy,07.08.2023 11:30:00,142.318,0.1,07.08.2023 23:45:00,142.468,12h 15m,10.03,2524.34,-0.5,10.03,2524.34,15,3629.5,0.08,22.83,Strategy 6.27.190,IS
788,USDJPY,Buy,08.08.2023 03:00:00,142.539,0.1,08.08.2023 23:45:00,143.385,20h 45m,58.5,2582.84,-0.5,58.5,2582.84,84.6,3714.1,0.47,23.3,Strategy 6.27.190,IS
790,USDJPY,Buy,09.08.2023 12:15:00,143.372,0.1,09.08.2023 23:45:00,143.685,11h 30m,21.28,2604.12,-0.5,21.28,2604.12,31.3,3745.4,0.17,23.47,Strategy 6.27.190,IS
792,USDJPY,Buy,10.08.2023 02:45:00,143.732,0.1,10.08.2023 23:45:00,144.736,21h 0m,68.87,2672.99,-0.5,68.87,2672.99,100.4,3845.8,0.55,24.01,Strategy 6.27.190,IS
794,USDJPY,Buy,11.08.2023 15:45:00,144.699,0.1,11.08.2023 23:45:00,144.931,8h 0m,15.51,2688.5,-0.5,15.51,2688.5,23.2,3869,0.12,24.13,Strategy 6.27.190,IS
796,USDJPY,Buy,14.08.2023 00:30:00,144.972,0.1,14.08.2023 23:45:00,145.514,23h 15m,36.75,2725.25,-0.5,36.75,2725.25,54.2,3923.2,0.29,24.42,Strategy 6.27.190,IS
798,USDJPY,Buy,15.08.2023 02:00:00,145.517,0.1,15.08.2023 23:45:00,145.572,21h 45m,3.28,2728.53,-0.5,3.28,2728.53,5.5,3928.7,0.03,24.45,Strategy 6.27.190,IS
800,USDJPY,Buy,16.08.2023 12:45:00,145.611,0.1,16.08.2023 23:45:00,146.325,11h 0m,48.3,2776.83,-0.5,48.3,2776.83,71.4,4000.1,0.38,24.83,Strategy 6.27.190,IS
802,USDJPY,Buy,17.08.2023 20:30:00,146.201,0.1,17.08.2023 23:45:00,145.837,3h 15m,-25.46,2751.37,-0.5,-25.46,2751.37,-36.4,3963.7,-0.2,24.63,Strategy 6.27.190,IS
804,USDJPY,Buy,21.08.2023 05:00:00,145.545,0.1,21.08.2023 23:45:00,146.2,18h 45m,44.3,2795.67,-0.5,44.3,2795.67,65.5,4029.2,0.35,24.98,Strategy 6.27.190,IS
806,USDJPY,Buy,22.08.2023 15:45:00,145.967,0.1,22.08.2023 23:45:00,145.876,8h 0m,-6.74,2788.93,-0.5,-6.74,2788.93,-9.1,4020.1,-0.05,24.93,Strategy 6.27.190,IS
808,USDJPY,Buy,24.08.2023 19:15:00,145.876,0.1,24.08.2023 23:45:00,145.823,4h 30m,-4.13,2784.8,-0.5,-4.13,2784.8,-5.3,4014.8,-0.03,24.89,Strategy 6.27.190,IS
810,USDJPY,Buy,25.08.2023 01:15:00,145.953,0.1,25.08.2023 23:45:00,146.438,22h 30m,32.62,2817.42,-0.5,32.62,2817.42,48.5,4063.3,0.26,25.15,Strategy 6.27.190,IS
812,USDJPY,Buy,28.08.2023 17:30:00,146.61,0.1,28.08.2023 23:45:00,146.521,6h 15m,-6.57,2810.85,-0.5,-6.57,2810.85,-8.9,4054.4,-0.05,25.1,Strategy 6.27.190,IS
814,USDJPY,Buy,29.08.2023 08:15:00,146.522,0.1,29.08.2023 22:19:40,145.722,14h 4m,-55.4,2755.45,-0.5,-55.4,2755.45,-80,3974.4,-0.43,24.66,sl 145.722,IS
816,USDJPY,Buy,30.08.2023 05:00:00,146.159,0.1,30.08.2023 23:45:00,146.214,18h 45m,3.26,2758.71,-0.5,3.26,2758.71,5.5,3979.9,0.03,24.69,Strategy 6.27.190,IS
818,USDJPY,Buy,31.08.2023 16:30:00,146.076,0.1,31.08.2023 23:45:00,145.503,7h 15m,-39.88,2718.83,-0.5,-39.88,2718.83,-57.3,3922.6,-0.31,24.38,Strategy 6.27.190,IS
820,USDJPY,Buy,04.09.2023 04:00:00,146.215,0.1,05.09.2023 00:05:06,146.456,20h 5m,16.16,2734.99,-0.3,16.16,2734.99,24.1,3946.7,0.13,24.5,Strategy 6.27.190,IS
822,USDJPY,Buy,07.09.2023 04:00:00,147.81,0.1,08.09.2023 00:05:06,147.258,20h 5m,-37.79,2697.2,-0.3,-37.79,2697.2,-55.2,3891.5,-0.3,24.21,Strategy 6.27.190,IS
824,USDJPY,Buy,08.09.2023 18:00:00,147.687,0.1,11.09.2023 00:05:06,146.789,2d 6h 5m,-61.48,2635.72,-0.3,-61.48,2635.72,-89.8,3801.7,-0.48,23.72,Strategy 6.27.190,IS
826,USDJPY,Buy,12.09.2023 16:00:00,147.172,0.1,13.09.2023 00:05:06,147.113,8h 5m,-4.31,2631.41,-0.3,-4.31,2631.41,-5.9,3795.8,-0.03,23.69,Strategy 6.27.190,IS
828,USDJPY,Buy,13.09.2023 04:00:00,147.354,0.1,14.09.2023 00:05:06,147.364,20h 5m,0.78,2632.19,0.1,0.78,2632.19,1,3796.8,0.01,23.7,Strategy 6.27.190,IS
830,USDJPY,Buy,15.09.2023 10:00:00,147.662,0.1,18.09.2023 00:05:06,147.745,2d 14h 5m,5.32,2637.51,-0.3,5.32,2637.51,8.3,3805.1,0.04,23.74,Strategy 6.27.190,IS
832,USDJPY,Buy,19.09.2023 10:00:00,147.887,0.1,20.09.2023 00:05:06,147.764,14h 5m,-8.62,2628.89,-0.3,-8.62,2628.89,-12.3,3792.8,-0.07,23.67,Strategy 6.27.190,IS
834,USDJPY,Buy,20.09.2023 09:00:00,147.944,0.1,21.09.2023 00:05:06,148.186,15h 5m,16.43,2645.32,0.1,16.43,2645.32,24.2,3817,0.13,23.8,Strategy 6.27.190,IS
836,USDJPY,Buy,22.09.2023 07:00:00,148.161,0.1,25.09.2023 00:05:06,148.271,2d 17h 5m,7.12,2652.44,-0.3,7.12,2652.44,11,3828,0.06,23.86,Strategy 6.27.190,IS
838,USDJPY,Buy,25.09.2023 02:00:00,148.432,0.1,26.09.2023 00:05:06,148.812,22h 5m,25.24,2677.68,-0.3,25.24,2677.68,38,3866,0.2,24.06,Strategy 6.27.190,IS
840,USDJPY,Buy,02.10.2023 02:00:00,149.628,0.1,03.10.2023 00:05:06,149.835,22h 5m,13.52,2691.2,-0.3,13.52,2691.2,20.7,3886.7,0.11,24.16,Strategy 6.27.190,IS
842,USDJPY,Buy,03.10.2023 15:00:00,150.021,0.1,03.10.2023 17:00:40,149.221,2h 0m,-54.11,2637.09,-0.5,-54.11,2637.09,-80,3806.7,-0.43,23.74,sl 149.221,IS
844,USDJPY,Buy,06.10.2023 10:00:00,148.997,0.1,09.10.2023 00:05:06,149.091,2d 14h 5m,6,2643.09,-0.3,6,2643.09,9.4,3816.1,0.05,23.78,Strategy 6.27.190,IS
846,USDJPY,Buy,10.10.2023 15:00:00,149.114,0.1,11.10.2023 00:05:06,148.673,9h 5m,-29.96,2613.13,-0.3,-29.96,2613.13,-44.1,3772,-0.24,23.55,Strategy 6.27.190,IS
848,USDJPY,Buy,11.10.2023 18:00:00,149.185,0.1,12.10.2023 00:05:06,149.075,6h 5m,-7.28,2605.85,0.1,-7.28,2605.85,-11,3761,-0.06,23.49,Strategy 6.27.190,IS
850,USDJPY,Buy,12.10.2023 06:00:00,149.305,0.1,13.10.2023 00:05:06,149.755,18h 5m,29.75,2635.6,-0.3,29.75,2635.6,45,3806,0.24,23.72,Strategy 6.27.190,IS
852,USDJPY,Buy,17.10.2023 16:00:00,149.822,0.1,18.10.2023 00:05:06,149.766,8h 5m,-4.04,2631.56,-0.3,-4.04,2631.56,-5.6,3800.4,-0.03,23.69,Strategy 6.27.190,IS
854,USDJPY,Buy,19.10.2023 18:00:00,149.972,0.1,20.10.2023 00:05:06,149.762,6h 5m,-14.32,2617.24,-0.3,-14.32,2617.24,-21,3779.4,-0.11,23.58,Strategy 6.27.190,IS
856,USDJPY,Buy,20.10.2023 11:00:00,150.015,0.1,23.10.2023 00:05:06,149.786,2d 13h 5m,-15.59,2601.65,-0.3,-15.59,2601.65,-22.9,3756.5,-0.12,23.46,Strategy 6.27.190,IS
858,USDJPY,Buy,25.10.2023 13:00:00,149.983,0.1,26.10.2023 00:05:06,150.151,11h 5m,11.28,2612.93,0.09,11.28,2612.93,16.8,3773.3,0.09,23.54,Strategy 6.27.190,IS
860,USDJPY,Buy,31.10.2023 07:00:00,149.945,0.1,31.10.2023 18:00:40,151.395,11h 0m,95.28,2708.21,-0.5,95.28,2708.21,145,3918.3,0.76,24.3,tp 151.395,IS
862,USDJPY,Buy,07.11.2023 03:00:00,150.084,0.1,08.11.2023 00:05:06,150.347,21h 5m,17.19,2725.4,-0.3,17.19,2725.4,26.3,3944.6,0.14,24.44,Strategy 6.27.190,IS
864,USDJPY,Buy,08.11.2023 03:00:00,150.604,0.1,09.11.2023 00:05:06,150.888,21h 5m,18.91,2744.31,0.09,18.91,2744.31,28.4,3973,0.15,24.58,Strategy 6.27.190,IS
866,USDJPY,Buy,09.11.2023 21:00:00,151.208,0.1,10.11.2023 00:05:06,151.294,3h 5m,5.38,2749.69,-0.3,5.38,2749.69,8.6,3981.6,0.04,24.63,Strategy 6.27.190,IS
868,USDJPY,Buy,10.11.2023 06:00:00,151.378,0.1,13.11.2023 00:05:06,151.456,2d 18h 5m,4.85,2754.54,-0.3,4.85,2754.54,7.8,3989.4,0.04,24.66,Strategy 6.27.190,IS
870,USDJPY,Buy,13.11.2023 03:00:00,151.66,0.1,14.11.2023 00:05:06,151.674,21h 5m,0.62,2755.16,-0.3,0.62,2755.16,1.4,3990.8,0,24.67,Strategy 6.27.190,IS
872,USDJPY,Buy,16.11.2023 09:00:00,151.39,0.1,16.11.2023 17:00:40,150.59,8h 0m,-53.62,2701.54,-0.5,-53.62,2701.54,-80,3910.8,-0.42,24.25,sl 150.590,IS
874,USDJPY,Buy,22.11.2023 07:00:00,148.427,0.1,22.11.2023 23:45:00,149.567,16h 45m,75.72,2777.26,-0.5,75.72,2777.26,114,4024.8,0.6,24.84,Strategy 6.27.190,IS
876,USDJPY,Buy,23.11.2023 14:45:00,149.432,0.1,23.11.2023 23:45:00,149.565,9h 0m,8.39,2785.65,-0.5,8.39,2785.65,13.3,4038.1,0.07,24.91,Strategy 6.27.190,IS
878,USDJPY,Buy,24.11.2023 02:00:00,149.679,0.1,24.11.2023 23:45:00,149.474,21h 45m,-14.21,2771.44,-0.5,-14.21,2771.44,-20.5,4017.6,-0.11,24.8,Strategy 6.27.190,IS
880,USDJPY,Buy,27.11.2023 01:45:00,149.625,0.1,27.11.2023 09:13:40,148.825,7h 28m,-54.25,2717.19,-0.5,-54.25,2717.19,-80,3937.6,-0.42,24.37,sl 148.825,IS
882,USDJPY,Buy,29.11.2023 16:00:00,147.775,0.1,29.11.2023 23:45:00,147.234,7h 45m,-37.24,2679.95,-0.5,-37.24,2679.95,-54.1,3883.5,-0.29,24.08,Strategy 6.27.190,IS
884,USDJPY,Buy,30.11.2023 15:45:00,147.731,0.1,30.11.2023 23:45:00,148.197,8h 0m,30.94,2710.89,-0.5,30.94,2710.89,46.6,3930.1,0.24,24.33,Strategy 6.27.190,IS
886,USDJPY,Buy,01.12.2023 06:00:00,148.172,0.1,01.12.2023 17:22:40,147.372,11h 22m,-54.78,2656.11,-0.5,-54.78,2656.11,-80,3850.1,-0.43,23.89,sl 147.372,IS
888,USDJPY,Buy,04.12.2023 16:15:00,146.911,0.1,04.12.2023 23:45:00,147.218,7h 30m,20.35,2676.46,-0.5,20.35,2676.46,30.7,3880.8,0.16,24.06,Strategy 6.27.190,IS
890,USDJPY,Buy,05.12.2023 20:45:00,147.356,0.1,05.12.2023 23:45:00,147.15,3h 0m,-14.5,2661.96,-0.5,-14.5,2661.96,-20.6,3860.2,-0.11,23.94,Strategy 6.27.190,IS
892,USDJPY,Buy,06.12.2023 04:45:00,147.338,0.1,06.12.2023 23:45:00,147.353,19h 0m,0.52,2662.48,-0.5,0.52,2662.48,1.5,3861.7,0,23.95,Strategy 6.27.190,IS
894,USDJPY,Buy,11.12.2023 01:00:00,145.023,0.1,11.12.2023 14:36:40,146.473,13h 36m,98.49,2760.97,-0.5,98.49,2760.97,145,4006.7,0.78,24.72,tp 146.473,IS
896,USDJPY,Buy,12.12.2023 16:45:00,145.801,0.1,12.12.2023 23:45:00,145.504,7h 0m,-20.91,2740.06,-0.5,-20.91,2740.06,-29.7,3977,-0.16,24.56,Strategy 6.27.190,IS
898,USDJPY,Buy,13.12.2023 06:00:00,145.626,0.1,13.12.2023 21:00:40,144.826,15h 0m,-55.74,2684.32,-0.5,-55.74,2684.32,-80,3897,-0.44,24.12,sl 144.826,IS
900,USDJPY,Buy,15.12.2023 15:45:00,142.322,0.1,15.12.2023 17:13:40,141.522,1h 28m,-57.03,2627.29,-0.5,-57.03,2627.29,-80,3817,-0.45,23.67,sl 141.522,IS
902,USDJPY,Buy,18.12.2023 01:30:00,142.269,0.1,18.12.2023 23:45:00,142.84,22h 15m,39.47,2666.76,-0.5,39.47,2666.76,57.1,3874.1,0.31,23.98,Strategy 6.27.190,IS
904,USDJPY,Buy,19.12.2023 05:00:00,143.668,0.1,19.12.2023 08:36:40,142.868,3h 36m,-56.5,2610.26,-0.5,-56.5,2610.26,-80,3794.1,-0.45,23.54,sl 142.868,IS
906,USDJPY,Buy,20.12.2023 02:15:00,144.033,0.1,20.12.2023 23:45:00,143.568,21h 30m,-32.89,2577.37,-0.5,-32.89,2577.37,-46.5,3747.6,-0.26,23.28,Strategy 6.27.190,IS
908,USDJPY,Buy,21.12.2023 11:00:00,143.315,0.1,21.12.2023 15:33:40,142.515,4h 33m,-56.63,2520.74,-0.5,-56.63,2520.74,-80,3667.6,-0.45,22.83,sl 142.515,IS
910,USDJPY,Buy,26.12.2023 09:30:00,142.376,0.1,26.12.2023 23:45:00,142.404,14h 15m,1.47,2522.21,-0.5,1.47,2522.21,2.8,3670.4,0.01,22.84,Strategy 6.27.190,IS
912,USDJPY,Buy,27.12.2023 02:15:00,142.673,0.1,27.12.2023 18:24:40,141.873,16h 9m,-56.89,2465.32,-0.5,-56.89,2465.32,-80,3590.4,-0.45,22.39,sl 141.873,IS
914,USDJPY,Buy,29.12.2023 11:00:00,141.508,0.1,29.12.2023 23:45:00,141.034,12h 45m,-34.11,2431.21,-0.5,-34.11,2431.21,-47.4,3543,-0.27,22.11,Strategy 6.27.190,IS
916,USDJPY,Buy,02.01.2024 02:30:00,141.316,0.1,02.01.2024 23:45:00,141.99,21h 15m,46.97,2478.18,-0.5,46.97,2478.18,67.4,3610.4,0.38,22.49,Strategy 6.27.190,IS
918,USDJPY,Buy,03.01.2024 01:15:00,142.081,0.1,03.01.2024 17:32:40,143.531,16h 17m,100.52,2578.7,-0.5,100.52,2578.7,145,3755.4,0.81,23.29,tp 143.531,IS
920,USDJPY,Buy,08.01.2024 01:30:00,144.912,0.1,08.01.2024 09:00:40,144.112,7h 30m,-56.01,2522.69,-0.5,-56.01,2522.69,-80,3675.4,-0.45,22.85,sl 144.112,IS
922,USDJPY,Buy,09.01.2024 09:00:00,144.069,0.1,09.01.2024 23:45:00,144.482,14h 45m,28.08,2550.77,-0.5,28.08,2550.77,41.3,3716.7,0.22,23.07,Strategy 6.27.190,IS
924,USDJPY,Buy,10.01.2024 02:30:00,144.558,0.1,10.01.2024 23:45:00,145.72,21h 15m,79.24,2630.01,-0.5,79.24,2630.01,116.2,3832.9,0.63,23.71,Strategy 6.27.190,IS
926,USDJPY,Buy,12.01.2024 15:00:00,145.373,0.1,12.01.2024 16:29:40,144.573,1h 29m,-55.84,2574.17,-0.5,-55.84,2574.17,-80,3752.9,-0.44,23.26,sl 144.573,IS
928,USDJPY,Buy,15.01.2024 01:30:00,145.051,0.1,15.01.2024 23:45:00,145.778,22h 15m,49.37,2623.54,-0.5,49.37,2623.54,72.7,3825.6,0.39,23.66,Strategy 6.27.190,IS
930,USDJPY,Buy,16.01.2024 03:15:00,145.93,0.1,16.01.2024 23:45:00,147.183,20h 30m,84.63,2708.17,-0.5,84.63,2708.17,125.3,3950.9,0.67,24.33,Strategy 6.27.190,IS
932,USDJPY,Buy,18.01.2024 15:45:00,148.231,0.1,18.01.2024 23:45:00,148.082,8h 0m,-10.56,2697.61,-0.5,-10.56,2697.61,-14.9,3936,-0.08,24.24,Strategy 6.27.190,IS
934,USDJPY,Buy,19.01.2024 03:30:00,148.304,0.1,19.01.2024 23:45:00,148.148,20h 15m,-11.03,2686.58,-0.5,-11.03,2686.58,-15.6,3920.4,-0.09,24.16,Strategy 6.27.190,IS
936,USDJPY,Buy,22.01.2024 10:45:00,148.24,0.1,22.01.2024 23:45:00,148.11,13h 0m,-9.28,2677.3,-0.5,-9.28,2677.3,-13,3907.4,-0.07,24.08,Strategy 6.27.190,IS
938,USDJPY,Buy,23.01.2024 02:00:00,148.151,0.1,23.01.2024 08:48:40,147.351,6h 48m,-54.79,2622.51,-0.5,-54.79,2622.51,-80,3827.4,-0.43,23.65,sl 147.351,IS
940,USDJPY,Buy,25.01.2024 02:15:00,147.655,0.1,25.01.2024 23:45:00,147.675,21h 30m,0.85,2623.36,-0.5,0.85,2623.36,2,3829.4,0.01,23.66,Strategy 6.27.190,IS
942,USDJPY,Buy,26.01.2024 06:45:00,147.787,0.1,26.01.2024 23:45:00,148.139,17h 0m,23.26,2646.62,-0.5,23.26,2646.62,35.2,3864.6,0.18,23.84,Strategy 6.27.190,IS
944,USDJPY,Buy,29.01.2024 01:45:00,148.179,0.1,29.01.2024 22:16:40,147.379,20h 31m,-54.78,2591.84,-0.5,-54.78,2591.84,-80,3784.6,-0.43,23.41,sl 147.379,IS
946,USDJPY,Buy,30.01.2024 20:00:00,147.809,0.1,30.01.2024 23:45:00,147.585,3h 45m,-15.68,2576.16,-0.5,-15.68,2576.16,-22.4,3762.2,-0.12,23.28,Strategy 6.27.190,IS
948,USDJPY,Buy,31.01.2024 04:30:00,147.675,0.1,31.01.2024 16:43:40,146.875,12h 13m,-54.97,2521.19,-0.5,-54.97,2521.19,-80,3682.2,-0.44,22.85,sl 146.875,IS
950,USDJPY,Buy,01.02.2024 09:30:00,146.973,0.1,01.02.2024 18:04:40,146.173,8h 34m,-55.23,2465.96,-0.5,-55.23,2465.96,-80,3602.2,-0.44,22.41,sl 146.173,IS
952,USDJPY,Buy,02.02.2024 07:45:00,146.499,0.1,02.02.2024 15:56:40,147.949,8h 11m,97.51,2563.47,-0.5,97.51,2563.47,145,3747.2,0.78,23.19,tp 147.949,IS
954,USDJPY,Buy,07.02.2024 11:00:00,148.07,0.1,07.02.2024 23:45:00,148.166,12h 45m,5.98,2569.45,-0.5,5.98,2569.45,9.6,3756.8,0.05,23.24,Strategy 6.27.190,IS
956,USDJPY,Buy,08.02.2024 03:45:00,148.234,0.1,08.02.2024 23:45:00,149.329,20h 0m,72.83,2642.28,-0.5,72.83,2642.28,109.5,3866.3,0.58,23.82,Strategy 6.27.190,IS
958,USDJPY,Buy,12.02.2024 21:45:00,149.379,0.1,12.02.2024 23:45:00,149.347,2h 0m,-2.64,2639.64,-0.5,-2.64,2639.64,-3.2,3863.1,-0.02,23.79,Strategy 6.27.190,IS
960,USDJPY,Buy,13.02.2024 02:00:00,149.408,0.1,13.02.2024 21:10:20,150.858,19h 10m,95.62,2735.26,-0.5,95.62,2735.26,145,4008.1,0.76,24.55,tp 150.858,IS
962,USDJPY,Buy,16.02.2024 12:15:00,150.298,0.1,16.02.2024 23:45:00,150.174,11h 30m,-8.76,2726.5,-0.5,-8.76,2726.5,-12.4,3995.7,-0.07,24.48,Strategy 6.27.190,IS
964,USDJPY,Buy,19.02.2024 15:00:00,150.026,0.1,19.02.2024 23:45:00,150.143,8h 45m,7.29,2733.79,-0.5,7.29,2733.79,11.7,4007.4,0.06,24.54,Strategy 6.27.190,IS
966,USDJPY,Buy,20.02.2024 01:15:00,150.169,0.1,20.02.2024 23:45:00,150.018,22h 30m,-10.57,2723.22,-0.5,-10.57,2723.22,-15.1,3992.3,-0.08,24.46,Strategy 6.27.190,IS
968,USDJPY,Buy,21.02.2024 08:45:00,150.051,0.1,21.02.2024 23:45:00,150.247,15h 0m,12.55,2735.77,-0.5,12.55,2735.77,19.6,4011.9,0.1,24.55,Strategy 6.27.190,IS
970,USDJPY,Buy,22.02.2024 01:00:00,150.314,0.1,22.02.2024 23:45:00,150.533,22h 45m,14.05,2749.82,-0.5,14.05,2749.82,21.9,4033.8,0.11,24.67,Strategy 6.27.190,IS
972,USDJPY,Buy,23.02.2024 07:15:00,150.54,0.1,23.02.2024 23:45:00,150.506,16h 30m,-2.76,2747.06,-0.5,-2.76,2747.06,-3.4,4030.4,-0.02,24.64,Strategy 6.27.190,IS
974,USDJPY,Buy,26.02.2024 11:00:00,150.587,0.1,26.02.2024 23:45:00,150.717,12h 45m,8.13,2755.19,-0.5,8.13,2755.19,13,4043.4,0.06,24.71,Strategy 6.27.190,IS
976,USDJPY,Buy,27.02.2024 17:30:00,150.483,0.1,27.02.2024 23:45:00,150.486,6h 15m,-0.3,2754.89,-0.5,-0.3,2754.89,0.3,4043.7,-0,24.71,Strategy 6.27.190,IS
978,USDJPY,Buy,28.02.2024 06:00:00,150.533,0.1,28.02.2024 23:45:00,150.7,17h 45m,10.58,2765.47,-0.5,10.58,2765.47,16.7,4060.4,0.08,24.79,Strategy 6.27.190,IS
980,USDJPY,Buy,29.02.2024 15:15:00,150.145,0.1,29.02.2024 17:01:40,149.345,1h 46m,-54.07,2711.4,-0.5,-54.07,2711.4,-80,3980.4,-0.42,24.36,sl 149.345,IS
982,USDJPY,Buy,01.03.2024 01:15:00,150.094,0.1,01.03.2024 23:45:00,150.13,22h 30m,1.9,2713.3,-0.5,1.9,2713.3,3.6,3984,0.01,24.38,Strategy 6.27.190,IS
984,USDJPY,Buy,04.03.2024 07:00:00,150.258,0.1,04.03.2024 23:45:00,150.504,16h 45m,15.85,2729.15,-0.5,15.85,2729.15,24.6,4008.6,0.12,24.5,Strategy 6.27.190,IS
986,USDJPY,Buy,12.03.2024 13:15:00,147.468,0.1,12.03.2024 23:45:00,147.679,10h 30m,13.79,2742.94,-0.5,13.79,2742.94,21.1,4029.7,0.11,24.61,Strategy 6.27.190,IS
988,USDJPY,Buy,13.03.2024 08:00:00,147.574,0.1,13.03.2024 23:45:00,147.79,15h 45m,14.12,2757.06,-0.5,14.12,2757.06,21.6,4051.3,0.11,24.72,Strategy 6.27.190,IS
990,USDJPY,Buy,14.03.2024 05:45:00,147.832,0.1,14.03.2024 23:45:00,148.288,18h 0m,30.25,2787.31,-0.5,30.25,2787.31,45.6,4096.9,0.24,24.96,Strategy 6.27.190,IS
992,USDJPY,Buy,15.03.2024 02:45:00,148.315,0.1,15.03.2024 23:45:00,149.068,21h 0m,50.01,2837.32,-0.5,50.01,2837.32,75.3,4172.2,0.39,25.35,Strategy 6.27.190,IS
994,USDJPY,Buy,19.03.2024 04:15:00,149.304,0.1,19.03.2024 18:10:20,150.754,13h 55m,95.68,2933,-0.5,95.68,2933,145,4317.2,0.75,26.1,tp 150.754,IS
996,USDJPY,Buy,21.03.2024 16:30:00,151.326,0.1,21.03.2024 23:45:00,151.63,7h 15m,19.55,2952.55,-0.5,19.55,2952.55,30.4,4347.6,0.15,26.25,Strategy 6.27.190,IS
998,USDJPY,Buy,22.03.2024 04:45:00,151.798,0.1,22.03.2024 23:45:00,151.402,19h 0m,-26.66,2925.89,-0.5,-26.66,2925.89,-39.6,4308,-0.21,26.04,Strategy 6.27.190,IS
1000,USDJPY,Buy,25.03.2024 19:00:00,151.421,0.1,25.03.2024 23:45:00,151.417,4h 45m,-0.76,2925.13,-0.5,-0.76,2925.13,-0.4,4307.6,-0.01,26.04,Strategy 6.27.190,IS
1002,USDJPY,Buy,26.03.2024 15:00:00,151.39,0.1,26.03.2024 23:45:00,151.565,8h 45m,11.05,2936.18,-0.5,11.05,2936.18,17.5,4325.1,0.09,26.12,Strategy 6.27.190,IS
1004,USDJPY,Buy,27.03.2024 04:30:00,151.692,0.1,27.03.2024 23:45:00,151.31,19h 15m,-25.75,2910.43,-0.5,-25.75,2910.43,-38.2,4286.9,-0.2,25.92,Strategy 6.27.190,IS
1006,USDJPY,Buy,28.03.2024 04:15:00,151.484,0.1,28.03.2024 23:45:00,151.375,19h 30m,-7.7,2902.73,-0.5,-7.7,2902.73,-10.9,4276,-0.06,25.86,Strategy 6.27.190,IS
1008,USDJPY,Buy,29.03.2024 02:15:00,151.443,0.1,29.03.2024 23:45:00,151.332,21h 30m,-7.83,2894.9,-0.5,-7.83,2894.9,-11.1,4264.9,-0.06,25.8,Strategy 6.27.190,IS
1010,USDJPY,Buy,01.04.2024 02:15:00,151.375,0.1,01.04.2024 23:45:00,151.648,21h 30m,17.5,2912.4,-0.5,17.5,2912.4,27.3,4292.2,0.14,25.94,Strategy 6.27.190,IS
1012,USDJPY,Buy,02.04.2024 04:15:00,151.691,0.1,02.04.2024 23:45:00,151.586,19h 30m,-7.43,2904.97,-0.5,-7.43,2904.97,-10.5,4281.7,-0.06,25.88,Strategy 6.27.190,IS
1014,USDJPY,Buy,03.04.2024 12:00:00,151.733,0.1,03.04.2024 23:45:00,151.691,11h 45m,-3.27,2901.7,-0.5,-3.27,2901.7,-4.2,4277.5,-0.03,25.86,Strategy 6.27.190,IS
