position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
660,AUDJPY,BUY,2024-03-12 19:00:00+00:00,2024-03-12 23:45:00+00:00,97.478,97.56,0.08200000000000784,0.1,0.1,5.05,0.0,-0.5,4.55,,Strategy 3.7.108,660,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
662,AUDJPY,BUY,2024-03-13 03:30:00+00:00,2024-03-13 23:45:00+00:00,97.495,97.846,0.3509999999999991,0.1,0.1,23.25,0.0,-0.5,22.75,,Strategy 3.7.108,662,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
664,AUDJPY,BUY,2024-03-14 00:30:00+00:00,2024-03-14 23:45:00+00:00,97.808,97.584,-0.22400000000000375,0.1,0.1,-15.61,0.0,-0.5,-16.11,,Strategy 3.7.108,664,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
666,AUDJPY,BUY,2024-03-18 02:15:00+00:00,2024-03-18 23:45:00+00:00,97.745,97.826,0.08099999999998886,0.1,0.1,4.93,0.0,-0.5,4.43,,Strategy 3.7.108,666,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
668,AUDJPY,BUY,2024-03-26 03:00:00+00:00,2024-03-26 23:45:00+00:00,98.972,99.006,0.034000000000006025,0.1,0.1,1.74,0.0,-0.5,1.24,,Strategy 3.7.108,668,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
670,AUDJPY,BUY,2024-04-01 00:05:00+00:00,2024-04-01 23:45:00+00:00,98.724,98.393,-0.33100000000000307,0.1,0.1,-22.33,0.0,-0.5,-22.83,,Strategy 3.7.108,670,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
672,AUDJPY,BUY,2024-04-03 03:30:00+00:00,2024-04-03 17:41:40+00:00,98.669,99.319,0.6500000000000057,0.1,0.1,42.33,0.0,-0.5,41.83,,[tp 99.319],672,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
674,AUDJPY,BUY,2024-04-04 21:45:00+00:00,2024-04-04 23:45:00+00:00,99.961,99.632,-0.3289999999999935,0.1,0.1,-22.25,0.0,-0.5,-22.75,,Strategy 3.7.108,674,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
676,AUDJPY,BUY,2024-04-05 16:30:00+00:00,2024-04-05 23:45:00+00:00,99.527,99.77,0.242999999999995,0.1,0.1,15.53,0.0,-0.5,15.03,,Strategy 3.7.108,676,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
678,AUDJPY,BUY,2024-04-08 00:30:00+00:00,2024-04-08 23:45:00+00:00,99.72,100.277,0.5570000000000022,0.1,0.1,36.18,0.0,-0.5,35.68,,Strategy 3.7.108,678,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
