Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
510,EURGBP,Sell,03.05.2023 01:45:00,0.88247,0.1,03.05.2023 10:05:20,0.88176,8h 20m,8.38,136.62,-0.5,8.38,136.62,7.1,221,0.08,1.38,tp 0.88176,IS
512,EURGBP,Sell,05.05.2023 03:30:00,0.87629,0.1,05.05.2023 06:23:40,0.87559,2h 53m,8.32,144.94,-0.5,8.32,144.94,7,228,0.08,1.46,tp 0.87559,IS
514,EURGBP,Sell,08.05.2023 06:30:00,0.87282,0.1,08.05.2023 10:04:40,0.87353,3h 34m,-9.48,135.46,-0.5,-9.48,135.46,-7.1,220.9,-0.09,1.37,sl 0.87353,IS
516,EURGBP,Sell,10.05.2023 17:00:00,0.86923,0.1,10.05.2023 23:45:00,0.87,6h 45m,-10.22,125.24,-0.5,-10.22,125.24,-7.7,213.2,-0.1,1.27,Strategy 3.16.177,IS
518,EURGBP,Sell,11.05.2023 16:15:00,0.86978,0.1,11.05.2023 17:05:40,0.87166,50m 40s,-24.01,101.23,-0.5,-24.01,101.23,-18.8,194.4,-0.24,1.03,sl 0.87166,IS
520,EURGBP,Sell,12.05.2023 04:30:00,0.87258,0.1,12.05.2023 10:23:40,0.87198,5h 53m,7.02,108.25,-0.5,7.02,108.25,6,200.4,0.07,1.1,tp 0.87198,IS
522,EURGBP,Sell,16.05.2023 03:30:00,0.8684,0.1,16.05.2023 08:52:40,0.86899,5h 22m,-7.88,100.37,-0.5,-7.88,100.37,-5.9,194.5,-0.08,1.02,sl 0.86899,IS
524,EURGBP,Sell,17.05.2023 04:00:00,0.87057,0.1,17.05.2023 09:06:40,0.87125,5h 6m,-8.97,91.4,-0.5,-8.97,91.4,-6.8,187.7,-0.09,0.93,sl 0.87125,IS
526,EURGBP,Sell,18.05.2023 03:00:00,0.86821,0.1,18.05.2023 09:42:40,0.86894,6h 42m,-9.6,81.8,-0.5,-9.6,81.8,-7.3,180.4,-0.1,0.84,sl 0.86894,IS
528,EURGBP,Sell,30.05.2023 02:45:00,0.86691,0.1,30.05.2023 03:54:40,0.86653,1h 9m,4.2,86,-0.5,4.2,86,3.8,184.2,0.04,0.88,tp 0.86653,IS
530,EURGBP,Sell,31.05.2023 13:00:00,0.86375,0.1,31.05.2023 16:31:40,0.86294,3h 31m,9.53,95.53,-0.5,9.53,95.53,8.1,192.3,0.09,0.97,tp 0.86294,IS
532,EURGBP,Sell,01.06.2023 05:15:00,0.85949,0.1,01.06.2023 09:42:40,0.8588,4h 27m,8.08,103.61,-0.5,8.08,103.61,6.9,199.2,0.08,1.05,tp 0.85880,IS
534,EURGBP,Sell,12.06.2023 09:00:00,0.8549,0.1,12.06.2023 10:12:40,0.85445,1h 12m,5.16,108.77,-0.5,5.16,108.77,4.5,203.7,0.05,1.1,tp 0.85445,IS
536,EURGBP,Sell,13.06.2023 08:15:00,0.86083,0.1,13.06.2023 09:00:40,0.86033,45m 40s,5.76,114.53,-0.5,5.76,114.53,5,208.7,0.06,1.16,tp 0.86033,IS
538,EURGBP,Sell,14.06.2023 18:00:00,0.85504,0.1,14.06.2023 23:45:00,0.85554,5h 45m,-6.83,107.7,-0.5,-6.83,107.7,-5,203.7,-0.07,1.09,Strategy 3.16.177,IS
540,EURGBP,Sell,15.06.2023 04:00:00,0.85613,0.1,15.06.2023 06:37:40,0.85539,2h 37m,8.85,116.55,-0.5,8.85,116.55,7.4,211.1,0.09,1.18,tp 0.85539,IS
542,EURGBP,Sell,19.06.2023 17:15:00,0.85351,0.1,19.06.2023 19:35:40,0.85445,2h 20m,-12.51,104.04,-0.5,-12.51,104.04,-9.4,201.7,-0.12,1.06,sl 0.85445,IS
544,EURGBP,Sell,22.06.2023 08:15:00,0.86128,0.1,22.06.2023 10:03:00,0.86189,1h 48m,-8.27,95.77,-0.5,-8.27,95.77,-6.1,195.6,-0.08,0.98,sl 0.86189,IS
546,EURGBP,Sell,23.06.2023 04:30:00,0.85988,0.1,23.06.2023 07:40:40,0.86076,3h 10m,-11.68,84.09,-0.5,-11.68,84.09,-8.8,186.8,-0.12,0.86,sl 0.86076,IS
548,EURGBP,Sell,26.06.2023 09:30:00,0.85677,0.1,26.06.2023 10:18:40,0.85619,48m 40s,6.88,90.97,-0.5,6.88,90.97,5.8,192.6,0.07,0.93,tp 0.85619,IS
550,EURGBP,Sell,29.06.2023 10:15:00,0.8631,0.1,29.06.2023 14:30:40,0.86399,4h 15m,-11.76,79.21,-0.5,-11.76,79.21,-8.9,183.7,-0.12,0.81,sl 0.86399,IS
552,EURGBP,Sell,03.07.2023 08:15:00,0.85941,0.1,03.07.2023 09:36:40,0.8588,1h 21m,7.23,86.44,-0.5,7.23,86.44,6.1,189.8,0.07,0.88,tp 0.85880,IS
554,EURGBP,Sell,05.07.2023 03:30:00,0.85598,0.1,05.07.2023 09:46:40,0.85665,6h 16m,-9.01,77.43,-0.5,-9.01,77.43,-6.7,183.1,-0.09,0.79,sl 0.85665,IS
556,EURGBP,Sell,06.07.2023 09:30:00,0.85468,0.1,06.07.2023 10:32:20,0.85404,1h 2m,7.64,85.07,-0.5,7.64,85.07,6.4,189.5,0.08,0.87,tp 0.85404,IS
558,EURGBP,Sell,12.07.2023 03:00:00,0.85153,0.1,12.07.2023 03:41:40,0.85087,41m 40s,8.05,93.12,-0.5,8.05,93.12,6.6,196.1,0.08,0.95,tp 0.85087,IS
560,EURGBP,Sell,17.07.2023 15:45:00,0.85937,0.1,17.07.2023 16:32:40,0.85853,47m 40s,10.48,103.6,-0.5,10.48,103.6,8.4,204.5,0.1,1.05,tp 0.85853,IS
562,EURGBP,Sell,19.07.2023 05:15:00,0.86183,0.1,19.07.2023 09:00:40,0.86267,3h 45m,-11.45,92.15,-0.5,-11.45,92.15,-8.4,196.1,-0.11,0.94,sl 0.86267,IS
564,EURGBP,Sell,20.07.2023 03:45:00,0.86645,0.1,20.07.2023 08:40:40,0.8673,4h 55m,-11.49,80.66,-0.5,-11.49,80.66,-8.5,187.6,-0.11,0.83,sl 0.86730,IS
566,EURGBP,Sell,21.07.2023 11:30:00,0.86646,0.1,21.07.2023 11:58:20,0.86545,28m 20s,12.49,93.15,-0.5,12.49,93.15,10.1,197.7,0.12,0.95,tp 0.86545,IS
568,EURGBP,Sell,25.07.2023 03:15:00,0.86355,0.1,25.07.2023 04:51:40,0.86281,1h 36m,8.99,102.14,-0.5,8.99,102.14,7.4,205.1,0.09,1.04,tp 0.86281,IS
570,EURGBP,Sell,26.07.2023 03:45:00,0.85722,0.1,26.07.2023 09:26:40,0.85809,5h 41m,-11.72,90.42,-0.5,-11.72,90.42,-8.7,196.4,-0.12,0.92,sl 0.85809,IS
572,EURGBP,Sell,27.07.2023 10:30:00,0.85727,0.1,27.07.2023 12:40:40,0.85832,2h 10m,-14.12,76.3,-0.5,-14.12,76.3,-10.5,185.9,-0.14,0.78,sl 0.85832,IS
574,EURGBP,Sell,02.08.2023 09:00:00,0.86077,0.1,02.08.2023 10:37:40,0.86,1h 37m,9.34,85.64,-0.5,9.34,85.64,7.7,193.6,0.09,0.88,tp 0.86000,IS
576,EURGBP,Sell,10.08.2023 01:15:00,0.86301,0.1,10.08.2023 07:04:40,0.86394,5h 49m,-12.32,73.32,-0.5,-12.32,73.32,-9.3,184.3,-0.12,0.75,sl 0.86394,IS
578,EURGBP,Sell,11.08.2023 01:15:00,0.86642,0.1,11.08.2023 09:00:40,0.86561,7h 45m,9.77,83.09,-0.5,9.77,83.09,8.1,192.4,0.1,0.85,tp 0.86561,IS
580,EURGBP,Sell,14.08.2023 05:15:00,0.86271,0.1,14.08.2023 09:14:40,0.86207,3h 59m,7.61,90.7,-0.5,7.61,90.7,6.4,198.8,0.08,0.93,tp 0.86207,IS
582,EURGBP,Sell,15.08.2023 05:30:00,0.86011,0.1,15.08.2023 09:00:40,0.85955,3h 30m,6.6,97.3,-0.5,6.6,97.3,5.6,204.4,0.07,0.99,tp 0.85955,IS
584,EURGBP,Sell,16.08.2023 03:30:00,0.85876,0.1,16.08.2023 09:00:40,0.8581,5h 30m,7.89,105.19,-0.5,7.89,105.19,6.6,211,0.08,1.07,tp 0.85810,IS
586,EURGBP,Sell,17.08.2023 12:00:00,0.85524,0.1,17.08.2023 13:00:40,0.85461,1h 0m,7.51,112.7,-0.5,7.51,112.7,6.3,217.3,0.07,1.14,tp 0.85461,IS
588,EURGBP,Sell,18.08.2023 04:00:00,0.85397,0.1,18.08.2023 04:28:40,0.8533,28m 40s,8.05,120.75,-0.5,8.05,120.75,6.7,224,0.08,1.22,tp 0.85330,IS
590,EURGBP,Sell,23.08.2023 11:45:00,0.85316,0.1,23.08.2023 12:24:40,0.85455,39m 40s,-18.09,102.66,-0.5,-18.09,102.66,-13.9,210.1,-0.18,1.05,sl 0.85455,IS
592,EURGBP,Sell,25.08.2023 06:30:00,0.85817,0.1,25.08.2023 10:07:40,0.85753,3h 37m,7.55,110.21,-0.5,7.55,110.21,6.4,216.5,0.07,1.12,tp 0.85753,IS
594,EURGBP,Sell,01.09.2023 10:00:00,0.85725,0.1,01.09.2023 10:00:40,0.85645,40s,9.62,119.83,-0.5,9.62,119.83,8,224.5,0.1,1.22,tp 0.85645,IS
596,EURGBP,Sell,07.09.2023 13:00:00,0.85926,0.1,08.09.2023 00:05:06,0.85799,11h 5m,15.38,135.21,-0.46,15.38,135.21,12.7,237.2,0.15,1.37,Strategy 3.16.177,IS
598,EURGBP,Sell,18.09.2023 17:00:00,0.86145,0.1,18.09.2023 20:00:40,0.86333,3h 0m,-23.81,111.4,-0.5,-23.81,111.4,-18.8,218.4,-0.23,1.13,sl 0.86333,IS
600,EURGBP,Sell,20.09.2023 14:00:00,0.86556,0.1,20.09.2023 23:00:40,0.86406,9h 0m,18,129.4,-0.5,18,129.4,15,233.4,0.18,1.31,tp 0.86406,IS
602,EURGBP,Sell,21.09.2023 15:00:00,0.86687,0.1,22.09.2023 00:05:06,0.86729,9h 5m,-5.62,123.78,-0.46,-5.62,123.78,-4.2,229.2,-0.06,1.25,Strategy 3.16.177,IS
604,EURGBP,Sell,22.09.2023 12:00:00,0.86883,0.1,25.09.2023 00:05:06,0.8695,2d 12h 5m,-8.66,115.12,-0.46,-8.66,115.12,-6.7,222.5,-0.09,1.17,Strategy 3.16.177,IS
606,EURGBP,Sell,26.09.2023 11:00:00,0.86954,0.1,27.09.2023 00:05:06,0.86999,13h 5m,-5.93,109.19,-0.46,-5.93,109.19,-4.5,218,-0.06,1.11,Strategy 3.16.177,IS
608,EURGBP,Sell,29.09.2023 12:00:00,0.86694,0.1,29.09.2023 13:00:40,0.86544,1h 0m,17.88,127.07,-0.5,17.88,127.07,15,233,0.18,1.29,tp 0.86544,IS
610,EURGBP,Sell,17.10.2023 11:00:00,0.86633,0.1,17.10.2023 12:00:40,0.86802,1h 0m,-21.04,106.03,-0.5,-21.04,106.03,-16.9,216.1,-0.21,1.08,sl 0.86802,IS
612,EURGBP,Sell,19.10.2023 15:00:00,0.87101,0.1,20.10.2023 00:05:06,0.87175,9h 5m,-9.44,96.59,-0.46,-9.44,96.59,-7.4,208.7,-0.09,0.99,Strategy 3.16.177,IS
614,EURGBP,Sell,20.10.2023 10:00:00,0.87317,0.1,20.10.2023 15:00:40,0.87175,5h 0m,16.71,113.3,-0.5,16.71,113.3,14.2,222.9,0.17,1.15,tp 0.87175,IS
616,EURGBP,Sell,02.11.2023 08:00:00,0.87003,0.1,02.11.2023 10:00:40,0.87188,2h 0m,-23.04,90.26,-0.5,-23.04,90.26,-18.5,204.4,-0.23,0.92,sl 0.87188,IS
618,EURGBP,Sell,14.11.2023 14:00:00,0.87284,0.1,14.11.2023 15:00:40,0.87157,1h 0m,15.1,105.36,-0.5,15.1,105.36,12.7,217.1,0.15,1.07,tp 0.87157,IS
620,EURGBP,Sell,15.11.2023 11:00:00,0.87208,0.1,15.11.2023 11:00:40,0.8707,40s,16.7,122.06,-0.5,16.7,122.06,13.8,230.9,0.17,1.24,tp 0.87070,IS
622,EURGBP,Sell,16.11.2023 10:00:00,0.87566,0.1,16.11.2023 18:00:40,0.87424,8h 0m,17.18,139.24,-0.5,17.18,139.24,14.2,245.1,0.17,1.41,tp 0.87424,IS
624,EURGBP,Sell,22.11.2023 04:00:00,0.87056,0.1,22.11.2023 07:58:40,0.87131,3h 58m,-9.89,129.35,-0.5,-9.89,129.35,-7.5,237.6,-0.1,1.31,sl 0.87131,IS
626,EURGBP,Sell,23.11.2023 02:00:00,0.87177,0.1,23.11.2023 04:19:40,0.87252,2h 19m,-9.87,119.48,-0.5,-9.87,119.48,-7.5,230.1,-0.1,1.21,sl 0.87252,IS
628,EURGBP,Sell,24.11.2023 09:30:00,0.87035,0.1,24.11.2023 09:31:40,0.87093,1m 40s,-7.77,111.71,-0.5,-7.77,111.71,-5.8,224.3,-0.08,1.14,sl 0.87093,IS
630,EURGBP,Sell,27.11.2023 12:15:00,0.8687,0.1,27.11.2023 13:15:40,0.86798,1h 0m,8.59,120.3,-0.5,8.59,120.3,7.2,231.5,0.08,1.22,tp 0.86798,IS
632,EURGBP,Sell,28.11.2023 07:30:00,0.86737,0.1,28.11.2023 07:34:40,0.86794,4m 40s,-7.7,112.6,-0.5,-7.7,112.6,-5.7,225.8,-0.08,1.15,sl 0.86794,IS
634,EURGBP,Sell,29.11.2023 11:30:00,0.86592,0.1,29.11.2023 12:27:40,0.86524,57m 40s,8.13,120.73,-0.5,8.13,120.73,6.8,232.6,0.08,1.23,tp 0.86524,IS
636,EURGBP,Sell,30.11.2023 16:00:00,0.86455,0.1,30.11.2023 17:23:40,0.8637,1h 23m,10.24,130.97,-0.5,10.24,130.97,8.5,241.1,0.1,1.33,tp 0.86370,IS
638,EURGBP,Sell,01.12.2023 06:00:00,0.86269,0.1,01.12.2023 07:01:40,0.86344,1h 1m,-9.98,120.99,-0.5,-9.98,120.99,-7.5,233.6,-0.1,1.23,sl 0.86344,IS
640,EURGBP,Sell,04.12.2023 03:00:00,0.85751,0.1,04.12.2023 05:22:40,0.85868,2h 22m,-15.34,105.65,-0.5,-15.34,105.65,-11.7,221.9,-0.15,1.08,sl 0.85868,IS
642,EURGBP,Sell,05.12.2023 05:45:00,0.85818,0.1,05.12.2023 09:16:40,0.85766,3h 31m,6.06,111.71,-0.5,6.06,111.71,5.2,227.1,0.06,1.14,tp 0.85766,IS
644,EURGBP,Sell,06.12.2023 16:00:00,0.85705,0.1,06.12.2023 23:45:00,0.85715,7h 45m,-1.76,109.95,-0.5,-1.76,109.95,-1,226.1,-0.02,1.12,Strategy 3.16.177,IS
646,EURGBP,Sell,08.12.2023 09:45:00,0.85785,0.1,08.12.2023 12:43:40,0.85724,2h 58m,7.17,117.12,-0.5,7.17,117.12,6.1,232.2,0.07,1.19,tp 0.85724,IS
648,EURGBP,Sell,13.12.2023 21:30:00,0.86271,0.1,13.12.2023 22:27:40,0.86156,57m 40s,14,131.12,-0.5,14,131.12,11.5,243.7,0.14,1.33,tp 0.86156,IS
650,EURGBP,Sell,14.12.2023 10:30:00,0.86321,0.1,14.12.2023 11:09:40,0.86236,39m 40s,10.25,141.37,-0.5,10.25,141.37,8.5,252.2,0.1,1.43,tp 0.86236,IS
652,EURGBP,Sell,15.12.2023 18:00:00,0.85952,0.1,15.12.2023 18:54:40,0.85832,54m 40s,14.74,156.11,-0.5,14.74,156.11,12,264.2,0.15,1.58,tp 0.85832,IS
654,EURGBP,Sell,18.12.2023 17:30:00,0.86361,0.1,18.12.2023 23:45:00,0.8635,6h 15m,0.89,157,-0.5,0.89,157,1.1,265.3,0.01,1.58,Strategy 3.16.177,IS
656,EURGBP,Sell,19.12.2023 08:00:00,0.86328,0.1,19.12.2023 10:01:40,0.86271,2h 1m,6.72,163.72,-0.5,6.72,163.72,5.7,271,0.07,1.65,tp 0.86271,IS
658,EURGBP,Sell,20.12.2023 17:45:00,0.8664,0.1,20.12.2023 18:36:20,0.86517,51m 20s,15.09,178.81,-0.5,15.09,178.81,12.3,283.3,0.15,1.8,tp 0.86517,IS
660,EURGBP,Sell,21.12.2023 04:00:00,0.86633,0.1,21.12.2023 10:31:40,0.86737,6h 31m,-13.64,165.17,-0.5,-13.64,165.17,-10.4,272.9,-0.13,1.66,sl 0.86737,IS
662,EURGBP,Sell,22.12.2023 00:45:00,0.86782,0.1,22.12.2023 04:46:00,0.86692,4h 1m,10.92,176.09,-0.5,10.92,176.09,9,281.9,0.11,1.77,tp 0.86692,IS
664,EURGBP,Sell,04.01.2024 04:45:00,0.86247,0.1,04.01.2024 09:22:40,0.86185,4h 37m,7.36,183.45,-0.5,7.36,183.45,6.2,288.1,0.07,1.84,tp 0.86185,IS
666,EURGBP,Sell,08.01.2024 06:00:00,0.8607,0.1,08.01.2024 09:41:40,0.86134,3h 41m,-8.63,174.82,-0.5,-8.63,174.82,-6.4,281.7,-0.08,1.76,sl 0.86134,IS
668,EURGBP,Sell,09.01.2024 06:15:00,0.85948,0.1,09.01.2024 13:38:40,0.86007,7h 23m,-8,166.82,-0.5,-8,166.82,-5.9,275.8,-0.08,1.68,sl 0.86007,IS
670,EURGBP,Sell,19.01.2024 03:30:00,0.85646,0.1,19.01.2024 09:00:40,0.85727,5h 30m,-10.78,156.04,-0.5,-10.78,156.04,-8.1,267.7,-0.11,1.58,sl 0.85727,IS
672,EURGBP,Sell,23.01.2024 16:15:00,0.85615,0.1,23.01.2024 17:07:40,0.85549,52m 40s,7.87,163.91,-0.5,7.87,163.91,6.6,274.3,0.08,1.65,tp 0.85549,IS
674,EURGBP,Sell,24.01.2024 09:45:00,0.85587,0.1,24.01.2024 10:10:40,0.85537,25m 40s,5.86,169.77,-0.5,5.86,169.77,5,279.3,0.06,1.71,tp 0.85537,IS
676,EURGBP,Sell,26.01.2024 07:45:00,0.85337,0.1,26.01.2024 08:54:40,0.8529,1h 9m,5.47,175.24,-0.5,5.47,175.24,4.7,284,0.05,1.76,tp 0.85290,IS
678,EURGBP,Sell,30.01.2024 10:15:00,0.85305,0.1,30.01.2024 10:35:40,0.8525,20m 40s,6.48,181.72,-0.5,6.48,181.72,5.5,289.5,0.06,1.83,tp 0.85250,IS
680,EURGBP,Sell,01.02.2024 08:00:00,0.85273,0.1,01.02.2024 10:35:40,0.85217,2h 35m,6.58,188.3,-0.5,6.58,188.3,5.6,295.1,0.06,1.89,tp 0.85217,IS
682,EURGBP,Sell,07.02.2024 03:00:00,0.85393,0.1,07.02.2024 09:19:40,0.85335,6h 19m,6.82,195.12,-0.5,6.82,195.12,5.8,300.9,0.07,1.96,tp 0.85335,IS
684,EURGBP,Sell,08.02.2024 13:30:00,0.85412,0.1,08.02.2024 16:49:40,0.85354,3h 19m,6.81,201.93,-0.5,6.81,201.93,5.8,306.7,0.07,2.03,tp 0.85354,IS
686,EURGBP,Sell,13.02.2024 03:00:00,0.85328,0.1,13.02.2024 09:00:40,0.85283,6h 0m,5.18,207.11,-0.5,5.18,207.11,4.5,311.2,0.05,2.08,tp 0.85283,IS
688,EURGBP,Sell,14.02.2024 09:15:00,0.85216,0.1,14.02.2024 10:40:40,0.8531,1h 25m,-12.29,194.82,-0.5,-12.29,194.82,-9.4,301.8,-0.12,1.96,sl 0.85310,IS
690,EURGBP,Sell,15.02.2024 02:15:00,0.85408,0.1,15.02.2024 09:00:40,0.85481,6h 45m,-9.67,185.15,-0.5,-9.67,185.15,-7.3,294.5,-0.09,1.86,sl 0.85481,IS
692,EURGBP,Sell,16.02.2024 03:00:00,0.85538,0.1,16.02.2024 09:00:40,0.85484,6h 0m,6.29,191.44,-0.5,6.29,191.44,5.4,299.9,0.06,1.92,tp 0.85484,IS
694,EURGBP,Sell,19.02.2024 15:15:00,0.8546,0.1,19.02.2024 17:51:40,0.85534,2h 36m,-9.82,181.62,-0.5,-9.82,181.62,-7.4,292.5,-0.1,1.83,sl 0.85534,IS
696,EURGBP,Sell,23.02.2024 02:45:00,0.85502,0.1,23.02.2024 10:21:40,0.85441,7h 36m,7.23,188.85,-0.5,7.23,188.85,6.1,298.6,0.07,1.9,tp 0.85441,IS
698,EURGBP,Sell,26.02.2024 09:15:00,0.855,0.1,26.02.2024 09:57:40,0.85452,42m 40s,5.59,194.44,-0.5,5.59,194.44,4.8,303.4,0.05,1.95,tp 0.85452,IS
700,EURGBP,Sell,05.03.2024 07:45:00,0.85561,0.1,05.03.2024 10:25:40,0.85608,2h 40m,-6.46,187.98,-0.5,-6.46,187.98,-4.7,298.7,-0.06,1.89,sl 0.85608,IS
702,EURGBP,Sell,06.03.2024 02:30:00,0.85465,0.1,06.03.2024 11:11:20,0.85414,8h 41m,5.99,193.97,-0.5,5.99,193.97,5.1,303.8,0.06,1.95,tp 0.85414,IS
704,EURGBP,Sell,11.03.2024 06:15:00,0.85146,0.1,11.03.2024 11:12:40,0.85207,4h 57m,-8.33,185.64,-0.5,-8.33,185.64,-6.1,297.7,-0.08,1.87,sl 0.85207,IS
706,EURGBP,Sell,12.03.2024 05:45:00,0.85287,0.1,12.03.2024 09:06:40,0.85337,3h 21m,-6.91,178.73,-0.5,-6.91,178.73,-5,292.7,-0.07,1.8,sl 0.85337,IS
708,EURGBP,Sell,13.03.2024 12:45:00,0.85475,0.1,13.03.2024 15:00:20,0.85425,2h 15m,5.9,184.63,-0.5,5.9,184.63,5,297.7,0.06,1.86,tp 0.85425,IS
710,EURGBP,Sell,14.03.2024 18:15:00,0.85475,0.1,14.03.2024 18:52:40,0.85411,37m 40s,7.66,192.29,-0.5,7.66,192.29,6.4,304.1,0.08,1.93,tp 0.85411,IS
712,EURGBP,Sell,22.03.2024 13:15:00,0.86006,0.1,22.03.2024 15:04:40,0.8593,1h 49m,9.06,201.35,-0.5,9.06,201.35,7.6,311.7,0.09,2.02,tp 0.85930,IS
714,EURGBP,Sell,29.03.2024 03:00:00,0.85493,0.1,29.03.2024 03:18:40,0.85438,18m 40s,6.44,207.79,-0.5,6.44,207.79,5.5,317.2,0.06,2.08,tp 0.85438,IS
716,EURGBP,Sell,01.04.2024 09:15:00,0.85435,0.1,01.04.2024 11:51:40,0.85492,2h 36m,-7.69,200.1,-0.5,-7.69,200.1,-5.7,311.5,-0.08,2.01,sl 0.85492,IS
718,EURGBP,Sell,03.04.2024 11:00:00,0.85709,0.1,03.04.2024 11:33:40,0.85666,33m 40s,4.91,205.01,-0.5,4.91,205.01,4.3,315.8,0.05,2.06,tp 0.85666,IS
720,EURGBP,Sell,08.04.2024 04:00:00,0.85811,0.1,08.04.2024 09:33:40,0.8576,5h 33m,5.94,210.95,-0.5,5.94,210.95,5.1,320.9,0.06,2.12,tp 0.85760,IS
722,EURGBP,Sell,10.04.2024 18:15:00,0.85615,0.1,10.04.2024 21:59:20,0.85711,3h 44m,-12.53,198.42,-0.5,-12.53,198.42,-9.6,311.3,-0.12,1.99,sl 0.85711,IS
724,EURGBP,Sell,12.04.2024 14:15:00,0.85418,0.1,12.04.2024 15:40:20,0.85354,1h 25m,7.48,205.9,-0.5,7.48,205.9,6.4,317.7,0.07,2.07,tp 0.85354,IS
726,EURGBP,Sell,16.04.2024 05:30:00,0.85395,0.1,16.04.2024 09:00:40,0.85351,3h 30m,4.97,210.87,-0.5,4.97,210.87,4.4,322.1,0.05,2.11,tp 0.85351,IS
728,EURGBP,Sell,22.04.2024 10:00:00,0.86145,0.1,22.04.2024 10:29:20,0.86208,29m 20s,-8.29,202.58,-0.5,-8.29,202.58,-6.3,315.8,-0.08,2.03,sl 0.86208,IS
730,EURGBP,Sell,23.04.2024 05:15:00,0.86284,0.1,23.04.2024 09:40:40,0.86241,4h 25m,4.81,207.39,-0.5,4.81,207.39,4.3,320.1,0.05,2.08,tp 0.86241,IS
732,EURGBP,Sell,24.04.2024 09:30:00,0.85977,0.1,24.04.2024 13:28:40,0.85931,3h 58m,5.22,212.61,-0.5,5.22,212.61,4.6,324.7,0.05,2.13,tp 0.85931,IS
734,EURGBP,Sell,25.04.2024 17:00:00,0.85784,0.1,25.04.2024 23:45:00,0.85761,6h 45m,2.38,214.99,-0.5,2.38,214.99,2.3,327,0.02,2.15,Strategy 3.16.177,IS
736,EURGBP,Sell,26.04.2024 04:00:00,0.85781,0.1,26.04.2024 11:42:20,0.8573,7h 42m,5.89,220.88,-0.5,5.89,220.88,5.1,332.1,0.06,2.21,tp 0.85730,IS
738,EURGBP,Sell,30.04.2024 09:45:00,0.85368,0.1,30.04.2024 09:53:20,0.85415,8m 20s,-6.39,214.49,-0.5,-6.39,214.49,-4.7,327.4,-0.06,2.15,sl 0.85415,IS
740,EURGBP,Sell,01.05.2024 06:30:00,0.85416,0.1,01.05.2024 11:56:40,0.85369,5h 26m,5.37,219.86,-0.5,5.37,219.86,4.7,332.1,0.05,2.2,tp 0.85369,IS
742,EURGBP,Sell,06.05.2024 05:15:00,0.85812,0.1,06.05.2024 09:16:40,0.85757,4h 1m,6.4,226.26,-0.5,6.4,226.26,5.5,337.6,0.06,2.27,tp 0.85757,IS
744,EURGBP,Sell,08.05.2024 09:15:00,0.86044,0.1,08.05.2024 10:49:40,0.8609,1h 34m,-6.24,220.02,-0.5,-6.24,220.02,-4.6,333,-0.06,2.2,sl 0.86090,IS
746,EURGBP,Sell,10.05.2024 05:30:00,0.86101,0.1,10.05.2024 09:00:40,0.86061,3h 30m,4.51,224.53,-0.5,4.51,224.53,4,337,0.04,2.25,tp 0.86061,IS
748,EURGBP,Sell,13.05.2024 01:15:00,0.86001,0.1,13.05.2024 11:16:20,0.8607,10h 1m,-9.14,215.39,-0.5,-9.14,215.39,-6.9,330.1,-0.09,2.16,sl 0.86070,IS
750,EURGBP,Sell,14.05.2024 09:00:00,0.85916,0.1,14.05.2024 09:00:40,0.85951,40s,-4.89,210.5,-0.5,-4.89,210.5,-3.5,326.6,-0.05,2.11,sl 0.85951,IS
752,EURGBP,Sell,16.05.2024 09:15:00,0.85803,0.1,16.05.2024 10:53:40,0.85764,1h 38m,4.44,214.94,-0.5,4.44,214.94,3.9,330.5,0.04,2.15,tp 0.85764,IS
754,EURGBP,Sell,17.05.2024 04:15:00,0.85789,0.1,17.05.2024 11:08:40,0.85755,6h 53m,3.8,218.74,-0.5,3.8,218.74,3.4,333.9,0.04,2.19,tp 0.85755,IS
756,EURGBP,Sell,20.05.2024 06:30:00,0.85623,0.1,20.05.2024 09:25:40,0.85676,2h 55m,-7.23,211.51,-0.5,-7.23,211.51,-5.3,328.6,-0.07,2.12,sl 0.85676,IS
758,EURGBP,Sell,21.05.2024 11:00:00,0.8546,0.1,21.05.2024 12:20:40,0.85505,1h 20m,-6.22,205.29,-0.5,-6.22,205.29,-4.5,324.1,-0.06,2.06,sl 0.85505,IS
760,EURGBP,Sell,23.05.2024 11:15:00,0.85129,0.1,23.05.2024 11:36:40,0.85193,21m 40s,-8.65,196.64,-0.5,-8.65,196.64,-6.4,317.7,-0.08,1.98,sl 0.85193,IS
762,EURGBP,Sell,24.05.2024 08:45:00,0.85185,0.1,24.05.2024 09:00:40,0.85221,15m 40s,-5.07,191.57,-0.5,-5.07,191.57,-3.6,314.1,-0.05,1.93,sl 0.85221,IS
764,EURGBP,Sell,30.05.2024 09:45:00,0.85075,0.1,30.05.2024 10:12:40,0.85039,27m 40s,4.07,195.64,-0.5,4.07,195.64,3.6,317.7,0.04,1.97,tp 0.85039,IS
766,EURGBP,Sell,06.06.2024 04:15:00,0.85028,0.1,06.06.2024 05:37:20,0.85075,1h 22m,-6.52,189.12,-0.5,-6.52,189.12,-4.7,313,-0.06,1.9,sl 0.85075,IS
