Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
1472,EURGBP,Sell,01.08.2025 03:30:00,0.86502,0.1,01.08.2025 12:20:40,0.86722,8h 50m,-29.44,1084.4,-0.5,-29.44,1084.4,-22,1154.5,-0.26,10.42,sl 0.86722,IS
1474,EURGBP,Sell,05.08.2025 19:15:00,0.87031,0.1,05.08.2025 23:45:00,0.8704,4h 30m,-1.7,1082.7,-0.5,-1.7,1082.7,-0.9,1153.6,-0.02,10.4,Strategy 4.21.189,IS
1476,EURGBP,Sell,06.08.2025 09:15:00,0.87037,0.1,06.08.2025 13:10:40,0.87171,3h 55m,-18.32,1064.38,-0.5,-18.32,1064.38,-13.4,1140.2,-0.17,10.24,sl 0.87171,IS
1478,EURGBP,Sell,07.08.2025 01:45:00,0.87299,0.1,07.08.2025 14:00:40,0.87179,12h 15m,15.55,1079.93,-0.5,15.55,1079.93,12,1152.2,0.14,10.38,tp 0.87179,IS
1480,EURGBP,Sell,11.08.2025 05:00:00,0.8667,0.1,11.08.2025 10:57:40,0.86572,5h 57m,12.68,1092.61,-0.5,12.68,1092.61,9.8,1162,0.11,10.49,tp 0.86572,IS
1482,EURGBP,Sell,12.08.2025 05:00:00,0.86505,0.1,12.08.2025 09:03:40,0.86415,4h 3m,11.59,1104.2,-0.5,11.59,1104.2,9,1171,0.1,10.6,tp 0.86415,IS
1484,EURGBP,Sell,13.08.2025 01:30:00,0.86486,0.1,13.08.2025 13:38:40,0.86363,12h 8m,16.19,1120.39,-0.5,16.19,1120.39,12.3,1183.3,0.15,10.74,tp 0.86363,IS
1486,EURGBP,Sell,15.08.2025 01:15:00,0.86111,0.1,15.08.2025 17:01:40,0.86306,15h 46m,-26.95,1093.44,-0.5,-26.95,1093.44,-19.5,1163.8,-0.24,10.5,sl 0.86306,IS
1488,EURGBP,Sell,18.08.2025 09:30:00,0.86364,0.1,18.08.2025 10:52:40,0.86281,1h 22m,10.74,1104.18,-0.5,10.74,1104.18,8.3,1172.1,0.1,10.6,tp 0.86281,IS
1490,EURGBP,Sell,19.08.2025 10:00:00,0.86382,0.1,19.08.2025 23:45:00,0.86338,13h 45m,5.44,1109.62,-0.5,5.44,1109.62,4.4,1176.5,0.05,10.65,Strategy 4.21.189,IS
1492,EURGBP,Sell,22.08.2025 15:45:00,0.86543,0.1,22.08.2025 16:45:40,0.86448,1h 0m,12.25,1121.87,-0.5,12.25,1121.87,9.5,1186,0.11,10.76,tp 0.86448,IS
1494,EURGBP,Sell,26.08.2025 08:15:00,0.8644,0.1,26.08.2025 11:10:40,0.86342,2h 55m,12.69,1134.56,-0.5,12.69,1134.56,9.8,1195.8,0.11,10.87,tp 0.86342,IS
1496,EURGBP,Sell,28.08.2025 02:00:00,0.86247,0.1,28.08.2025 15:25:40,0.86407,13h 25m,-22.12,1112.44,-0.5,-22.12,1112.44,-16,1179.8,-0.2,10.67,sl 0.86407,IS
1498,EURGBP,Sell,29.08.2025 09:00:00,0.8644,0.1,29.08.2025 11:14:40,0.86572,2h 14m,-18.3,1094.14,-0.5,-18.3,1094.14,-13.2,1166.6,-0.16,10.51,sl 0.86572,IS
1500,EURGBP,Sell,01.09.2025 07:15:00,0.86594,0.1,01.09.2025 16:00:40,0.86509,8h 45m,11.01,1105.15,-0.5,11.01,1105.15,8.5,1175.1,0.1,10.61,tp 0.86509,IS
1502,EURGBP,Sell,02.09.2025 09:00:00,0.86486,0.1,02.09.2025 10:08:40,0.86606,1h 8m,-16.72,1088.43,-0.5,-16.72,1088.43,-12,1163.1,-0.15,10.46,sl 0.86606,IS
1504,EURGBP,Sell,03.09.2025 05:30:00,0.8699,0.1,03.09.2025 13:26:40,0.86885,7h 56m,13.58,1102.01,-0.5,13.58,1102.01,10.5,1173.6,0.12,10.58,tp 0.86885,IS
1506,EURGBP,Sell,04.09.2025 07:15:00,0.86789,0.1,04.09.2025 11:12:20,0.86709,3h 57m,10.25,1112.26,-0.5,10.25,1112.26,8,1181.6,0.09,10.67,tp 0.86709,IS
1508,EURGBP,Sell,05.09.2025 05:00:00,0.86755,0.1,05.09.2025 09:30:40,0.86667,4h 30m,11.35,1123.61,-0.5,11.35,1123.61,8.8,1190.4,0.1,10.77,tp 0.86667,IS
1510,EURGBP,Sell,08.09.2025 02:45:00,0.86812,0.1,08.09.2025 13:56:40,0.86691,11h 11m,15.87,1139.48,-0.5,15.87,1139.48,12.1,1202.5,0.14,10.92,tp 0.86691,IS
1512,EURGBP,Sell,09.09.2025 01:15:00,0.86829,0.1,09.09.2025 08:02:40,0.8673,6h 47m,12.94,1152.42,-0.5,12.94,1152.42,9.9,1212.4,0.12,11.03,tp 0.86730,IS
1514,EURGBP,Sell,11.09.2025 12:30:00,0.86539,0.1,11.09.2025 14:00:00,0.86446,1h 30m,12.07,1164.49,-0.5,12.07,1164.49,9.3,1221.7,0.11,11.14,tp 0.86446,IS
1516,EURGBP,Sell,12.09.2025 04:45:00,0.86483,0.1,12.09.2025 11:27:20,0.86646,6h 42m,-22.57,1141.92,-0.5,-22.57,1141.92,-16.3,1205.4,-0.2,10.94,sl 0.86646,IS
1518,EURGBP,Sell,15.09.2025 18:30:00,0.86506,0.1,15.09.2025 23:45:00,0.86488,5h 15m,1.95,1143.87,-0.5,1.95,1143.87,1.8,1207.2,0.02,10.95,Strategy 4.21.189,IS
1520,EURGBP,Sell,16.09.2025 06:00:00,0.86514,0.1,16.09.2025 13:58:40,0.86648,7h 58m,-18.77,1125.1,-0.5,-18.77,1125.1,-13.4,1193.8,-0.17,10.79,sl 0.86648,IS
1522,EURGBP,Sell,17.09.2025 02:30:00,0.86951,0.1,17.09.2025 09:00:20,0.86816,6h 30m,17.92,1143.02,-0.5,17.92,1143.02,13.5,1207.3,0.16,10.95,tp 0.86816,IS
1524,EURGBP,Sell,19.09.2025 02:15:00,0.86972,0.1,19.09.2025 09:22:40,0.87161,7h 7m,-26.03,1116.99,-0.5,-26.03,1116.99,-18.9,1188.4,-0.23,10.71,sl 0.87161,IS
1526,EURGBP,Sell,23.09.2025 01:00:00,0.873,0.1,23.09.2025 10:15:20,0.872,9h 15m,13.01,1130,-0.5,13.01,1130,10,1198.4,0.12,10.83,tp 0.87200,IS
1528,EURGBP,Sell,24.09.2025 08:00:00,0.8737,0.1,24.09.2025 13:17:40,0.87282,5h 17m,11.36,1141.36,-0.5,11.36,1141.36,8.8,1207.2,0.1,10.93,tp 0.87282,IS
1530,EURGBP,Sell,25.09.2025 13:15:00,0.87353,0.1,25.09.2025 23:45:00,0.87447,10h 30m,-13.04,1128.32,-0.5,-13.04,1128.32,-9.4,1197.8,-0.12,10.82,Strategy 4.21.189,IS
1532,EURGBP,Sell,29.09.2025 16:45:00,0.87367,0.1,29.09.2025 23:45:00,0.87308,7h 0m,7.42,1135.74,-0.5,7.42,1135.74,5.9,1203.7,0.07,10.88,Strategy 4.21.189,IS
