Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
758,EURGBP,Sell,21.03.2025 01:30:00,0.83731,0.1,21.03.2025 23:45:00,0.83768,22h 15m,-5.28,1203.9,-0.5,-5.28,1203.9,-3.7,1115.7,-0.05,11.49,Strategy 5.21.111,IS
760,EURGBP,Sell,25.03.2025 02:00:00,0.83604,0.1,25.03.2025 23:45:00,0.83381,21h 45m,28.37,1232.27,-0.5,28.37,1232.27,22.3,1138,0.25,11.74,Strategy 5.21.111,IS
762,EURGBP,Sell,26.03.2025 15:15:00,0.83699,0.1,26.03.2025 22:14:40,0.83449,6h 59m,31.7,1263.97,-0.5,31.7,1263.97,25,1163,0.28,12.03,tp 0.83449,IS
764,EURGBP,Sell,07.04.2025 16:30:00,0.85645,0.1,07.04.2025 17:11:40,0.85395,41m 40s,31.54,1295.51,-0.5,31.54,1295.51,25,1188,0.28,12.31,tp 0.85395,IS
766,EURGBP,Sell,08.04.2025 01:15:00,0.85732,0.1,08.04.2025 17:00:40,0.85482,15h 45m,31.47,1326.98,-0.5,31.47,1326.98,25,1213,0.28,12.58,tp 0.85482,IS
768,EURGBP,Sell,10.04.2025 04:30:00,0.85581,0.1,10.04.2025 09:31:40,0.85331,5h 1m,31.67,1358.65,-0.5,31.67,1358.65,25,1238,0.28,12.86,tp 0.85331,IS
770,EURGBP,Sell,11.04.2025 10:15:00,0.86894,0.1,11.04.2025 13:58:40,0.86644,3h 43m,32.18,1390.83,-0.5,32.18,1390.83,25,1263,0.28,13.15,tp 0.86644,IS
772,EURGBP,Sell,16.04.2025 01:00:00,0.85286,0.1,16.04.2025 17:02:40,0.85786,16h 2m,-66.82,1324.01,-0.5,-66.82,1324.01,-50,1213,-0.59,12.56,sl 0.85786,IS
774,EURGBP,Sell,17.04.2025 01:15:00,0.86111,0.1,17.04.2025 10:01:20,0.85861,8h 46m,32.58,1356.59,-0.5,32.58,1356.59,25,1238,0.29,12.85,tp 0.85861,IS
776,EURGBP,Sell,18.04.2025 02:45:00,0.85704,0.1,18.04.2025 23:45:00,0.85698,21h 0m,0.3,1356.89,-0.5,0.3,1356.89,0.6,1238.6,0,12.85,Strategy 5.21.111,IS
778,EURGBP,Sell,28.04.2025 19:00:00,0.85014,0.1,28.04.2025 23:45:00,0.84994,4h 45m,2.19,1359.08,-0.5,2.19,1359.08,2,1240.6,0.02,12.87,Strategy 5.21.111,IS
780,EURGBP,Sell,07.05.2025 03:15:00,0.84988,0.1,07.05.2025 23:45:00,0.85047,20h 30m,-8.34,1350.74,-0.5,-8.34,1350.74,-5.9,1234.7,-0.07,12.8,Strategy 5.21.111,IS
782,EURGBP,Sell,12.05.2025 03:00:00,0.84516,0.1,12.05.2025 10:28:40,0.84266,7h 28m,32.48,1383.22,-0.5,32.48,1383.22,25,1259.7,0.29,13.08,tp 0.84266,IS
784,EURGBP,Sell,13.05.2025 01:00:00,0.84161,0.1,13.05.2025 23:45:00,0.84095,22h 45m,8.29,1391.51,-0.5,8.29,1391.51,6.6,1266.3,0.07,13.16,Strategy 5.21.111,IS
786,EURGBP,Sell,23.05.2025 01:30:00,0.84065,0.1,23.05.2025 15:09:40,0.83815,13h 39m,33.21,1424.72,-0.5,33.21,1424.72,25,1291.3,0.29,13.45,tp 0.83815,IS
788,EURGBP,Sell,30.05.2025 18:00:00,0.84195,0.1,30.05.2025 23:45:00,0.84313,5h 45m,-16.38,1408.34,-0.5,-16.38,1408.34,-11.8,1279.5,-0.14,13.3,Strategy 5.21.111,IS
790,EURGBP,Sell,02.06.2025 01:15:00,0.84347,0.1,02.06.2025 23:45:00,0.84465,22h 30m,-16.48,1391.86,-0.5,-16.48,1391.86,-11.8,1267.7,-0.14,13.16,Strategy 5.21.111,IS
792,EURGBP,Sell,04.06.2025 01:15:00,0.84115,0.1,04.06.2025 23:45:00,0.84274,22h 30m,-22.05,1369.81,-0.5,-22.05,1369.81,-15.9,1251.8,-0.19,12.97,Strategy 5.21.111,IS
794,EURGBP,Sell,11.06.2025 01:30:00,0.84642,0.1,11.06.2025 23:45:00,0.84797,22h 15m,-21.49,1348.32,-0.5,-21.49,1348.32,-15.5,1236.3,-0.19,12.78,Strategy 5.21.111,IS
796,EURGBP,Sell,01.07.2025 01:30:00,0.85828,0.1,01.07.2025 11:10:40,0.85578,9h 40m,33.92,1382.24,-0.5,33.92,1382.24,25,1261.3,0.3,13.08,tp 0.85578,IS
798,EURGBP,Sell,14.07.2025 09:00:00,0.86662,0.1,14.07.2025 23:45:00,0.8689,14h 45m,-31.11,1351.13,-0.5,-31.11,1351.13,-22.8,1238.5,-0.27,12.8,Strategy 5.21.111,IS
800,EURGBP,Sell,16.07.2025 02:00:00,0.86691,0.1,16.07.2025 23:45:00,0.8675,21h 45m,-8.42,1342.71,-0.5,-8.42,1342.71,-5.9,1232.6,-0.07,12.73,Strategy 5.21.111,IS
802,EURGBP,Sell,24.07.2025 02:00:00,0.86676,0.1,24.07.2025 23:45:00,0.87019,21h 45m,-46.82,1295.89,-0.5,-46.82,1295.89,-34.3,1198.3,-0.41,12.32,Strategy 5.21.111,IS
804,EURGBP,Sell,28.07.2025 21:30:00,0.8679,0.1,28.07.2025 23:45:00,0.86802,2h 15m,-2.1,1293.79,-0.5,-2.1,1293.79,-1.2,1197.1,-0.02,12.3,Strategy 5.21.111,IS
806,EURGBP,Sell,30.07.2025 02:00:00,0.86496,0.1,30.07.2025 14:45:40,0.86246,12h 45m,32.9,1326.69,-0.5,32.9,1326.69,25,1222.1,0.29,12.59,tp 0.86246,IS
808,EURGBP,Sell,31.07.2025 03:15:00,0.86295,0.1,31.07.2025 23:45:00,0.86435,20h 30m,-18.98,1307.71,-0.5,-18.98,1307.71,-14,1208.1,-0.17,12.42,Strategy 5.21.111,IS
810,EURGBP,Sell,01.08.2025 21:30:00,0.87182,0.1,01.08.2025 23:45:00,0.87266,2h 15m,-11.65,1296.06,-0.5,-11.65,1296.06,-8.4,1199.7,-0.1,12.32,Strategy 5.21.111,IS
812,EURGBP,Sell,11.08.2025 03:00:00,0.8664,0.1,11.08.2025 23:45:00,0.86489,20h 45m,19.79,1315.85,-0.5,19.79,1315.85,15.1,1214.8,0.18,12.49,Strategy 5.21.111,IS
814,EURGBP,Sell,12.08.2025 17:30:00,0.86406,0.1,12.08.2025 23:45:00,0.86519,6h 15m,-15.75,1300.1,-0.5,-15.75,1300.1,-11.3,1203.5,-0.14,12.35,Strategy 5.21.111,IS
816,EURGBP,Sell,15.08.2025 15:15:00,0.86209,0.1,15.08.2025 23:45:00,0.86335,8h 30m,-17.58,1282.52,-0.5,-17.58,1282.52,-12.6,1190.9,-0.16,12.2,Strategy 5.21.111,IS
818,EURGBP,Sell,26.08.2025 16:45:00,0.86442,0.1,26.08.2025 23:45:00,0.86396,7h 0m,5.7,1288.22,-0.5,5.7,1288.22,4.6,1195.5,0.05,12.25,Strategy 5.21.111,IS
820,EURGBP,Sell,29.08.2025 17:45:00,0.8667,0.1,29.08.2025 23:45:00,0.86568,6h 0m,13.28,1301.5,-0.5,13.28,1301.5,10.2,1205.7,0.12,12.37,Strategy 5.21.111,IS
822,EURGBP,Sell,09.09.2025 17:15:00,0.86655,0.1,09.09.2025 23:45:00,0.86584,6h 30m,9.1,1310.6,-0.5,9.1,1310.6,7.1,1212.8,0.08,12.45,Strategy 5.21.111,IS
824,EURGBP,Sell,10.09.2025 07:00:00,0.86516,0.1,10.09.2025 23:45:00,0.86462,16h 45m,6.81,1317.41,-0.5,6.81,1317.41,5.4,1218.2,0.06,12.51,Strategy 5.21.111,IS
826,EURGBP,Sell,11.09.2025 08:45:00,0.86486,0.1,11.09.2025 23:45:00,0.86454,15h 0m,3.85,1321.26,-0.5,3.85,1321.26,3.2,1221.4,0.03,12.54,Strategy 5.21.111,IS
828,EURGBP,Sell,15.09.2025 16:00:00,0.86446,0.1,15.09.2025 23:45:00,0.86488,7h 45m,-6.21,1315.05,-0.5,-6.21,1315.05,-4.2,1217.2,-0.05,12.49,Strategy 5.21.111,IS
830,EURGBP,Sell,17.09.2025 02:30:00,0.86951,0.1,17.09.2025 18:52:20,0.86701,16h 22m,33.66,1348.71,-0.5,33.66,1348.71,25,1242.2,0.3,12.78,tp 0.86701,IS
832,EURGBP,Sell,19.09.2025 14:00:00,0.87139,0.1,19.09.2025 23:45:00,0.87165,9h 45m,-4,1344.71,-0.5,-4,1344.71,-2.6,1239.6,-0.04,12.75,Strategy 5.21.111,IS
834,EURGBP,Sell,22.09.2025 07:00:00,0.87149,0.1,22.09.2025 23:45:00,0.8732,16h 45m,-23.61,1321.1,-0.5,-23.61,1321.1,-17.1,1222.5,-0.21,12.54,Strategy 5.21.111,IS
836,EURGBP,Sell,23.09.2025 01:15:00,0.87323,0.1,23.09.2025 23:45:00,0.87377,22h 30m,-7.8,1313.3,-0.5,-7.8,1313.3,-5.4,1217.1,-0.07,12.47,Strategy 5.21.111,IS
838,EURGBP,Sell,29.09.2025 13:30:00,0.87267,0.1,29.09.2025 23:45:00,0.87308,10h 15m,-6.01,1307.29,-0.5,-6.01,1307.29,-4.1,1213,-0.05,12.42,Strategy 5.21.111,IS
840,EURGBP,Sell,01.10.2025 18:15:00,0.87034,0.1,01.10.2025 23:45:00,0.87053,5h 30m,-3.06,1304.23,-0.5,-3.06,1304.23,-1.9,1211.1,-0.03,12.39,Strategy 5.21.111,IS
842,EURGBP,Sell,06.10.2025 16:00:00,0.86988,0.1,06.10.2025 23:45:00,0.86853,7h 45m,17.7,1321.93,-0.5,17.7,1321.93,13.5,1224.6,0.16,12.55,Strategy 5.21.111,IS
844,EURGBP,Sell,14.10.2025 06:30:00,0.86745,0.1,14.10.2025 23:45:00,0.87131,17h 15m,-51.9,1270.03,-0.5,-51.9,1270.03,-38.6,1186,-0.46,12.09,Strategy 5.21.111,IS
846,EURGBP,Sell,16.10.2025 17:00:00,0.86861,0.1,16.10.2025 23:45:00,0.87001,6h 45m,-19.31,1250.72,-0.5,-19.31,1250.72,-14,1172,-0.17,11.92,Strategy 5.21.111,IS
848,EURGBP,Sell,27.10.2025 03:30:00,0.87313,0.1,27.10.2025 23:45:00,0.87307,20h 15m,0.3,1251.02,-0.5,0.3,1251.02,0.6,1172.6,0,11.92,Strategy 5.21.111,IS
850,EURGBP,Sell,28.10.2025 16:30:00,0.87662,0.1,28.10.2025 23:45:00,0.87779,7h 15m,-16.03,1234.99,-0.5,-16.03,1234.99,-11.7,1160.9,-0.14,11.78,Strategy 5.21.111,IS
852,EURGBP,Sell,29.10.2025 05:00:00,0.87811,0.1,29.10.2025 23:45:00,0.87926,18h 45m,-15.67,1219.32,-0.5,-15.67,1219.32,-11.5,1149.4,-0.14,11.64,Strategy 5.21.111,IS
854,EURGBP,Sell,30.10.2025 04:15:00,0.8796,0.1,30.10.2025 23:45:00,0.8798,19h 30m,-3.13,1216.19,-0.5,-3.13,1216.19,-2,1147.4,-0.03,11.61,Strategy 5.21.111,IS
856,EURGBP,Sell,04.11.2025 15:30:00,0.87998,0.1,04.11.2025 23:45:00,0.88182,8h 15m,-24.46,1191.73,-0.5,-24.46,1191.73,-18.4,1129,-0.22,11.39,Strategy 5.21.111,IS
858,EURGBP,Sell,05.11.2025 01:15:00,0.88198,0.1,05.11.2025 23:45:00,0.88051,22h 30m,18.69,1210.42,-0.5,18.69,1210.42,14.7,1143.7,0.17,11.56,Strategy 5.21.111,IS
860,EURGBP,Sell,11.11.2025 15:00:00,0.88041,0.1,11.11.2025 23:45:00,0.88041,8h 45m,-0.5,1209.92,-0.5,-0.5,1209.92,0,1143.7,-0,11.56,Strategy 5.21.111,IS
862,EURGBP,Sell,12.11.2025 06:45:00,0.88131,0.1,12.11.2025 23:45:00,0.88275,17h 0m,-19.4,1190.52,-0.5,-19.4,1190.52,-14.4,1129.3,-0.17,11.38,Strategy 5.21.111,IS
864,EURGBP,Sell,13.11.2025 01:30:00,0.8829,0.1,13.11.2025 23:45:00,0.88221,22h 15m,8.6,1199.12,-0.5,8.6,1199.12,6.9,1136.2,0.08,11.46,Strategy 5.21.111,IS
866,EURGBP,Sell,14.11.2025 06:30:00,0.88565,0.1,14.11.2025 10:42:40,0.88315,4h 12m,32.35,1231.47,-0.5,32.35,1231.47,25,1161.2,0.29,11.75,tp 0.88315,IS
868,EURGBP,Sell,17.11.2025 21:00:00,0.88077,0.1,17.11.2025 23:45:00,0.88105,2h 45m,-4.18,1227.29,-0.5,-4.18,1227.29,-2.8,1158.4,-0.04,11.71,Strategy 5.21.111,IS
870,EURGBP,Sell,21.11.2025 21:45:00,0.87862,0.1,21.11.2025 23:45:00,0.87879,2h 0m,-2.73,1224.56,-0.5,-2.73,1224.56,-1.7,1156.7,-0.02,11.69,Strategy 5.21.111,IS
872,EURGBP,Sell,24.11.2025 01:15:00,0.87884,0.1,24.11.2025 23:45:00,0.87907,22h 30m,-3.51,1221.05,-0.5,-3.51,1221.05,-2.3,1154.4,-0.03,11.66,Strategy 5.21.111,IS
874,EURGBP,Sell,02.12.2025 01:15:00,0.87873,0.1,02.12.2025 23:45:00,0.87978,22h 30m,-14.37,1206.68,-0.5,-14.37,1206.68,-10.5,1143.9,-0.13,11.53,Strategy 5.21.111,IS
876,EURGBP,Sell,03.12.2025 01:00:00,0.8798,0.1,03.12.2025 11:33:40,0.8773,10h 33m,32.68,1239.36,-0.5,32.68,1239.36,25,1168.9,0.29,11.82,tp 0.87730,IS
878,EURGBP,Sell,04.12.2025 00:15:30,0.87399,0.1,04.12.2025 23:45:00,0.87374,23h 29m,2.83,1242.19,-0.5,2.83,1242.19,2.5,1171.4,0.03,11.84,Strategy 5.21.111,IS
880,EURGBP,Sell,05.12.2025 01:15:00,0.87377,0.1,05.12.2025 23:45:00,0.87343,22h 30m,4.03,1246.22,-0.5,4.03,1246.22,3.4,1174.8,0.04,11.88,Strategy 5.21.111,IS
882,EURGBP,Sell,09.12.2025 01:00:00,0.87345,0.1,09.12.2025 23:45:00,0.8742,22h 45m,-10.48,1235.74,-0.5,-10.48,1235.74,-7.5,1167.3,-0.09,11.79,Strategy 5.21.111,IS
884,EURGBP,Sell,12.12.2025 02:15:00,0.87677,0.1,12.12.2025 23:45:00,0.87849,21h 30m,-23.49,1212.25,-0.5,-23.49,1212.25,-17.2,1150.1,-0.21,11.58,Strategy 5.21.111,IS
886,EURGBP,Sell,15.12.2025 03:30:00,0.87815,0.1,15.12.2025 23:45:00,0.87875,20h 15m,-8.52,1203.73,-0.5,-8.52,1203.73,-6,1144.1,-0.08,11.5,Strategy 5.21.111,IS
888,EURGBP,Sell,16.12.2025 16:15:00,0.8775,0.1,16.12.2025 22:55:40,0.875,6h 40m,33.08,1236.81,-0.5,33.08,1236.81,25,1169.1,0.3,11.8,tp 0.87500,IS
890,EURGBP,Sell,19.12.2025 01:15:00,0.87607,0.1,19.12.2025 23:45:00,0.87555,22h 30m,6.46,1243.27,-0.5,6.46,1243.27,5.2,1174.3,0.06,11.85,Strategy 5.21.111,IS
892,EURGBP,Sell,22.12.2025 15:15:00,0.8742,0.1,22.12.2025 23:45:00,0.87381,8h 30m,4.75,1248.02,-0.5,4.75,1248.02,3.9,1178.2,0.04,11.9,Strategy 5.21.111,IS
894,EURGBP,Sell,23.12.2025 01:30:00,0.87363,0.1,23.12.2025 23:45:00,0.87268,22h 15m,12.34,1260.36,-0.5,12.34,1260.36,9.5,1187.7,0.11,12.01,Strategy 5.21.111,IS
896,EURGBP,Sell,24.12.2025 13:30:00,0.87273,0.1,24.12.2025 23:45:30,0.87243,10h 15m,3.55,1263.91,-0.5,3.55,1263.91,3,1190.7,0.03,12.04,Strategy 5.21.111,IS
898,EURGBP,Sell,26.12.2025 04:45:00,0.87234,0.1,26.12.2025 23:45:00,0.87199,19h 0m,4.22,1268.13,-0.5,4.22,1268.13,3.5,1194.2,0.04,12.08,Strategy 5.21.111,IS
900,EURGBP,Sell,06.01.2026 01:30:00,0.86566,0.1,06.01.2026 23:45:00,0.86574,22h 15m,-1.58,1266.55,-0.5,-1.58,1266.55,-0.8,1193.4,-0.01,12.06,Strategy 5.21.111,IS
902,EURGBP,Sell,07.01.2026 03:15:00,0.86596,0.1,07.01.2026 23:45:00,0.86758,20h 30m,-22.3,1244.25,-0.5,-22.3,1244.25,-16.2,1177.2,-0.2,11.86,Strategy 5.21.111,IS
904,EURGBP,Sell,13.01.2026 07:00:00,0.86579,0.1,13.01.2026 23:45:00,0.86736,16h 45m,-21.58,1222.67,-0.5,-21.58,1222.67,-15.7,1161.5,-0.19,11.67,Strategy 5.21.111,IS
906,EURGBP,Sell,19.01.2026 09:45:00,0.86841,0.1,19.01.2026 23:45:00,0.86745,14h 0m,12.39,1235.06,-0.5,12.39,1235.06,9.6,1171.1,0.11,11.78,Strategy 5.21.111,IS
908,EURGBP,Sell,20.01.2026 18:00:00,0.87145,0.1,20.01.2026 23:45:00,0.87242,5h 45m,-13.53,1221.53,-0.5,-13.53,1221.53,-9.7,1161.4,-0.12,11.66,Strategy 5.21.111,IS
910,EURGBP,Sell,26.01.2026 00:15:00,0.86716,0.1,26.01.2026 23:45:00,0.86837,23h 30m,-17.05,1204.48,-0.5,-17.05,1204.48,-12.1,1149.3,-0.15,11.51,Strategy 5.21.111,IS
912,EURGBP,Sell,02.02.2026 16:00:00,0.86588,0.1,02.02.2026 20:05:40,0.86338,4h 5m,33.64,1238.12,-0.5,33.64,1238.12,25,1174.3,0.3,11.81,tp 0.86338,IS
914,EURGBP,Sell,03.02.2026 01:15:00,0.86296,0.1,03.02.2026 23:45:00,0.86315,22h 30m,-3.1,1235.02,-0.5,-3.1,1235.02,-1.9,1172.4,-0.03,11.78,Strategy 5.21.111,IS
916,EURGBP,Sell,04.02.2026 16:00:00,0.86211,0.1,04.02.2026 23:45:00,0.86464,7h 45m,-35.04,1199.98,-0.5,-35.04,1199.98,-25.3,1147.1,-0.31,11.47,Strategy 5.21.111,IS
918,EURGBP,Sell,05.02.2026 01:15:00,0.86489,0.1,05.02.2026 14:00:40,0.86989,12h 45m,-68.56,1131.42,-0.5,-68.56,1131.42,-50,1097.1,-0.61,10.86,sl 0.86989,IS
920,EURGBP,Sell,06.02.2026 02:00:00,0.87097,0.1,06.02.2026 12:54:40,0.86847,10h 54m,33.44,1164.86,-0.5,33.44,1164.86,25,1122.1,0.3,11.16,tp 0.86847,IS
922,EURGBP,Sell,11.02.2026 18:30:00,0.86997,0.1,11.02.2026 23:45:00,0.87135,5h 15m,-19.3,1145.56,-0.5,-19.3,1145.56,-13.8,1108.3,-0.17,10.99,Strategy 5.21.111,IS
924,EURGBP,Sell,16.02.2026 16:15:00,0.86959,0.1,16.02.2026 23:45:00,0.86983,7h 30m,-3.77,1141.79,-0.5,-3.77,1141.79,-2.4,1105.9,-0.03,10.95,Strategy 5.21.111,IS
926,EURGBP,Sell,17.02.2026 13:30:00,0.87162,0.1,17.02.2026 23:45:00,0.87376,10h 15m,-29.53,1112.26,-0.5,-29.53,1112.26,-21.4,1084.5,-0.27,10.69,Strategy 5.21.111,IS
928,EURGBP,Sell,18.02.2026 02:00:00,0.87374,0.1,18.02.2026 23:45:00,0.87315,21h 45m,7.46,1119.72,-0.5,7.46,1119.72,5.9,1090.4,0.07,10.75,Strategy 5.21.111,IS
930,EURGBP,Sell,26.02.2026 01:45:00,0.87137,0.1,26.02.2026 23:45:00,0.87524,22h 0m,-52.67,1067.05,-0.5,-52.67,1067.05,-38.7,1051.7,-0.47,10.28,Strategy 5.21.111,IS
932,EURGBP,Sell,27.02.2026 04:15:00,0.87487,0.1,27.02.2026 23:45:00,0.8768,19h 30m,-26.5,1040.55,-0.5,-26.5,1040.55,-19.3,1032.4,-0.24,10.04,Strategy 5.21.111,IS
934,EURGBP,Sell,03.03.2026 02:15:00,0.87227,0.1,03.03.2026 19:51:40,0.86977,17h 36m,32.83,1073.38,-0.5,32.83,1073.38,25,1057.4,0.3,10.34,tp 0.86977,IS
936,EURGBP,Sell,04.03.2026 02:00:00,0.8696,0.1,04.03.2026 23:45:00,0.87027,21h 45m,-9.46,1063.92,-0.5,-9.46,1063.92,-6.7,1050.7,-0.09,10.25,Strategy 5.21.111,IS
938,EURGBP,Sell,09.03.2026 08:00:00,0.86674,0.1,09.03.2026 23:45:00,0.86531,15h 45m,18.72,1082.64,-0.5,18.72,1082.64,14.3,1065,0.17,10.42,Strategy 5.21.111,IS
940,EURGBP,Sell,10.03.2026 07:15:00,0.86531,0.1,10.03.2026 23:45:00,0.86535,16h 30m,-1.04,1081.6,-0.5,-1.04,1081.6,-0.4,1064.6,-0.01,10.41,Strategy 5.21.111,IS
942,EURGBP,Sell,11.03.2026 10:30:00,0.86554,0.1,11.03.2026 17:40:40,0.86304,7h 10m,33.07,1114.67,-0.5,33.07,1114.67,25,1089.6,0.3,10.71,tp 0.86304,IS
944,EURGBP,Sell,12.03.2026 04:00:00,0.86272,0.1,12.03.2026 23:45:00,0.86267,19h 45m,0.17,1114.84,-0.5,0.17,1114.84,0.5,1090.1,0,10.71,Strategy 5.21.111,IS
