Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
756,AUDJPY,Buy,19.07.2024 02:15:00,105.439,0.1,19.07.2024 23:45:00,105.248,21h 30m,-12.63,2018.47,-0.5,-12.63,2018.47,-19.1,2962.1,-0.1,18.54,Strategy 3.7.108,IS
758,AUDJPY,Buy,26.07.2024 17:30:00,100.701,0.1,26.07.2024 23:45:00,100.72,6h 15m,0.74,2019.21,-0.5,0.74,2019.21,1.9,2964,0.01,18.55,Strategy 3.7.108,IS
760,AUDJPY,Buy,29.07.2024 05:00:00,100.692,0.1,29.07.2024 23:45:00,100.876,18h 45m,11.45,2030.66,-0.5,11.45,2030.66,18.4,2982.4,0.1,18.64,Strategy 3.7.108,IS
762,AUDJPY,Buy,30.07.2024 03:30:00,100.715,0.1,30.07.2024 08:21:40,101.365,4h 51m,41.54,2072.2,-0.5,41.54,2072.2,65,3047.4,0.35,18.99,tp 101.365,IS
764,AUDJPY,Buy,01.08.2024 18:45:00,97.752,0.1,01.08.2024 21:56:40,97.052,3h 11m,-47.3,2024.9,-0.5,-47.3,2024.9,-70,2977.4,-0.39,18.59,sl 97.052,IS
766,AUDJPY,Buy,07.08.2024 00:05:00,94.198,0.1,07.08.2024 03:34:40,94.848,3h 29m,44.29,2069.19,-0.5,44.29,2069.19,65,3042.4,0.37,18.96,tp 94.848,IS
768,AUDJPY,Buy,08.08.2024 15:30:00,95.738,0.1,08.08.2024 15:30:40,96.388,40s,44,2113.19,-0.5,44,2113.19,65,3107.4,0.36,19.33,tp 96.388,IS
770,AUDJPY,Buy,12.08.2024 19:45:00,97.111,0.1,12.08.2024 23:45:00,96.954,4h 0m,-11.17,2102.02,-0.5,-11.17,2102.02,-15.7,3091.7,-0.09,19.23,Strategy 3.7.108,IS
772,AUDJPY,Buy,14.08.2024 05:30:00,97.135,0.1,14.08.2024 10:07:40,97.785,4h 37m,43.64,2145.66,-0.5,43.64,2145.66,65,3156.7,0.36,19.6,tp 97.785,IS
774,AUDJPY,Buy,20.08.2024 04:15:00,98.321,0.1,20.08.2024 08:26:40,98.971,4h 11m,43.64,2189.3,-0.5,43.64,2189.3,65,3221.7,0.36,19.95,tp 98.971,IS
776,AUDJPY,Buy,21.08.2024 16:30:00,98.195,0.1,21.08.2024 17:00:40,98.845,30m 40s,44.1,2233.4,-0.5,44.1,2233.4,65,3286.7,0.36,20.32,tp 98.845,IS
778,AUDJPY,Buy,22.08.2024 18:45:00,97.825,0.1,22.08.2024 23:45:00,98.064,5h 0m,15.84,2249.24,-0.5,15.84,2249.24,23.9,3310.6,0.13,20.45,Strategy 3.7.108,IS
780,AUDJPY,Buy,23.08.2024 19:45:00,98.175,0.1,23.08.2024 23:45:00,98.04,4h 0m,-9.86,2239.38,-0.5,-9.86,2239.38,-13.5,3297.1,-0.08,20.37,Strategy 3.7.108,IS
782,AUDJPY,Buy,27.08.2024 01:30:00,97.775,0.1,27.08.2024 23:45:00,97.78,22h 15m,-0.15,2239.23,-0.5,-0.15,2239.23,0.5,3297.6,-0,20.36,Strategy 3.7.108,IS
784,AUDJPY,Buy,28.08.2024 19:00:00,97.967,0.1,28.08.2024 23:45:00,98.126,4h 45m,10.49,2249.72,-0.5,10.49,2249.72,15.9,3313.5,0.09,20.45,Strategy 3.7.108,IS
786,AUDJPY,Buy,29.08.2024 01:00:00,97.99,0.1,29.08.2024 10:34:40,98.64,9h 34m,44.4,2294.12,-0.5,44.4,2294.12,65,3378.5,0.36,20.81,tp 98.640,IS
788,AUDJPY,Buy,30.08.2024 18:45:00,98.621,0.1,30.08.2024 23:45:00,98.934,5h 0m,20.91,2315.03,-0.5,20.91,2315.03,31.3,3409.8,0.17,20.98,Strategy 3.7.108,IS
790,AUDJPY,Buy,02.09.2024 05:45:00,98.786,0.1,02.09.2024 11:09:40,99.436,5h 24m,43.85,2358.88,-0.5,43.85,2358.88,65,3474.8,0.36,21.34,tp 99.436,IS
792,AUDJPY,Buy,03.09.2024 02:45:00,99.6,0.1,03.09.2024 06:48:40,98.9,4h 3m,-48.26,2310.62,-0.5,-48.26,2310.62,-70,3404.8,-0.39,20.95,sl 98.900,IS
794,AUDJPY,Buy,06.09.2024 17:45:00,95.431,0.1,06.09.2024 23:45:00,94.862,6h 0m,-40.5,2270.12,-0.5,-40.5,2270.12,-56.9,3347.9,-0.33,20.62,Strategy 3.7.108,IS
796,AUDJPY,Buy,09.09.2024 16:00:00,95.277,0.1,09.09.2024 23:45:00,95.35,7h 45m,4.6,2274.72,-0.5,4.6,2274.72,7.3,3355.2,0.04,20.66,Strategy 3.7.108,IS
798,AUDJPY,Buy,11.09.2024 17:30:00,93.789,0.1,11.09.2024 19:05:40,94.439,1h 35m,45.32,2320.04,-0.5,45.32,2320.04,65,3420.2,0.37,21.03,tp 94.439,IS
800,AUDJPY,Buy,13.09.2024 00:45:30,95.368,0.1,13.09.2024 05:38:40,94.668,4h 53m,-50.2,2269.84,-0.5,-50.2,2269.84,-70,3350.2,-0.41,20.62,sl 94.668,IS
802,AUDJPY,Buy,17.09.2024 04:30:00,94.777,0.1,17.09.2024 16:46:40,95.427,12h 16m,45.49,2315.33,-0.5,45.49,2315.33,65,3415.2,0.37,20.99,tp 95.427,IS
804,AUDJPY,Buy,18.09.2024 04:45:00,95.797,0.1,18.09.2024 23:45:00,96.205,19h 0m,28.17,2343.5,-0.5,28.17,2343.5,40.8,3456,0.23,21.22,Strategy 3.7.108,IS
806,AUDJPY,Buy,19.09.2024 18:00:00,97.253,0.1,19.09.2024 23:45:00,97.181,5h 45m,-5.55,2337.95,-0.5,-5.55,2337.95,-7.2,3448.8,-0.04,21.17,Strategy 3.7.108,IS
808,AUDJPY,Buy,23.09.2024 00:15:00,97.992,0.1,23.09.2024 17:01:40,98.642,16h 46m,44.59,2382.54,-0.5,44.59,2382.54,65,3513.8,0.36,21.53,tp 98.642,IS
810,AUDJPY,Buy,24.09.2024 22:30:00,98.69,0.1,24.09.2024 23:45:00,98.664,1h 15m,-2.32,2380.22,-0.5,-2.32,2380.22,-2.6,3511.2,-0.02,21.52,Strategy 3.7.108,IS
812,AUDJPY,Buy,25.09.2024 18:30:00,98.992,0.1,25.09.2024 23:45:00,98.782,5h 15m,-15,2365.22,-0.5,-15,2365.22,-21,3490.2,-0.12,21.39,Strategy 3.7.108,IS
814,AUDJPY,Buy,03.10.2024 20:15:00,100.392,0.1,03.10.2024 23:45:00,100.472,3h 30m,4.95,2370.17,-0.5,4.95,2370.17,8,3498.2,0.04,21.43,Strategy 3.7.108,IS
816,AUDJPY,Buy,04.10.2024 00:30:00,100.527,0.1,04.10.2024 19:39:40,101.177,19h 9m,43.14,2413.31,-0.5,43.14,2413.31,65,3563.2,0.35,21.78,tp 101.177,IS
818,AUDJPY,Buy,07.10.2024 04:15:00,100.954,0.1,07.10.2024 17:32:40,100.254,13h 17m,-47.74,2365.57,-0.5,-47.74,2365.57,-70,3493.2,-0.38,21.4,sl 100.254,IS
820,AUDJPY,Buy,09.10.2024 03:15:00,99.732,0.1,09.10.2024 08:06:20,100.382,4h 51m,43.27,2408.84,-0.5,43.27,2408.84,65,3558.2,0.35,21.75,tp 100.382,IS
822,AUDJPY,Buy,10.10.2024 03:15:00,100.139,0.1,10.10.2024 23:45:00,100.118,20h 30m,-1.91,2406.93,-0.5,-1.91,2406.93,-2.1,3556.1,-0.02,21.73,Strategy 3.7.108,IS
824,AUDJPY,Buy,14.10.2024 00:45:00,100.604,0.1,14.10.2024 23:45:00,100.662,23h 0m,3.37,2410.3,-0.5,3.37,2410.3,5.8,3561.9,0.03,21.76,Strategy 3.7.108,IS
826,AUDJPY,Buy,15.10.2024 00:30:00,100.789,0.1,15.10.2024 10:19:40,100.089,9h 49m,-47.41,2362.89,-0.5,-47.41,2362.89,-70,3491.9,-0.38,21.38,sl 100.089,IS
828,AUDJPY,Buy,18.10.2024 17:00:00,100.481,0.1,18.10.2024 23:45:00,100.256,6h 45m,-15.55,2347.34,-0.5,-15.55,2347.34,-22.5,3469.4,-0.13,21.25,Strategy 3.7.108,IS
830,AUDJPY,Buy,21.10.2024 03:30:00,100.177,0.1,21.10.2024 23:45:00,100.424,20h 15m,15.88,2363.22,-0.5,15.88,2363.22,24.7,3494.1,0.13,21.38,Strategy 3.7.108,IS
832,AUDJPY,Buy,22.10.2024 02:00:00,100.251,0.1,22.10.2024 06:41:40,100.901,4h 41m,42.56,2405.78,-0.5,42.56,2405.78,65,3559.1,0.34,21.72,tp 100.901,IS
834,AUDJPY,Buy,23.10.2024 18:15:00,101.429,0.1,23.10.2024 23:45:00,101.324,5h 30m,-7.38,2398.4,-0.5,-7.38,2398.4,-10.5,3548.6,-0.06,21.67,Strategy 3.7.108,IS
836,AUDJPY,Buy,24.10.2024 02:45:00,101.297,0.1,24.10.2024 18:50:40,100.597,16h 5m,-46.59,2351.81,-0.5,-46.59,2351.81,-70,3478.6,-0.38,21.29,sl 100.597,IS
838,AUDJPY,Buy,25.10.2024 19:30:00,100.708,0.1,25.10.2024 23:45:00,100.587,4h 15m,-8.44,2343.37,-0.5,-8.44,2343.37,-12.1,3466.5,-0.07,21.22,Strategy 3.7.108,IS
840,AUDJPY,Buy,29.10.2024 17:45:00,100.66,0.1,29.10.2024 23:45:00,100.583,6h 0m,-5.52,2337.85,-0.5,-5.52,2337.85,-7.7,3458.8,-0.04,21.18,Strategy 3.7.108,IS
842,AUDJPY,Buy,31.10.2024 01:15:00,100.726,0.1,31.10.2024 09:51:40,100.026,8h 36m,-46.51,2291.34,-0.5,-46.51,2291.34,-70,3388.8,-0.38,20.8,sl 100.026,IS
844,AUDJPY,Buy,01.11.2024 16:15:00,100.077,0.1,01.11.2024 23:45:00,100.323,7h 30m,15.58,2306.92,-0.5,15.58,2306.92,24.6,3413.4,0.13,20.93,Strategy 3.7.108,IS
846,AUDJPY,Buy,04.11.2024 02:30:00,100.227,0.1,04.11.2024 23:45:00,100.175,21h 15m,-3.92,2303,-0.5,-3.92,2303,-5.2,3408.2,-0.03,20.89,Strategy 3.7.108,IS
848,AUDJPY,Buy,05.11.2024 19:30:00,100.59,0.1,05.11.2024 23:45:00,100.605,4h 15m,0.49,2303.49,-0.5,0.49,2303.49,1.5,3409.7,0,20.9,Strategy 3.7.108,IS
850,AUDJPY,Buy,07.11.2024 01:30:00,101.485,0.1,07.11.2024 04:58:40,102.135,3h 28m,41.58,2345.07,-0.5,41.58,2345.07,65,3474.7,0.34,21.24,tp 102.135,IS
852,AUDJPY,Buy,08.11.2024 04:00:00,101.982,0.1,08.11.2024 10:05:40,101.282,6h 5m,-46.38,2298.69,-0.5,-46.38,2298.69,-70,3404.7,-0.38,20.86,sl 101.282,IS
854,AUDJPY,Buy,11.11.2024 16:30:00,101.095,0.1,11.11.2024 23:45:00,101.03,7h 15m,-4.73,2293.96,-0.5,-4.73,2293.96,-6.5,3398.2,-0.04,20.82,Strategy 3.7.108,IS
856,AUDJPY,Buy,12.11.2024 04:30:00,100.959,0.1,12.11.2024 23:45:00,101.023,19h 15m,3.64,2297.6,-0.5,3.64,2297.6,6.4,3404.6,0.03,20.85,Strategy 3.7.108,IS
858,AUDJPY,Buy,13.11.2024 01:15:00,100.873,0.1,13.11.2024 23:45:00,100.861,22h 30m,-1.27,2296.33,-0.5,-1.27,2296.33,-1.2,3403.4,-0.01,20.84,Strategy 3.7.108,IS
860,AUDJPY,Buy,19.11.2024 02:30:00,100.373,0.1,19.11.2024 10:42:20,99.673,8h 12m,-46.14,2250.19,-0.5,-46.14,2250.19,-70,3333.4,-0.38,20.47,sl 99.673,IS
862,AUDJPY,Buy,20.11.2024 15:15:00,101.317,0.1,20.11.2024 17:20:40,100.617,2h 5m,-45.59,2204.6,-0.5,-45.59,2204.6,-70,3263.4,-0.37,20.09,sl 100.617,IS
864,AUDJPY,Buy,21.11.2024 02:45:00,100.928,0.1,21.11.2024 23:45:00,100.572,21h 0m,-23.54,2181.06,-0.5,-23.54,2181.06,-35.6,3227.8,-0.19,19.9,Strategy 3.7.108,IS
866,AUDJPY,Buy,25.11.2024 04:15:00,100.444,0.1,25.11.2024 23:45:00,100.281,19h 30m,-11.07,2169.99,-0.5,-11.07,2169.99,-16.3,3211.5,-0.09,19.81,Strategy 3.7.108,IS
868,AUDJPY,Buy,28.11.2024 17:00:00,98.505,0.1,28.11.2024 23:45:00,98.48,6h 45m,-2.15,2167.84,-0.5,-2.15,2167.84,-2.5,3209,-0.02,19.79,Strategy 3.7.108,IS
870,AUDJPY,Buy,05.12.2024 18:45:00,96.596,0.1,05.12.2024 23:45:00,96.777,5h 0m,11.56,2179.4,-0.5,11.56,2179.4,18.1,3227.1,0.1,19.89,Strategy 3.7.108,IS
872,AUDJPY,Buy,06.12.2024 03:15:00,96.682,0.1,06.12.2024 16:27:40,95.982,13h 12m,-47.32,2132.08,-0.5,-47.32,2132.08,-70,3157.1,-0.39,19.5,sl 95.982,IS
874,AUDJPY,Buy,09.12.2024 23:30:00,97.373,0.1,09.12.2024 23:45:00,97.321,15m 0s,-3.94,2128.14,-0.5,-3.94,2128.14,-5.2,3151.9,-0.03,19.47,Strategy 3.7.108,IS
876,AUDJPY,Buy,10.12.2024 02:30:00,97.314,0.1,10.12.2024 05:30:40,96.614,3h 0m,-46.81,2081.33,-0.5,-46.81,2081.33,-70,3081.9,-0.39,19.08,sl 96.614,IS
878,AUDJPY,Buy,13.12.2024 22:45:00,97.679,0.1,13.12.2024 23:45:00,97.676,1h 0m,-0.7,2080.63,-0.5,-0.7,2080.63,-0.3,3081.6,-0.01,19.08,Strategy 3.7.108,IS
880,AUDJPY,Buy,17.12.2024 04:30:00,98.054,0.1,17.12.2024 17:00:40,97.354,12h 30m,-46.09,2034.54,-0.5,-46.09,2034.54,-70,3011.6,-0.38,18.69,sl 97.354,IS
882,AUDJPY,Buy,19.12.2024 23:15:00,98.151,0.1,19.12.2024 23:45:00,98.199,30m 0s,2.55,2037.09,-0.5,2.55,2037.09,4.8,3016.4,0.02,18.71,Strategy 3.7.108,IS
884,AUDJPY,Buy,23.12.2024 16:00:00,97.929,0.1,23.12.2024 23:45:00,98.178,7h 45m,15.34,2052.43,-0.5,15.34,2052.43,24.9,3041.3,0.13,18.84,Strategy 3.7.108,IS
886,AUDJPY,Buy,24.12.2024 03:30:00,97.983,0.1,26.12.2024 00:05:00,98.073,1d 20h 35m,5.43,2057.86,-0.3,5.43,2057.86,9,3050.3,0.05,18.89,Strategy 3.7.108,IS
888,AUDJPY,Buy,27.12.2024 00:30:00,98.304,0.1,27.12.2024 23:45:00,98.113,23h 15m,-12.6,2045.26,-0.5,-12.6,2045.26,-19.1,3031.2,-0.1,18.78,Strategy 3.7.108,IS
890,AUDJPY,Buy,02.01.2025 15:45:00,97.425,0.1,02.01.2025 23:45:00,97.716,8h 0m,17.97,2063.23,-0.5,17.97,2063.23,29.1,3060.3,0.15,18.93,Strategy 3.7.108,IS
892,AUDJPY,Buy,03.01.2025 02:15:00,97.612,0.1,03.01.2025 23:45:00,97.792,21h 30m,10.94,2074.17,-0.5,10.94,2074.17,18,3078.3,0.09,19.02,Strategy 3.7.108,IS
894,AUDJPY,Buy,06.01.2025 01:00:00,97.681,0.1,06.01.2025 10:20:40,98.331,9h 20m,40.72,2114.89,-0.5,40.72,2114.89,65,3143.3,0.34,19.36,tp 98.331,IS
896,AUDJPY,Buy,07.01.2025 00:15:00,98.473,0.1,07.01.2025 12:38:40,99.123,12h 23m,40.72,2155.61,-0.5,40.72,2155.61,65,3208.3,0.34,19.7,tp 99.123,IS
898,AUDJPY,Buy,14.01.2025 15:00:00,97.461,0.1,14.01.2025 23:45:00,97.769,8h 45m,19,2174.61,-0.5,19,2174.61,30.8,3239.1,0.16,19.85,Strategy 3.7.108,IS
900,AUDJPY,Buy,15.01.2025 03:15:00,97.673,0.1,15.01.2025 23:45:00,97.39,20h 30m,-18.59,2156.02,-0.5,-18.59,2156.02,-28.3,3210.8,-0.15,19.7,Strategy 3.7.108,IS
902,AUDJPY,Buy,20.01.2025 03:30:00,96.763,0.1,20.01.2025 15:31:40,97.413,12h 1m,41.13,2197.15,-0.5,41.13,2197.15,65,3275.8,0.34,20.04,tp 97.413,IS
904,AUDJPY,Buy,21.01.2025 03:00:00,97.077,0.1,21.01.2025 23:45:00,97.476,20h 45m,25.17,2222.32,-0.5,25.17,2222.32,39.9,3315.7,0.21,20.24,Strategy 3.7.108,IS
906,AUDJPY,Buy,23.01.2025 00:45:00,98.144,0.1,23.01.2025 23:45:00,98.004,23h 0m,-9.47,2212.85,-0.5,-9.47,2212.85,-14,3301.7,-0.08,20.17,Strategy 3.7.108,IS
908,AUDJPY,Buy,24.01.2025 19:00:00,98.341,0.1,24.01.2025 23:45:00,98.424,4h 45m,4.82,2217.67,-0.5,4.82,2217.67,8.3,3310,0.04,20.21,Strategy 3.7.108,IS
910,AUDJPY,Buy,31.01.2025 23:00:00,96.378,0.1,31.01.2025 23:45:00,96.321,45m 0s,-4.17,2213.5,-0.5,-4.17,2213.5,-5.7,3304.3,-0.03,20.17,Strategy 3.7.108,IS
912,AUDJPY,Buy,05.02.2025 00:45:00,96.58,0.1,05.02.2025 03:53:40,95.88,3h 8m,-46.07,2167.43,-0.5,-46.07,2167.43,-70,3234.3,-0.38,19.79,sl 95.880,IS
914,AUDJPY,Buy,07.02.2025 16:00:00,95.381,0.1,07.02.2025 18:35:40,94.681,2h 35m,-46.81,2120.62,-0.5,-46.81,2120.62,-70,3164.3,-0.38,19.41,sl 94.681,IS
916,AUDJPY,Buy,10.02.2025 16:15:00,95.312,0.1,10.02.2025 23:45:00,95.412,7h 30m,6.08,2126.7,-0.5,6.08,2126.7,10,3174.3,0.05,19.46,Strategy 3.7.108,IS
918,AUDJPY,Buy,11.02.2025 01:30:00,95.205,0.1,11.02.2025 17:23:40,95.855,15h 53m,42.14,2168.84,-0.5,42.14,2168.84,65,3239.3,0.35,19.81,tp 95.855,IS
920,AUDJPY,Buy,13.02.2025 02:30:00,96.89,0.1,13.02.2025 15:49:40,96.19,13h 19m,-46.08,2122.76,-0.5,-46.08,2122.76,-70,3169.3,-0.38,19.43,sl 96.190,IS
922,AUDJPY,Buy,14.02.2025 03:30:00,96.448,0.1,14.02.2025 23:45:00,96.786,20h 15m,21.69,2144.45,-0.5,21.69,2144.45,33.8,3203.1,0.18,19.61,Strategy 3.7.108,IS
924,AUDJPY,Buy,17.02.2025 00:15:00,96.713,0.1,17.02.2025 23:45:00,96.281,23h 30m,-29.02,2115.43,-0.5,-29.02,2115.43,-43.2,3159.9,-0.24,19.37,Strategy 3.7.108,IS
926,AUDJPY,Buy,19.02.2025 03:30:00,96.398,0.1,19.02.2025 23:45:00,96.115,20h 15m,-19.18,2096.25,-0.5,-19.18,2096.25,-28.3,3131.6,-0.16,19.21,Strategy 3.7.108,IS
928,AUDJPY,Buy,24.02.2025 16:45:00,94.92,0.1,24.02.2025 23:45:00,95.037,7h 0m,7.31,2103.56,-0.5,7.31,2103.56,11.7,3143.3,0.06,19.27,Strategy 3.7.108,IS
930,AUDJPY,Buy,28.02.2025 19:45:00,93.409,0.1,28.02.2025 23:45:00,93.485,4h 0m,4.55,2108.11,-0.5,4.55,2108.11,7.6,3150.9,0.04,19.31,Strategy 3.7.108,IS
932,AUDJPY,Buy,03.03.2025 05:30:00,93.381,0.1,03.03.2025 13:53:40,94.031,8h 23m,42.52,2150.63,-0.5,42.52,2150.63,65,3215.9,0.35,19.66,tp 94.031,IS
934,AUDJPY,Buy,05.03.2025 17:00:00,93.728,0.1,05.03.2025 22:04:40,94.378,5h 4m,43.18,2193.81,-0.5,43.18,2193.81,65,3280.9,0.36,20.02,tp 94.378,IS
936,AUDJPY,Buy,14.03.2025 19:45:00,93.742,0.1,14.03.2025 23:45:00,94.06,4h 0m,20.9,2214.71,-0.5,20.9,2214.71,31.8,3312.7,0.17,20.19,Strategy 3.7.108,IS
938,AUDJPY,Buy,19.03.2025 20:45:00,94.816,0.1,19.03.2025 23:45:00,94.518,3h 0m,-20.54,2194.17,-0.5,-20.54,2194.17,-29.8,3282.9,-0.17,20.02,Strategy 3.7.108,IS
940,AUDJPY,Buy,25.03.2025 17:00:00,94.64,0.1,25.03.2025 23:45:00,94.442,6h 45m,-13.71,2180.46,-0.5,-13.71,2180.46,-19.8,3263.1,-0.11,19.91,Strategy 3.7.108,IS
942,AUDJPY,Buy,26.03.2025 17:00:00,94.859,0.1,26.03.2025 23:45:00,94.747,6h 45m,-7.94,2172.52,-0.5,-7.94,2172.52,-11.2,3251.9,-0.07,19.84,Strategy 3.7.108,IS
944,AUDJPY,Buy,28.03.2025 01:00:00,95.137,0.1,28.03.2025 17:32:40,94.437,16h 32m,-47.16,2125.36,-0.5,-47.16,2125.36,-70,3181.9,-0.39,19.45,sl 94.437,IS
946,AUDJPY,Buy,07.04.2025 22:15:00,88.156,0.1,07.04.2025 23:45:00,88.516,1h 30m,23.86,2149.22,-0.5,23.86,2149.22,36,3217.9,0.2,19.65,Strategy 3.7.108,IS
948,AUDJPY,Buy,08.04.2025 18:15:00,88.526,0.1,08.04.2025 19:42:40,87.826,1h 27m,-48.22,2101,-0.5,-48.22,2101,-70,3147.9,-0.4,19.25,sl 87.826,IS
950,AUDJPY,Buy,09.04.2025 15:00:00,86.813,0.1,09.04.2025 16:16:40,87.463,1h 16m,44.38,2145.38,-0.5,44.38,2145.38,65,3212.9,0.37,19.62,tp 87.463,IS
952,AUDJPY,Buy,11.04.2025 01:45:00,89.791,0.1,11.04.2025 03:18:40,89.091,1h 33m,-49.31,2096.07,-0.5,-49.31,2096.07,-70,3142.9,-0.41,19.21,sl 89.091,IS
954,AUDJPY,Buy,14.04.2025 04:30:00,89.772,0.1,14.04.2025 10:54:40,90.422,6h 24m,44.97,2141.04,-0.5,44.97,2141.04,65,3207.9,0.37,19.59,tp 90.422,IS
956,AUDJPY,Buy,15.04.2025 00:45:00,90.471,0.1,15.04.2025 07:32:40,91.121,6h 47m,44.91,2185.95,-0.5,44.91,2185.95,65,3272.9,0.37,19.96,tp 91.121,IS
958,AUDJPY,Buy,16.04.2025 21:15:00,90.581,0.1,16.04.2025 23:45:00,90.434,2h 30m,-10.85,2175.1,-0.5,-10.85,2175.1,-14.7,3258.2,-0.09,19.87,Strategy 3.7.108,IS
960,AUDJPY,Buy,18.04.2025 05:00:00,90.813,0.1,18.04.2025 23:45:00,90.606,18h 45m,-15.06,2160.04,-0.5,-15.06,2160.04,-20.7,3237.5,-0.12,19.74,Strategy 3.7.108,IS
962,AUDJPY,Buy,22.04.2025 01:00:00,90.332,0.1,22.04.2025 14:44:40,89.632,13h 44m,-50.42,2109.62,-0.5,-50.42,2109.62,-70,3167.5,-0.41,19.33,sl 89.632,IS
964,AUDJPY,Buy,24.04.2025 01:15:00,91.032,0.1,24.04.2025 23:45:00,91.389,22h 30m,24.54,2134.16,-0.5,24.54,2134.16,35.7,3203.2,0.2,19.53,Strategy 3.7.108,IS
966,AUDJPY,Buy,28.04.2025 03:00:00,91.82,0.1,28.04.2025 23:45:00,91.36,20h 45m,-32.88,2101.28,-0.5,-32.88,2101.28,-46,3157.2,-0.27,19.26,Strategy 3.7.108,IS
968,AUDJPY,Buy,30.04.2025 15:45:00,90.976,0.1,30.04.2025 21:07:40,91.626,5h 22m,45.02,2146.3,-0.5,45.02,2146.3,65,3222.2,0.37,19.63,tp 91.626,IS
970,AUDJPY,Buy,02.05.2025 17:00:00,92.905,0.1,02.05.2025 22:40:40,93.555,5h 40m,44.31,2190.61,-0.5,44.31,2190.61,65,3287.2,0.36,20,tp 93.555,IS
972,AUDJPY,Buy,05.05.2025 03:15:00,93.193,0.1,05.05.2025 23:45:00,92.961,20h 30m,-16.64,2173.97,-0.5,-16.64,2173.97,-23.2,3264,-0.14,19.86,Strategy 3.7.108,IS
974,AUDJPY,Buy,07.05.2025 15:45:00,92.74,0.1,07.05.2025 23:45:00,92.387,8h 0m,-25.05,2148.92,-0.5,-25.05,2148.92,-35.3,3228.7,-0.21,19.65,Strategy 3.7.108,IS
976,AUDJPY,Buy,09.05.2025 04:00:00,93.115,0.1,09.05.2025 23:45:00,93.168,19h 45m,3.15,2152.07,-0.5,3.15,2152.07,5.3,3234,0.03,19.68,Strategy 3.7.108,IS
978,AUDJPY,Buy,12.05.2025 18:45:00,94.34,0.1,12.05.2025 23:45:00,94.604,5h 0m,17.28,2169.35,-0.5,17.28,2169.35,26.4,3260.4,0.14,19.82,Strategy 3.7.108,IS
980,AUDJPY,Buy,13.05.2025 03:30:00,94.363,0.1,13.05.2025 15:23:40,95.013,11h 53m,43.37,2212.72,-0.5,43.37,2212.72,65,3325.4,0.36,20.18,tp 95.013,IS
982,AUDJPY,Buy,14.05.2025 04:30:00,95.299,0.1,14.05.2025 12:43:40,94.599,8h 13m,-48.52,2164.2,-0.5,-48.52,2164.2,-70,3255.4,-0.4,19.78,sl 94.599,IS
984,AUDJPY,Buy,19.05.2025 00:15:00,93.117,0.1,19.05.2025 23:45:00,93.509,23h 30m,26.57,2190.77,-0.5,26.57,2190.77,39.2,3294.6,0.22,20,Strategy 3.7.108,IS
986,AUDJPY,Buy,20.05.2025 04:45:00,93.36,0.1,20.05.2025 08:45:40,92.66,4h 0m,-48.94,2141.83,-0.5,-48.94,2141.83,-70,3224.6,-0.4,19.6,sl 92.660,IS
988,AUDJPY,Buy,21.05.2025 20:45:00,92.552,0.1,21.05.2025 23:45:00,92.454,3h 0m,-7.32,2134.51,-0.5,-7.32,2134.51,-9.8,3214.8,-0.06,19.54,Strategy 3.7.108,IS
990,AUDJPY,Buy,23.05.2025 15:00:00,91.905,0.1,23.05.2025 19:54:40,92.555,4h 54m,45.06,2179.57,-0.5,45.06,2179.57,65,3279.8,0.37,19.91,tp 92.555,IS
992,AUDJPY,Buy,26.05.2025 16:30:00,92.943,0.1,26.05.2025 23:45:00,92.624,7h 15m,-22.84,2156.73,-0.5,-22.84,2156.73,-31.9,3247.9,-0.19,19.72,Strategy 3.7.108,IS
994,AUDJPY,Buy,28.05.2025 03:00:00,92.941,0.1,28.05.2025 23:45:00,93.093,20h 45m,10,2166.73,-0.5,10,2166.73,15.2,3263.1,0.08,19.8,Strategy 3.7.108,IS
996,AUDJPY,Buy,29.05.2025 00:45:00,93.057,0.1,29.05.2025 03:01:40,93.707,2h 16m,44.07,2210.8,-0.5,44.07,2210.8,65,3328.1,0.36,20.17,tp 93.707,IS
998,AUDJPY,Buy,02.06.2025 01:00:00,92.572,0.1,02.06.2025 23:45:00,92.733,22h 45m,10.78,2221.58,-0.5,10.78,2221.58,16.1,3344.2,0.09,20.26,Strategy 3.7.108,IS
1000,AUDJPY,Buy,03.06.2025 00:30:00,92.667,0.1,03.06.2025 23:45:00,93.097,23h 15m,29.37,2250.95,-0.5,29.37,2250.95,43,3387.2,0.24,20.5,Strategy 3.7.108,IS
1002,AUDJPY,Buy,04.06.2025 04:30:00,92.947,0.1,04.06.2025 23:45:00,92.716,19h 15m,-16.68,2234.27,-0.5,-16.68,2234.27,-23.1,3364.1,-0.14,20.36,Strategy 3.7.108,IS
1004,AUDJPY,Buy,06.06.2025 00:15:00,93.466,0.1,06.06.2025 19:34:40,94.116,19h 19m,44.35,2278.62,-0.5,44.35,2278.62,65,3429.1,0.36,20.72,tp 94.116,IS
1006,AUDJPY,Buy,10.06.2025 00:30:00,94.285,0.1,10.06.2025 23:45:00,94.491,23h 15m,13.72,2292.34,-0.5,13.72,2292.34,20.6,3449.7,0.11,20.83,Strategy 3.7.108,IS
