[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (16) - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715329
[OK] Connected: 1512715329 | $200k FTMO Free Trial 2-Step | FTMO-Demo
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715329
[INFO] Polling every 60s. Stop with CTRL+C.
[LOOP] 2026-03-10T14:57:10+00:00 | no new closed trades
[LOOP] 2026-03-11T13:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T14:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T15:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T16:25:22+00:00 | no new closed trades
